x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.24780437981510978,0.06532826605622777,0.025813669972550256,0.015692085106539043,0.0174304316644334,0.035557524629127,0.05401576320923802,0.04617748802100135,0.019319394387524814,0.00990877483155524,0.010796140721163073,0.011252536101812784,0.009644132941989007,0.007498518042542987,0.004310419126901343,0.0011940733677725595
0.07917347294890309,0.38952239845188996,0.0713321867098703,0.018353197485748658,0.009129960454060367,0.027937948923645723,0.05102618269385707,0.05692861817650675,0.0386374597453824,0.012186509296532396,0.009465749341192863,0.009600107329098693,0.011287923057953488,0.007865651412187083,0.0034413482677136376,0.0014032568664371179
0.018467782652033103,0.11842398210889707,0.5547072176859366,0.05335511290811205,0.01542391259463579,0.015335879845318407,0.027788903919303637,0.045209746959328875,0.04617642067835137,0.019354919869877012,0.012066335424463774,0.0082259687315732,0.006767641532335589,0.006177130225002721,0.004079911607545199,0.0018649526797501095
0.010560988665684641,0.02182686939096604,0.1861975126585622,0.646265995421725,0.09584307739452666,0.04871730627109784,0.03992657565612735,0.050348553919049036,0.05461433024004759,0.03966781442888677,0.024388302882430025,0.0129481921147242,0.0060593741102444474,0.003986203473707264,0.0020656299214725374,0.0007235761074059445
0.03815567127227887,0.02476038016686358,0.03741562563318177,0.34760750399809837,0.6049605404864434,0.272504465561306,0.18157353958177716,0.16033844261675553,0.12106658563195596,0.11045543367505439,0.08970211003677978,0.05553832380807673,0.01942421320511176,0.008090788788692379,0.008019199977255816,0.0034644983284918165
0.1098131584987817,0.056574594216760046,0.027343751739681867,0.1429773314927354,0.33140643022984806,0.5937047695893055,0.28761940547027615,0.21234949627125724,0.16127026721191962,0.10894935708385295,0.11832696338557022,0.07355595352917228,0.02768582847379921,0.009806760100730028,0.005248101061834501,0.0017380974218342607
0.20558482899305994,0.2455976916913082,0.1613603642889872,0.1176452076941874,0.2351703471874206,0.3953127169266746,0.6556377142442685,0.3710179683935494,0.2520577367427631,0.16208921206989343,0.1422403049348825,0.11466866636419057,0.05615137103778062,0.02510839443937381,0.011854431870525503,0.0060469243646412915
0.25777473564833825,0.3694781983484921,0.2954648589318969,0.23180838567368217,0.2064837835900904,0.3688791560460704,0.44580719539022146,0.7722475195892866,0.42450701266746454,0.22328552397883414,0.1890355309271843,0.1221931788948561,0.09081034043300636,0.05418048249013276,0.029130222966227675,0.006294049231425364
0.10535079306574935,0.2211771871978318,0.29883200905908136,0.3509612851416041,0.26223935147363875,0.3413989176320882,0.4146568735321573,0.4469403957461928,0.6126865107322318,0.28996702936442087,0.24068416136554951,0.1046742678340748,0.07006715877696516,0.038129103707215575,0.025636561459354678,0.0059206519812237055
0.15008075847526658,0.1673623362776899,0.2166411429678515,0.5237005352525258,0.28907050257418065,0.3244916908841351,0.377136479918865,0.4011865003405895,0.3808374359788173,0.44398835934330844,0.26854137452752275,0.1475526175240454,0.06380192600393694,0.031203846369346224,0.025761308688331413,0.011674715495481977
0.08825373401093675,0.19449055111942382,0.29053031390851797,0.4071221022389592,0.2845368195189848,0.39047296520009167,0.3544359282600333,0.3336582377900167,0.3926231342059018,0.3520602081804766,0.4545097843447963,0.235486172008585,0.09926555105153119,0.04063928402078476,0.02565097661720755,0.010753556027933599
0.18320071417250247,0.22519533322577076,0.21836869398319822,0.30149975425610487,0.2212818096783313,0.3569662501021993,0.35585440381153755,0.2770938202214046,0.2707303724799844,0.19039223091314367,0.27359583343131844,0.4429712778791059,0.18374850115337088,0.07544968106099352,0.03668157011186741,0.012021103039741876
0.19790903069314064,0.1613067116663415,0.12146230370444885,0.19945401276175959,0.15578362979139806,0.24327336097886532,0.28721703379497443,0.30471307052482144,0.2123355839464167,0.1412772055599792,0.16253818353505264,0.27340491244088366,0.5281578912347528,0.19101976815772403,0.10819859239960701,0.02425518979031811
0.1338766088739876,0.19459228568846415,0.16161350141343842,0.11060731142302638,0.12155601218474343,0.1673679987279347,0.24260600011777236,0.2485461440616215,0.2212285674901883,0.10217099677882256,0.1258719348260155,0.21071119961334028,0.3086713328410165,0.5054258527453132,0.13973642547042656,0.035274337990212255
0.0574143699579233,0.15073874660152928,0.15781971658944666,0.1693355664790837,0.07178284961620046,0.11649692415931118,0.12262864759916539,0.1996754407915842,0.24068528774251816,0.1300671345046004,0.11567311002647063,0.13872749657873784,0.3407522027499397,0.3231261928736612,0.41346098586045466,0.06515267616090997
0.268557348361568,0.28058783235536083,0.41608174013213284,0.3107488588763527,0.1363931231853236,0.1677370386128969,0.27581506195560235,0.2842174820298519,0.278347343468978,0.2992281616115227,0.3176902074125212,0.23112935776390317,0.25923869224315665,0.34381833903918585,0.3348022652382771,0.24677422403073482
