"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.10055032247704,0.286212278329352,0.0514089899942044,0.0617520892922116,0.0136825982578157,0.0765821828872556,0.162177336852628,0.12681474613502,0.057323771924622,0.0649684135319061,0.0371562105319124,0.0265376854881589,0.0030657193074021,0.000863468006187927,8.29393906297861e-66,6.41843891517774e-120
"5-9",0.358135575808095,2.53657377249696,0.14112724144094,0.0172887092411706,0.0142400881951641,0.0507141236935051,0.0779366768184394,0.0787022503457971,0.0738396189749123,0.0501788065683812,0.0459433698217807,0.0155095690235828,0.00555395654101547,0.0011546114621762,0.000348824119188043,8.12271286650343e-39
"10-14",0.00297693262274973,0.54789872872979,3.18024967502868,0.109109574218794,0.00915609105403953,0.0395592610683266,0.0474028855786535,0.0806530783666471,0.08147559503384,0.0609539071465976,0.0464339730477427,0.0253963103880631,0.00594101937376977,0.000602194749639822,4.95652557717702e-25,0.000182880952964445
"15-19",0.0198032119454699,0.02599609168476,1.09341056974985,4.16155687569282,0.0400587123720926,0.0485405734718442,0.0642138686645947,0.0965878761547653,0.078557617908679,0.0880811752319478,0.052836507397423,0.034036953065201,0.00696435575062002,0.000882545947263058,6.24210953339934e-33,1.71558092990602e-70
"20-24",0.0183911370008528,0.0113860364937736,0.00453759765546818,0.409693388354255,0.221315465171929,0.0291271305429057,0.0216468609656003,0.0277277327950011,0.0175258082669317,0.0210406821644425,0.0119460468632826,0.00906519865246453,0.000680424162050032,0.00114199191424324,0.000177290577482186,1.22063212220443e-47
"25-29",0.0247124188455914,0.0706780451908516,0.0221980565390234,0.124129934039845,0.161335647009841,0.115944473365075,0.0229446721565534,0.0319930854963857,0.0374981401349681,0.0319610840452465,0.00896304687840729,0.0154693312890666,0.00480191158135085,0.00221605669992494,0.000463964100941031,0.00128836535582478
"30-34",0.0571313744310375,0.278307531383964,0.184088504724575,0.127775100281105,0.0326151478440657,0.0718170028399469,0.074535530488541,0.0546011205259656,0.0585489769081925,0.0296024825289577,0.0260005205551779,0.00416189824182558,0.00672476943399877,0.00041775575543408,1.65868878368678e-48,3.11970410290662e-55
"35-39",0.102063684002249,0.175547188248596,0.12857223565561,0.0712906295340312,0.0133818137557666,0.048667880979049,0.0777419159939433,0.0613989532590127,0.0673226844046716,0.0312879451858041,0.00499370096808646,0.0121892997864679,0.00073380114596515,0.00197982581910996,1.84978774413618e-123,9.72296204970362e-67
"40-44",0.0318366291364355,0.0977985137393287,0.0776214599047427,0.340593863176347,0.00638081273882947,0.0240464651674416,0.026979451166515,0.0385533646252861,0.0816584982937605,0.0282994561386636,0.0339918414148659,0.00996771386165903,0.00725481140284395,0.000456681628094501,4.82594122006039e-68,2.40882219827905e-92
"45-49",0.255550016062504,0.210463511053771,0.136327857765507,0.528274983575736,0.00451962472173685,0.0291308284319481,0.0640579370425677,0.0584686798674962,0.0539251793676126,0.0315345697421825,0.0417435103976658,0.0201403094638086,0.00430746866421758,0.00161879358257169,6.22642998740598e-134,3.2815018591646e-72
"50-54",0.0677304081943068,0.376570268476623,0.470939495345436,0.547119501870059,0.0048473753843271,0.0159078125534785,0.0506017744975448,0.0527316259745798,0.064907949288979,0.0862253809328843,0.0468850481235886,0.0260621627666079,0.00635078512159801,8.72022995914366e-24,1.24168817855619e-117,5.6581959375281e-78
"55-59",0.220011569399355,0.382571880396417,0.331150178196434,0.407689409456888,0.00596312160649568,0.0645567034848226,0.0284034136216926,0.0501708473370225,0.0624685330389717,0.0440549057654795,0.0410070508621832,0.0471455275350878,0.0125669666789752,1.13047241499236e-31,0.000784137717264139,0.000764396309191826
"60-64",0.0869721531481063,0.0694614156458341,0.0354082948884464,0.177370546233218,0.0123434577706043,0.0019018040322086,0.0192156410565481,0.0556148669344673,0.0121392614560076,0.0188839591388029,0.0155533557535507,0.00816607126622028,0.0251541321327458,0.0110668287730208,4.42923614538244e-67,2.12354012496681e-37
"65-69",0.00186117897241989,0.0225468002350938,0.00876699600123402,6.22985227604517e-32,0.00179183976311748,0.00176821613862006,0.0116056613464746,0.00512019048925684,0.00517192130834305,0.00832387878095862,0.00191210664173311,0.0148777029083169,0.00808803335081858,0.0173062868272332,0.0111243944624302,3.4571259429229e-126
"70-74",1.28988135113064e-28,5.13082050482761e-26,1.93765077996487e-40,0.00764193357270901,2.63774976820208e-22,1.7005955655757e-24,1.26201061861961e-26,0.00764384634406999,0.00787232556287246,0.0212104003384651,0.0353174109781105,0.0214957230366071,0.00775043730279565,0.00801363781323906,0.00791291419961647,0.0213827353444874
"75+",2.83385224979139e-94,0.0212166512191221,8.49941188449575e-42,0.0213648701183122,4.90226138101824e-36,0.00760645192780692,9.79699485912107e-69,2.23739009512958e-60,1.44105308727285e-48,8.58245488738649e-60,4.70764678486647e-42,1.60226346021654e-46,2.21275928278258e-83,8.85911263870161e-107,1.02043549896771e-80,6.61418152105575e-113
