"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.385307110699048,0.612489264085967,0.368076878268775,0.204431271786491,0.373475566472173,0.525935986354321,0.487804180484566,0.394991006003484,0.198324509335521,0.0983047725321745,0.1113172545165,0.112981394041964,0.0674280579523081,0.0317736262504992,0.0102721512759647,0.00939754852559279
"5-9",0.391084445794636,0.588610025462057,0.556245593411771,0.242182389482587,0.103180105544725,0.35277323192734,0.514199422971432,0.469723850357528,0.323372520077512,0.141064427604506,0.0796369276371503,0.0945989270795488,0.0608873247933552,0.0316824259690458,0.0135932325787632,0.00901486926008914
"10-14",0.299160259745592,0.710515507671753,1.060780144483,0.535989081822467,0.141096379244986,0.130113546101482,0.287606679968267,0.480490235848773,0.443996640149396,0.229941842995132,0.0996392859834207,0.0506982597170356,0.0346003845090729,0.0352928787211751,0.0220105098265906,0.0101777939717209
"15-19",0.186849994770387,0.314072650386371,0.644896329472796,0.926869594787948,0.36083881699971,0.150771050145,0.0887024475150038,0.311739920960944,0.406784571738579,0.378019033525885,0.220467472164077,0.0860658951780253,0.0437501165324627,0.0272817132031919,0.0129822748943076,0.0082612674392189
"20-24",0.313753981068631,0.160366285186282,0.169574119790363,0.509172194024612,0.668850700676431,0.397629891431728,0.100873887111075,0.0543319998830821,0.154256024755671,0.287806854791146,0.202650228963034,0.119837041733633,0.0336483864845678,0.0116722872410498,0.00805560565956941,0.00640014515116941
"25-29",0.536351585974814,0.244728208385521,0.0940214697094158,0.163158830879457,0.358539196232304,0.484606986526687,0.224058948933974,0.0608620352459681,0.0324742359690137,0.0884256280814852,0.167281352638503,0.109178506154863,0.0554403621885478,0.0195151108420685,0.00337172513254143,0.00568890467250402
"30-34",0.548845194204437,0.710461033884954,0.422461510820394,0.0958107931572668,0.137210751915344,0.323130365827724,0.387095996452437,0.233614589939862,0.0921653778702822,0.0376224238289602,0.0663541017279555,0.0910605359058461,0.0791984260091903,0.0214792557845246,0.011031215086421,0.0047680355842256
"35-39",0.508690203997097,0.833221246547034,0.775094351137509,0.358805135937998,0.0781974154599454,0.0943980337234412,0.214219700060037,0.397640282962693,0.174282725321312,0.060039408111644,0.040971957487353,0.0459294472264155,0.0704906267372008,0.0444359862109596,0.0192127610784451,0.00566678440167011
"40-44",0.351720976969431,0.648551833303943,0.787583195641915,0.606262081521375,0.205409044014675,0.0811360784134413,0.139994106194529,0.225882923156472,0.315687299803977,0.162803877152049,0.0611060961001654,0.0190689842508449,0.0461460845788098,0.0498092728161455,0.0196349844901844,0.0118509366162373
"45-49",0.224404341016915,0.429103003748962,0.597092842523795,0.740009942307521,0.450769605224296,0.1722294241574,0.0663641454719136,0.143121611748024,0.187600421110592,0.31034241574588,0.158638003387349,0.0468896887826711,0.024446867639537,0.0192925323624541,0.0182048008999424,0.0222736939728718
"50-54",0.379517613446289,0.301208000586742,0.46090290277046,0.539065769675259,0.540241550966231,0.395103576988342,0.18846038035985,0.085463935773766,0.127076422880357,0.185935759871288,0.270642749673158,0.182765046981143,0.0425677692157082,0.0153821742046636,0.0164530848468591,0.0236541599389513
"55-59",0.615940769283541,0.56624826024978,0.352401295834439,0.464600013673531,0.444185120486848,0.558361400815294,0.43087791620393,0.165345117046948,0.0827289680875142,0.161992106572583,0.254202614881819,0.254755376454003,0.141762151568035,0.0556139718988591,0.0117527602429126,0.0179002420953381
"60-64",0.634741795029407,0.561813299384941,0.353487690582657,0.333232655522902,0.255684895352071,0.363900630607863,0.438011816787891,0.353869636511384,0.152872736184847,0.0745317971369684,0.127783748711323,0.19816317678663,0.195044201029322,0.113586041517368,0.0251757445438906,0.00498438822333899
"65-69",0.352041872308403,0.489669810454674,0.426322630630509,0.22243274787839,0.18427422982383,0.214843639844513,0.361701827091348,0.426182720366192,0.310222660148772,0.0916811228878926,0.0849179694486921,0.110991106167581,0.125588799428198,0.156889114130163,0.0551303822346227,0.0112397201228831
"70-74",0.14456145206763,0.4191221230027,0.349742519456492,0.278692089664248,0.0638883419433898,0.153086038130427,0.134515942411923,0.298122615301873,0.264416852628178,0.20278932316893,0.11655582583689,0.0588204326389163,0.08424802762599,0.0815461800419095,0.0963211913311033,0.0535593382578203
"75+",0.209867605857786,0.280815830017888,0.446328884264087,0.372034593014579,0.104087998115593,0.0884639606299181,0.117166396422457,0.279612612344917,0.297179262379782,0.259032075828678,0.235850791943334,0.0971173556234299,0.0380774513814137,0.0774437126602837,0.0620986592895205,0.0543599660290945
