"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.493012810853592,0.209254196848034,0.11349264232799,0.0997112391140636,0.190104818784142,0.316988363601811,0.408290848101703,0.330863260715649,0.189627431084405,0.143359353802202,0.194186106696868,0.194022496228992,0.126508003509011,0.100572287733456,0.0603001819222942,0.0289479146729802
"5-9",0.227845824804805,0.84145505704772,0.326846270038446,0.107831580735499,0.102995632599222,0.223175787279131,0.303681731996153,0.31856912920144,0.228090408683794,0.116968067562222,0.104966818900504,0.130167081162126,0.118741156329798,0.081864514327799,0.0371117449646414,0.0279624770431228
"10-14",0.0778053822055278,0.405575290628022,1.52051016450356,0.282666045137087,0.2108544067795,0.194695673954675,0.250489909661052,0.282857222725892,0.276465415099928,0.18746029820441,0.138018569056778,0.102711935555377,0.0707977893040184,0.0676599723867356,0.0459172094933399,0.0403183929384476
"15-19",0.0505254760156089,0.15594560965538,0.769067262389828,2.74314578920173,0.748966444404217,0.382481446876776,0.26997344503245,0.305252444144769,0.264593847751849,0.25116509708626,0.127078058128813,0.0755217382202071,0.0543686664766506,0.0457318035285323,0.0260709801622112,0.0176628773891795
"20-24",0.0808952922408207,0.101025216409577,0.15963740401189,1.2226572643875,2.22992189494081,0.962431550797705,0.635644102195044,0.398726108803453,0.262456098838103,0.326691365323033,0.222351076989225,0.17623159537781,0.069637861941039,0.0494423556747929,0.0517594506252344,0.0416097573331697
"25-29",0.152673012254377,0.0778173022089137,0.074251641004803,0.34523742454415,1.08775171411355,1.51556829114632,0.960482843795553,0.607368711220599,0.343734229327669,0.332173585686975,0.314683274464217,0.201931658658284,0.0781367591241891,0.0538105145952488,0.0322340184017255,0.0165813700457878
"30-34",0.171887955500766,0.119787605817796,0.192852049275275,0.18283760661047,0.545963980130434,0.876388781976761,1.2250407499347,0.825973312807326,0.439942667247704,0.358771855913816,0.407837408536636,0.352269496199972,0.158357111816822,0.106807041505738,0.0514711456432775,0.0488104984545286
"35-39",0.147305952834807,0.170246390853783,0.135915680511646,0.119652316326682,0.321458666136645,0.616029298204643,0.859267345534938,0.988618517381224,0.583453605077089,0.399692816295866,0.305360595726077,0.28963796379638,0.244286502207658,0.158088107104871,0.0891349302392223,0.0359988368731247
"40-44",0.0853450846507362,0.108589805423059,0.180313959010226,0.137716601752652,0.278803203878028,0.365521668454283,0.56229867136584,0.573792380978584,0.526765799785584,0.342398681119228,0.263305753050952,0.148229209323932,0.137895439739716,0.0906117666044851,0.0659812990376181,0.0284321693768881
"45-49",0.027521715632492,0.0443603255510916,0.0612459792195907,0.138884947924632,0.215313613855436,0.291826549680203,0.398877109649507,0.420783492593102,0.341698150294476,0.373817965927377,0.326010604659144,0.178632144653586,0.124767529318504,0.0764750169653455,0.0652379027549926,0.0514130958071685
"50-54",0.0490594725985426,0.0902858632316132,0.108629358929326,0.192003233962915,0.395477348619087,0.548131798636622,0.44770844637678,0.410116524823885,0.392800372448831,0.468349794283136,0.412334014596795,0.391002243061436,0.233355572777909,0.11933055493049,0.0752801102773853,0.051797541613039
"55-59",0.0799306714476293,0.0697419071966847,0.0795187660275785,0.112212221620506,0.316936609547958,0.583305516425533,0.67370633263425,0.527885971119015,0.436693192019173,0.328503079470885,0.54028769577867,0.603745912803015,0.38389311123127,0.200597602364715,0.106414597586646,0.0589743150440175
"60-64",0.052759357692005,0.0565735962697367,0.0516030132734376,0.0974806338606855,0.231722747478436,0.389355067630538,0.447868030448416,0.506929256965671,0.370004346196663,0.319811870711912,0.324364315171114,0.481139518980022,0.410943617432897,0.280503503629097,0.188305007655839,0.0806497769627123
"65-69",0.0469489802896789,0.0608676324520382,0.0409926979222898,0.0513111097332524,0.168937010866591,0.288098762956985,0.406472510965663,0.344010949840528,0.277160703739318,0.235229642408257,0.291354551867967,0.377626710382562,0.3516910526971,0.286818830186453,0.145453497890801,0.0885790568866125
"70-74",0.0168363470363157,0.0350030071624607,0.0534445753757294,0.118592296169197,0.124026265841787,0.197473632417435,0.226686986629171,0.297967843729233,0.29529936147004,0.237574528376153,0.217751109463384,0.260291191164602,0.420672727766542,0.354887343078581,0.31309603549,0.116498059260819
"75+",0.0265126543739515,0.0264523263808878,0.0414052543445714,0.027198555788994,0.0671359529900901,0.0978832523172175,0.207139717166458,0.157012493700349,0.126777028597134,0.167821670772137,0.137171293722348,0.158443838886879,0.147254799206112,0.183772952970369,0.153205026641038,0.106085389669844
