"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.32189331347303,0.0437506690183107,0.00797247869721669,0.00809086274526307,0.00537632373075718,0.0219365577178216,0.0403436526957645,0.0300400807126582,0.0140979115204756,0.0166783623158678,0.00948273432873553,0.00741431246481926,0.00128220584157373,0.00078048364428557,8.23605552319095e-66,6.37924961613523e-120
"5-9",0.0547449296456518,7.33771645537905,0.378776617884203,0.0227004378133233,0.0436141297519855,0.121596528759798,0.14615953371563,0.119505160113178,0.0954219951866791,0.0544985209847894,0.0381590886131406,0.011613220735437,0.00436233587825859,0.00263237911367672,0.000346308557122788,8.07146377169352e-39
"10-14",0.000461661120372084,1.47052564262141,7.92287114751799,0.133585475773364,0.026092073933405,0.0883540538840136,0.0829744873855059,0.114594027298007,0.0988337934968875,0.06240794789079,0.0366077525949601,0.0181568420742903,0.00451230022486555,0.00129874885470294,4.92147375398896e-25,0.000181749463124028
"15-19",0.0025946501827325,0.0341334135734118,1.3386888567887,2.58113139523101,0.0619349397856674,0.0573115949358872,0.0596387941893095,0.0739782745345585,0.0527863115511603,0.0517353517470729,0.0250737944399403,0.0153485044859863,0.00376041047909427,0.00137560349442871,6.18912725934326e-33,1.70283895218632e-70
"20-24",0.00722645687830611,0.0348728228501371,0.012930772838294,0.633428631020706,0.552013584996471,0.0651044347148962,0.0407946192913056,0.0444558878872122,0.0246250038480442,0.0258377932493454,0.0121895889138283,0.00861706961110419,0.00065313510767797,0.0017384660664964,0.000176937402080079,1.2185061352006e-47
"25-29",0.00707874053618171,0.169463737689238,0.04957848631656,0.146559547823153,0.360614516506023,0.220174329506674,0.0358460291853003,0.04206807628041,0.043272232045356,0.0322770234389607,0.00745870477883803,0.0120954631141951,0.00401838316967671,0.00342078171724396,0.000462477363975156,0.00128475519852108
"30-34",0.0142121480892976,0.521927552946474,0.322230369029778,0.118671450056782,0.0614649182411567,0.112198350982594,0.0952257784798363,0.0588251393876761,0.0558477109840399,0.0249738200297637,0.0182626636716448,0.00278631443770618,0.00504508886218079,0.000611078937011851,1.65226422188856e-48,3.10913675707497e-55
"35-39",0.0241770093676205,0.266559021462427,0.182678833602681,0.0546026890058072,0.021455068701512,0.0639939567461802,0.0837561390783902,0.0561784601773946,0.0551687016407421,0.0229901760730905,0.00310679123341908,0.00733821100427828,0.000512599866289731,0.00270831308625924,1.84216388986645e-123,9.68791602441424e-67
"40-44",0.00782973565078465,0.126383768454565,0.0941585432541604,0.228859966132625,0.00896549453549592,0.0277492221441075,0.0257347040174278,0.0315932005544265,0.0607535392097664,0.019180574576175,0.0199220509134076,0.00573515181552557,0.00494771286401074,0.000584610451453073,4.80704538756367e-68,2.40057388839392e-92
"45-49",0.0656035067813855,0.228581563773656,0.139579925910749,0.310287550347725,0.00555006383406207,0.0294187903878114,0.0540417983395175,0.0429624009161456,0.0365489682673085,0.0198203992845423,0.0232108999456763,0.0111585007217404,0.00288571703430476,0.0019471842142509,6.20344504356984e-134,3.27090832277415e-72
"50-54",0.0172856558214352,0.312767180544543,0.371280668037499,0.259637939744698,0.00494619801196071,0.0132378731388019,0.0355424879619589,0.0328065605747585,0.0380414657340217,0.0479444270629169,0.0236817171224018,0.013364984458568,0.00406547486062985,9.81167781268314e-24,1.2370768284343e-117,5.63981961003618e-78
"55-59",0.0614686055470039,0.286461325099314,0.236752559584869,0.183842035388757,0.00566834064564961,0.0504768571558477,0.0190155637778275,0.0302038895155591,0.0359426971564418,0.0244081005142285,0.0210288993424209,0.0247616596424601,0.00824725409509137,1.22830002685603e-31,0.000781565338379081,0.000762203490814967
"60-64",0.0363752162670253,0.0545582277046504,0.0268931721873617,0.0957713943143537,0.0118484117257572,0.00159148647066518,0.0144160506357179,0.0388499984104454,0.00827886167267339,0.0126509945422567,0.00995652909109644,0.00535910267064027,0.0194351242225552,0.0115714659844729,4.42139735250581e-67,2.12025433585879e-37
"65-69",0.00168230870935801,0.051404067916697,0.0189077138626633,9.71032339707521e-32,0.00272773614762668,0.00272947954776251,0.0169763674268333,0.00700419136488904,0.00662071575676466,0.0100124719656175,0.00215143114345337,0.0161651736384609,0.00845684023127189,0.0194170366547032,0.0111228575150964,3.45670843238231e-126
"70-74",1.28087924755324e-28,5.09381934373926e-26,1.92394799734386e-40,0.00757706976077152,2.63249518361968e-22,1.69514613902262e-24,1.25712250139769e-26,0.00761234242110793,0.00784150170107793,0.0211321018814829,0.0351862500713457,0.0214252059031483,0.00773672070003938,0.00801253064832206,0.00791284346926358,0.021382568275746
"75+",2.81654949366532e-94,0.0210827877934725,8.44682577292456e-42,0.021206188767706,4.89372306403002e-36,0.00758513771917945,9.76380958597584e-69,2.22932551260265e-60,1.43611862077995e-48,8.55474850412939e-60,4.69235759022031e-42,1.59766705816974e-46,2.20933544338131e-83,8.85804274047748e-107,1.02042752604602e-80,6.6141363489267e-113
