"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.73711412654457,0.780486828158403,0.464197121474597,0.333143136734399,0.448507689536959,0.555795352513683,0.600357341307347,0.48757311321887,0.297873478569018,0.184634775887909,0.205366481889885,0.174693120467385,0.118709603757399,0.110809599271387,0.0680384840688876,0.0306927827853915
"5-9",0.849830817205461,3.32233620837875,1.41514037647997,0.381376547139477,0.257227164652554,0.4142284464208,0.4726940128461,0.496953948069805,0.379279135447183,0.159468914240965,0.117512671110703,0.124064101504597,0.117947945583782,0.0954807888074207,0.0443270301208688,0.0313845478373295
"10-14",0.318232386824334,1.75601199121166,7.21919298323958,1.09628882711069,0.57746283404186,0.39627117347101,0.427557968239073,0.483863724807783,0.504122491373385,0.280260156719727,0.169439053730147,0.107351771679149,0.077117357271689,0.0865357295543156,0.0601417528338748,0.0496234304133129
"15-19",0.168809611778904,0.551545268522157,2.9827418664512,8.69064993323667,1.67554361872376,0.635914275273876,0.376424462153912,0.42654706997674,0.394118686854076,0.306735022975328,0.127437894722728,0.0644781104169705,0.0483763551687041,0.0477786631314618,0.0278939472476646,0.0177581224346369
"20-24",0.190853450477469,0.252306134926758,0.437195831701033,2.73525682296801,3.52267875123105,1.12992095521043,0.625836404763474,0.39343455231713,0.276053949447429,0.281729124071947,0.157455293711271,0.106246371666018,0.0437542155838622,0.0364758003376867,0.0391049994986822,0.0295407002083056
"25-29",0.267691058753939,0.144433859029431,0.151127060583643,0.573992303206128,1.27705025341725,1.32235647121483,0.70279916322774,0.44539471779789,0.268692101877865,0.212889384769471,0.165609983117086,0.090475203951106,0.0364858686991142,0.0295030994931299,0.0180988882839616,0.00874864586309081
"30-34",0.252746777075665,0.186454692915009,0.329176654143281,0.254930805218944,0.537540005917248,0.641266324134937,0.75172803748141,0.507957353320245,0.288401019855276,0.1928305628407,0.179998340110502,0.132363665628669,0.0620119600426693,0.0491098913659581,0.0242364983609053,0.0215974390754759
"35-39",0.21707584536279,0.265576944920877,0.232501283857546,0.167197170486443,0.317192537954107,0.451745686533126,0.52843252907162,0.609313779767352,0.383316980934806,0.21529545779172,0.135065819754037,0.109068729984874,0.0958712478905978,0.0728482813488883,0.0420634597701619,0.0159635143393452
"40-44",0.134063078839931,0.180568081564238,0.328794551798741,0.205132079607779,0.293247998007478,0.285723029594655,0.368610553960815,0.376969756028922,0.368900101002593,0.196598445684885,0.124145872481387,0.0595001464533955,0.0576870440052725,0.044508625290684,0.0331907752087606,0.0134396979298095
"45-49",0.0354456522234818,0.0604788392117806,0.0915650294966393,0.169613048097836,0.185680193207055,0.187031050323675,0.214386096038879,0.226655999246109,0.196196214955344,0.175980667300998,0.126026088560616,0.0587896193743276,0.0427943810923241,0.0307989533786275,0.0269062590187317,0.0199255381077811
"50-54",0.0518840995492208,0.101077017128043,0.133359271220423,0.192546913892771,0.28005262185436,0.288468136963126,0.197595354213401,0.181401023561353,0.185201213356084,0.181050222931812,0.130888603026271,0.105668179385591,0.0657245000756814,0.0394631707492709,0.0254951466391125,0.0164842575477709
"55-59",0.0719676258559197,0.0664720064114891,0.0831108903618886,0.0958033036088757,0.191074504775436,0.261349240208603,0.253142099178792,0.198785586295792,0.175291421973108,0.108113637905652,0.14601250547915,0.138909352075936,0.0920516843436636,0.0564778765896618,0.0306825026634051,0.0159784796793215
"60-64",0.0495070847092033,0.0561956752026951,0.0562092128867861,0.0867366825658704,0.145593887667613,0.181808895507476,0.175383183552138,0.198946482995772,0.154787257950499,0.10969321223118,0.0913570745417843,0.115369882476817,0.102694645202807,0.082306673779396,0.0565842523213508,0.0227729796755036
"65-69",0.0517279442413335,0.0709915597384455,0.0524288275027505,0.0536076873792434,0.124632263044801,0.157958096689863,0.186896112609762,0.158523034528187,0.13614172165831,0.0947345561634343,0.0963523083894171,0.106320088049556,0.103194863418704,0.0988179005534015,0.0513202878467021,0.0293683090392925
"70-74",0.0189969498116076,0.0418083103957969,0.0700009969687883,0.126884652312298,0.0937036039791725,0.110878301538723,0.106741334610142,0.140613319311168,0.148545343435185,0.0979835575148467,0.07374585991097,0.0750497144873945,0.126409021560159,0.125214730921201,0.113130428906898,0.039555195136867
"75+",0.0281107344330886,0.0296895837028075,0.0509611273656204,0.0273452208892162,0.0476629326289819,0.0516450635916202,0.0916542047973863,0.0696264494176781,0.0599266607552401,0.0650405707686535,0.0436539430919807,0.0429287166468668,0.0415801590002112,0.0609297622439788,0.0520185036831193,0.0338472502568241
