"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0.00493687432931215,1.81738416895359e-71,7.55810524762549e-59,5.44084827706494e-06,0.0193925087553422,0.0514756855511024,0.011324769016921,0.043332744518714,0.0118742107489185,0.00338289776457292,0.00332265699027095,4.41512216300915e-56,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0.00470624382857703,0.0898006486823267,0.0178173262097687,0.0212831688863077,0.00637710541850984,0.0535074832514535,0.0150486045931379,0.051954977454996,0.0294425309388949,0.0123578640493555,3.41123181064383e-08,5.55550290383213e-17,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0.0183065715978074,0.0317567549523546,0.498715811742925,0.447068672844621,0.266257780598899,0.254827961123719,0.233766314136386,0.2561574198567,0.197006353982663,0.122631721840187,0.0652193343581908,0.0204988447337005,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0.0170426442289449,0.0464951564640522,0.301320438150803,0.652481185248226,0.64757048847724,0.554870177558778,0.60332061358288,0.448056382498872,0.350064072601623,0.283324953522877,0.145892257704091,0.063155560850548,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0.020240260298779,0.0619228670676668,0.27427261879156,0.643034737860693,1.12138265966512,0.823803109131987,0.79373804041108,0.72127140636451,0.493307756992461,0.429830225463795,0.222565730628342,0.0872359724086788,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0.0329888402141122,0.0720307326569665,0.152168261952408,0.457432792560915,0.781037617929149,1.04933814789191,0.908160423166726,0.800533690790413,0.637581531438851,0.407658111663719,0.266578969618485,0.0838598996415108,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0.0223386172788167,0.0437136579269911,0.299523365424003,0.374466415540156,0.723955310351361,0.795878212156852,1.08531385269743,1.03855766849582,0.701105107200793,0.541117152054575,0.241314933702045,0.0586508245123981,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0.012382387280577,0.0485879704073561,0.184002311004489,0.433537989876809,0.70427825402398,0.852816340114123,0.900660789755334,1.08535469221841,0.850731821788597,0.648137931408753,0.252017114009351,0.0845914128148078,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0.00688277551533593,0.0632399796750217,0.22436853948183,0.288244903923965,0.516464296849071,0.679825858097189,0.737588920371669,0.750574464588872,0.714611883897118,0.487924464551805,0.27825885506823,0.0657276581623082,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0.00100331891707225,0.0711231309883947,0.174561572484706,0.24956016485342,0.541235657548253,0.647708101266936,0.665616319588113,0.886552650184611,0.834210672276412,0.671787653156428,0.365268030091042,0.0817061292744694,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0.0131842679345312,0.126514197565776,0.135421570918556,0.194121047078411,0.369764005509944,0.527810329198166,0.491126186840802,0.617568467713595,0.475242830499683,0.467039220588432,0.327533520988582,0.0889801550938797,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0.00218821603512869,0.0592526417501266,0.0254760170120592,0.107044361785054,0.197581744898966,0.22345086641402,0.260607113315728,0.277169186380345,0.264017511913482,0.213827134867193,0.184985775107296,0.0423442540205437,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
