country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
Zimbabwe,3.399999999999998,1.0084033613445376,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
