country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Solomon Islands,1.532266470999996,0.2,1.0872539166892858,0.0025131985366364995,0.0,0.0,0.9288924016187233,0.28712303470627065,1.0,0.006702620410166726,0.00646313443086619
Solomon Islands,1.532266470999996,0.2,1.090336558894156,7.224636153653662e-5,0.0,0.0,0.8639990442514195,0.5496333495425825,0.6654460898303218,0.0064040153710659825,0.09575374498710032
Solomon Islands,1.532266470999996,0.2,1.091139584963808,0.0007420387831396154,0.0,0.017915810011607008,0.8320834366821414,0.6674397752204739,0.4839833489810528,0.025962312540757287,0.05291886780385613
Solomon Islands,1.532266470999996,0.2,1.0921300043205244,0.004928297029028904,0.0,0.009987539502465014,0.6566260017215582,0.5737168188503045,1.0,0.057603448409369234,0.0
Solomon Islands,1.532266470999996,0.2,1.0927985608156947,0.0017342669497057458,0.0008830623223891765,0.08915620645744454,0.8885156685349644,0.4727453944802987,0.517260228501594,0.022525315218136766,0.0
Solomon Islands,1.532266470999996,0.2,1.0937544256222256,0.011397689778508585,0.0,0.0,0.8135600890194652,0.39169308425144345,1.0,0.0,0.050737279473580435
Solomon Islands,1.532266470999996,0.2,1.0943077983387368,0.004140763006965152,0.0,0.0,0.9895464385951741,0.7000283914350489,0.16225979996741244,0.0,0.04450249263543925
Solomon Islands,1.532266470999996,0.2,1.0946954415074903,0.00112871999998868,0.0,0.04512544060068119,0.712061651267184,1.0,0.10970581873447152,0.022377856286969207,0.0022008820941435137
Solomon Islands,1.532266470999996,0.2,1.0960302597899796,0.002011382565692775,0.0,0.0,0.7138976923846221,1.0,0.2026584824617122,0.0,0.09505328723821424
Solomon Islands,1.532266470999996,0.2,1.0965148850927924,0.007896111018891004,0.0,0.0,0.8175276718068862,0.9521972075120322,0.06659058728835325,0.028339639660471455,0.0
Solomon Islands,1.532266470999996,0.2,1.096550675704437,0.0007325804342381281,0.0,0.11898824868218558,0.8115731647747539,0.22074764634291702,0.9919406030044344,0.03725302846621936,0.0609254070618019
Solomon Islands,1.532266470999996,0.2,1.0966031416231221,0.007114741236034492,0.0,0.0,0.8123777116711483,0.9300704570473481,0.11679654048391988,0.0,0.044912929034155544
Solomon Islands,1.532266470999996,0.2,1.0967667699032777,0.0036385586872147197,0.0,0.0,0.5860034452020573,0.8994140019213483,0.5541536102404621,0.18566457406326492,0.0
Solomon Islands,1.532266470999996,0.2,1.0970810170026217,0.009640084749851735,0.0,0.0,1.0,0.3240894802509856,0.6537317135098064,0.19913255655430526,0.0
Solomon Islands,1.532266470999996,0.2,1.0972790788075009,0.003913243441875961,0.0,0.09052255686025007,0.9314969088659855,0.2594159166657438,0.7080300773016645,0.14919075353135544,0.0
Solomon Islands,1.532266470999996,0.2,1.0973602225071697,0.01212291712888158,0.0,0.0,0.9826652475185237,0.4791579329458267,0.4894997189300021,0.0,0.09870992788544626
Solomon Islands,1.532266470999996,0.2,1.0976315237653795,0.0008290755021401076,0.0,0.015027237658617654,0.7961869924089705,0.5142338312870771,0.659227086558157,0.35101566986935934,0.0
Solomon Islands,1.532266470999996,0.2,1.0984004374518888,0.0022507091848001106,0.0,0.060132287918816835,1.0,0.12474520764198548,0.8342419617774357,0.23454931397619494,0.016237576079412536
Solomon Islands,1.532266470999996,0.2,1.0984284547754273,0.006234548117208834,0.0,0.0,0.9922425169258772,0.3414885452703829,0.6248116343441759,0.21487912855731683,0.059058090851560566
Solomon Islands,1.532266470999996,0.2,1.098568634859691,0.010720620048148999,0.0,0.0,0.5308421471737556,0.8463710744482303,0.7968699296796168,0.0,0.07458584411724098
Solomon Islands,1.532266470999996,0.2,1.0986868919671264,2.627132827921769e-7,0.0,0.10050063837390735,0.5961644544014114,0.4656918551510737,1.0,0.19789402460271688,0.0
Solomon Islands,1.532266470999996,0.2,1.0988329712551483,0.014300411130871708,0.0,0.0,0.6104407309126816,0.600277930515514,1.0,0.10983672457229467,0.0027913557693996505
Solomon Islands,1.532266470999996,0.2,1.0990604194357558,0.0021674159664907553,0.0,0.0,0.9594268111803316,0.15718022577538768,0.9825652950862032,0.25915073435302094,0.09550586149519225
Solomon Islands,1.532266470999996,0.2,1.09928733600151,0.016377314458784764,0.0,0.07929132719519137,0.9686978758600903,0.22767246953710554,0.7322548361137597,0.012300115077579813,0.006260619734763995
Solomon Islands,1.532266470999996,0.2,1.0994349439669497,0.010067325556561499,0.0,0.04211243745362792,0.40419684714061876,0.8288432389889796,0.997917246243252,0.0,0.0
Solomon Islands,1.532266470999996,0.2,1.0998403963625154,0.0016975641125735528,0.0,0.10964325529845836,0.6608625063306051,0.4264617090405112,0.954867349122234,0.0,0.15414831617129743
Solomon Islands,1.532266470999996,0.2,1.0998843905242235,0.0016583396331808593,0.009656755025217977,0.004621692896483953,0.8219538253259548,0.8567590095941313,0.13994773620739226,0.09884191126298615,0.054595013546151094
Solomon Islands,1.532266470999996,0.2,1.099974599045347,0.007080550542919358,0.0,0.06164288545061536,0.6269590643300882,0.61063057787761,0.7716905265492917,0.16410989916577157,0.03475276296037363
Solomon Islands,1.532266470999996,0.2,1.0999746736340559,0.0039512894830305,0.006851725494604831,0.12165020431955086,0.8218467021218763,0.4575238369687211,0.5454509165415397,0.0,0.05931138594661575
Solomon Islands,1.532266470999996,0.2,1.1000977855538205,0.028784069181343977,0.0,0.0,0.9042778448608892,0.28118340981003875,0.9392841190859921,0.0,0.0
