country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Solomon Islands,1.532266470999996,0.49624571655665994,0.24534767514572672,0.0,0.0,0.06038560271075936,1.0,0.5683121953924899,1.0,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.24740051098146823,0.0,0.0,0.04082625582208537,0.9483433343158109,0.6824202331838191,1.0,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.24743178277550665,0.0,0.0,0.0,1.0,0.6874974237552711,1.0,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.24761464283709822,0.0,0.0,0.0,0.7790676086884506,1.0,0.9101139664446982,0.019647727622334243,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.24835366205513745,0.0,0.0,0.0,0.7424645847192196,1.0,1.0,0.0,0.019441092522140546
Solomon Islands,1.532266470999996,0.49624571655665994,0.2483748751226066,0.0,0.0,0.0,1.0,0.6969307918227141,1.0,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.2485395439807055,0.0,0.0,0.0,1.0,1.0,0.4913710502611875,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.2485750763167775,0.0,0.0,0.0,1.0,1.0,0.49197078929390575,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.2486811602315535,0.0,0.0,0.0,1.0,0.6784696554095596,1.0,0.0,0.09438740361140195
Solomon Islands,1.532266470999996,0.49624571655665994,0.25071831716915993,0.0,0.0,0.0,1.0,0.8371757758933834,0.8029004971106921,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.25077880960062,0.0,0.0,0.0,1.0,1.0,0.529166904554728,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.25209224208171743,0.0,0.0,0.19841076815545622,1.0,0.41099954643630765,1.0,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.252108635362929,0.0,0.0,0.0,1.0,1.0,0.5147827458783738,0.06522723462866759,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.25284915445296263,0.0,0.0,0.0,0.7403060847731506,1.0,1.0,0.0,0.22793149787388556
Solomon Islands,1.532266470999996,0.49624571655665994,0.2533306761507928,0.0,0.0,0.2738828245124869,0.6399055996401352,1.0,0.5170189189086173,0.0446891685707092,0.008795966602542924
Solomon Islands,1.532266470999996,0.49624571655665994,0.25403099301639165,0.0,0.0,0.2230706736055642,0.9654445309813486,1.0,0.0,0.07213783726969925,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.25679529570372256,0.0,0.0,0.0,1.0,1.0,0.4950198493785048,0.2403258052016411,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.25694880012365107,0.0,0.0,0.0,1.0,0.6860690796558457,0.9589703764137054,0.24702633075889208,0.16785719891652165
Solomon Islands,1.532266470999996,0.49624571655665994,0.25703918350130983,0.0,0.0,0.19722501252437769,1.0,0.602854423997412,0.763014469554227,0.0,0.0
Solomon Islands,1.532266470999996,0.49624571655665994,0.2595810948033159,0.0,0.0,0.34139375950010825,0.5907547252768297,0.6969847291949947,1.0,0.0,0.19758062251792882
