"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",3.98512221943455,1.59556034906016,0.763344734319976,0.491697666720015,0.665405162923878,0.898098825834896,0.88501250580637,0.657900833182232,0.372496037581683,0.231745131835671,0.236203330350808,0.209517194544666,0.114940030155179,0.0760100848848884,0.0534252102599274,0.0189276761403285
"5-9",1.73732125440461,6.05237181756941,2.07372974584205,0.501597800215888,0.340069331348179,0.596462990386934,0.620946305385062,0.597545797901611,0.422652202420747,0.178364129034458,0.12044132240911,0.132594150804912,0.101767755455913,0.0583638853079352,0.0310166300492371,0.0172469089440644
"10-14",0.523314354041567,2.57323892438771,8.50965396637244,1.15983775747477,0.614108754772729,0.458993649151312,0.451793069370395,0.468003099958952,0.451888065778516,0.252152602354963,0.139693097891874,0.0922907258745676,0.053523261229421,0.0425494813318055,0.0338510910262859,0.0219357653453116
"15-19",0.249152040306849,0.7254087737834,3.15564343260572,8.25227167455548,1.5992854816736,0.661091808052919,0.357002620638246,0.370289702061666,0.317081446635743,0.247693418169547,0.0942994208060879,0.0497519552273561,0.0301350959873147,0.021085398373328,0.0140914463069326,0.00704550390770746
"20-24",0.283149819439339,0.333563442708243,0.464940377060329,2.61076851520784,3.37981004567406,1.18075627001335,0.596627660587529,0.343317677020907,0.223247582552207,0.22868192588523,0.117116126331263,0.08240640250288,0.0273973358433511,0.0161808615821767,0.0198576053693966,0.0117810716027146
"25-29",0.432556739573482,0.207975700882462,0.175047708909042,0.596718180876773,1.3345049376164,1.50505956096247,0.729737630442342,0.423313066532718,0.236668601926027,0.188211886439276,0.134164893631722,0.0764309685185105,0.0248831906322008,0.0142546776738202,0.0100101234873978,0.0038001242093971
"30-34",0.372584864252881,0.244932978926848,0.347835245716464,0.241777500388295,0.512452189999753,0.665846222279948,0.712076444075798,0.440427296939298,0.231746348925432,0.155524664776191,0.133030505780061,0.102009106192247,0.0385822187165366,0.0216465702619167,0.0122289107129249,0.0085583408078196
"35-39",0.292908644172526,0.319334191977737,0.224880097455112,0.145145506329124,0.276787599506493,0.429349168765942,0.458180413911797,0.483580836126274,0.281939076877272,0.158942257826653,0.0913711953380315,0.0769398824097363,0.0545985647060424,0.0293914179031032,0.0194269220110299,0.00579024488495507
"40-44",0.167648244126253,0.201217230866216,0.294726651941424,0.165035505097772,0.237152581133099,0.251669734538655,0.296199195476726,0.277270536688071,0.251463595691335,0.134509736899282,0.0778332679388076,0.0388989993334042,0.030446702507628,0.0166423457700606,0.0142064489226873,0.00451780066628678
"45-49",0.0444897626031135,0.0676448794573484,0.0823818866817233,0.136965238732741,0.150718191884511,0.165350972488629,0.172909964208669,0.167329197929405,0.134234536607566,0.120849789853039,0.0793050300093258,0.0385769900653685,0.0226702351175043,0.0115588230335465,0.011559225951124,0.00672287308019954
"50-54",0.0596747677274323,0.103596058986707,0.109947319223424,0.14247773393929,0.20830470330607,0.233695434196358,0.146035846189814,0.122716675384838,0.116111920385413,0.113930326068134,0.0754747087800822,0.0635376653059613,0.0319047909179683,0.0135715349656784,0.0100367310253897,0.00509651822907085
"55-59",0.0863139603152698,0.07104230100037,0.0714507481302251,0.0739227877640639,0.148200473123537,0.220780663412654,0.195089786568021,0.140228456281373,0.114599060891795,0.0709427749287053,0.087796475320783,0.0870975478040898,0.046595906530881,0.0202536251462295,0.0125954290644794,0.0051514211856152
"60-64",0.0479350080301837,0.0484867091444627,0.0390119746225285,0.054030905090483,0.0911657216096895,0.12399281055496,0.109118827115851,0.11329979179242,0.0816953212988271,0.0581097529301854,0.0443476688111218,0.0583994122290987,0.0419667568226253,0.0238287380181752,0.0187525076437163,0.00592724729664258
"65-69",0.0354828955122827,0.0433945226276141,0.0257791715464365,0.0236578290429365,0.0552875434762635,0.0763188204957393,0.0823797349323942,0.0639578129890512,0.0509051355949916,0.0355538045852749,0.033135926422105,0.038127623396946,0.0298761115267087,0.0202679580175774,0.012049283837267,0.00541527495151931
"70-74",0.0149167938097334,0.0292542246343638,0.0394004166600635,0.0640995069416808,0.0475828976694229,0.061324511929227,0.0538580380254695,0.0649419710812246,0.0635809745612085,0.042094818161847,0.0290316965279569,0.0308085479696819,0.0418930364154893,0.0293986627273665,0.030405304914833,0.00834916184911704
"75+",0.0173353742844564,0.0163154667501837,0.0225270869489282,0.0108491683927302,0.0190083653446889,0.0224329181363197,0.0363194876200127,0.0252547267492749,0.0201445530474214,0.0219446772265909,0.0134967022988055,0.0138401089993646,0.0108222941635116,0.0112349476723497,0.0109798701509744,0.00561089524228431
