country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Kazakhstan,2.7000000000000055,0.2,2.513276518549186,0.0005038444477116688,0.0,0.03134856744364714,0.6127768914917433,0.7761867154570175,0.010443626219000633,0.029462123902639973,0.0
Kazakhstan,2.7000000000000055,0.2,2.5146592552478335,0.0007735033531010126,0.0,0.04463792563158774,0.40589688235517085,0.9493377866498972,0.0854929723168063,0.0,0.09049640071303074
Kazakhstan,2.7000000000000055,0.2,2.5152714095941553,0.02315446392092906,0.0,0.0,0.3047613518393842,1.0,0.20536236332976815,0.0,0.05632581366358306
Kazakhstan,2.7000000000000055,0.2,2.515596202436371,0.0025065220643580507,0.0,0.012316386789074285,0.20101600417449952,0.9942430905364045,0.35428450644042186,0.08090343921141023,0.0
Kazakhstan,2.7000000000000055,0.2,2.515918967552828,0.008484045659564962,0.0,0.0,0.31116469531686625,0.7516564938738401,0.5258557980158602,0.0,0.0
Kazakhstan,2.7000000000000055,0.2,2.5160873452867656,0.024577912390890053,0.008519582255287724,0.0,0.1794880265839213,1.0,0.3988225948410734,0.0,0.0
Kazakhstan,2.7000000000000055,0.2,2.516146529670955,0.0024942882887411203,0.020048647570535066,0.0,0.7014793418906188,0.6749542809791712,0.0,0.0,0.05609856295943099
Kazakhstan,2.7000000000000055,0.2,2.516317174538361,0.011432759761343992,0.0,0.0,0.5603427712157665,0.6572034217259004,0.24621849393449993,0.0,0.0338009459133752
Kazakhstan,2.7000000000000055,0.2,2.516485874976219,0.014363966396400318,0.0,0.03604549815256412,0.23942208571855167,1.0,0.26939412275785146,0.0,0.06362862688238458
Kazakhstan,2.7000000000000055,0.2,2.5171033757821335,0.017806885151420822,0.011418497136210057,0.0,0.5355491920225683,0.7402505967806301,0.1621473896486859,0.0,0.03388581536983598
Kazakhstan,2.7000000000000055,0.2,2.517185786019188,0.044335669877545156,0.0,0.0030862068395031534,0.5280854662860056,0.8667359131022291,0.0,0.0,0.015607307041166986
Kazakhstan,2.7000000000000055,0.2,2.517325256927701,0.013331073046395883,0.0,0.02762534061946738,0.3894629849009316,0.9176376437528535,0.1343990765164994,0.0,0.1105093290369207
Kazakhstan,2.7000000000000055,0.2,2.5173827075952255,0.0017481194643966073,0.0,0.0,0.27103627596303675,0.9181145139113636,0.3294716162430088,0.08876550829266924,0.04481313350522467
Kazakhstan,2.7000000000000055,0.2,2.5177932118447814,0.03989662711691063,0.0,0.0,0.3439606902057837,0.8701819243481047,0.28526150811327144,0.0,0.0
Kazakhstan,2.7000000000000055,0.2,2.5180376699509237,0.01146353899825271,0.004799363758002377,0.0,0.33936341907903567,0.9911356539083794,0.09900934429439225,0.14871116242021237,0.0
Kazakhstan,2.7000000000000055,0.2,2.518620304805217,0.00950116322370915,0.0,0.0,0.5129394036639516,0.7985534196227383,0.10349747565416578,0.0,0.1707348244984239
Kazakhstan,2.7000000000000055,0.2,2.5186503237207845,0.0026869051094531153,0.023705538595367014,0.05348082995778315,0.06670426496870772,0.9757763745861338,0.5453045993265951,0.0,0.0
Kazakhstan,2.7000000000000055,0.2,2.5186590543269514,0.007299739176145112,0.0,0.0,0.5022282412591916,0.8614841787024002,0.035815824188327204,0.0,0.21128698885657707
Kazakhstan,2.7000000000000055,0.2,2.5189830818038015,0.03659278024808259,0.0,0.006999974452253931,0.5604227571943358,0.6697243253067225,0.18970560985696083,0.0,0.0
Kazakhstan,2.7000000000000055,0.2,2.5193695819547415,0.008103415000320318,0.0,0.0693992033221771,0.5534811887652168,0.5656630577230585,0.2918607450201629,0.0,0.0
Kazakhstan,2.7000000000000055,0.2,2.5195801588563045,0.005197829075261363,0.0,0.0,0.26828404473748446,1.0,0.1735928934743085,0.20270617140974534,0.0
Kazakhstan,2.7000000000000055,0.2,2.519789261769577,0.002477453360457942,0.0,0.011663785806817983,0.3053481870426552,0.7606553325447841,0.45021208492785747,0.08522783139929092,0.025332645527456885
Kazakhstan,2.7000000000000055,0.2,2.5200606624213364,0.019109173301508662,0.0,0.0,0.31802118817363845,0.964497736692203,0.1472671925421103,0.13590821352142757,0.03302742004760484
Kazakhstan,2.7000000000000055,0.2,2.5200962335297263,0.008904903170219237,0.02779405596432135,0.0812112836962741,0.3161144323468169,1.0,0.05547320289889228,0.04330081013634689,0.032874793150113726
Kazakhstan,2.7000000000000055,0.2,2.5201829753391713,0.02949456215904447,0.005707841059884977,0.050833973017041734,0.3705342843833293,0.8895886277273496,0.14821242258407816,0.0,0.05778571363022303
Kazakhstan,2.7000000000000055,0.2,2.520549909037447,0.008228831751049692,0.0,0.0,0.37794191961295664,0.7129010080075165,0.3905536763488976,0.11511633742690361,0.0
Kazakhstan,2.7000000000000055,0.2,2.520656603743071,0.016767998239232026,0.0,0.0,0.10797439000397749,0.8341826455086495,0.690471486907931,0.0,0.060483793679181795
Kazakhstan,2.7000000000000055,0.2,2.5208166022440963,0.010464854353369232,0.0,0.22180955867401414,0.2950802383729476,0.9887870338143734,0.0,0.0,0.0
Kazakhstan,2.7000000000000055,0.2,2.5210741293885004,0.06726742817338713,0.0,0.004080555494402144,0.36867416670343933,0.9934352999295214,0.03467787545423162,0.0,0.04541684944224245
Kazakhstan,2.7000000000000055,0.2,2.521277462546122,0.014777633285817318,0.03482819943650991,0.0,0.6130649872045328,0.5222736002122352,0.281485081763114,0.0,0.0
Kazakhstan,2.7000000000000055,0.2,2.5213352842411982,0.04863237895158455,0.0,0.0,0.507701633462456,0.8464807252194764,0.0,0.06039585626814503,0.029326934502923924
