"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.51993003021265,0.235742962895302,0.0475434277190001,0.0561614640905407,0.0156294591540791,0.0860202917795027,0.152783874835456,0.10344111452301,0.046503016460297,0.0534488368634949,0.0282357660203311,0.0185726823445092,0.00234568658951632,0.000886201798076179,8.26380421837612e-66,6.3946267532761e-120
"5-9",0.294983647284559,2.39150098269834,0.149875702327543,0.0181142839941825,0.018214735216661,0.0646306234422571,0.0830595854825342,0.0722353941004839,0.0672567822286486,0.0462866554287677,0.0389667266351422,0.0119787323418292,0.00457782308820106,0.00121210336009656,0.000347727945887505,8.09513239692158e-39
"10-14",0.00275309009163555,0.581862905660989,3.81067101591478,0.12931862887978,0.0129127655989017,0.0562261808526186,0.0563283681196091,0.082326422298839,0.082402983170555,0.0623564209878148,0.0435642431818436,0.0215358723326946,0.00527071663479411,0.000644993687940091,4.94420998082929e-25,0.000182350192608018
"15-19",0.0180103602857878,0.0272374635345919,1.29592986403895,4.87346577388293,0.0568948047455016,0.0690245178047938,0.0757556701849902,0.0973379629553457,0.07842759506795,0.0890037432473176,0.0487884488436786,0.0282672824281771,0.00606012598630234,0.000953471731500266,6.2229146410791e-33,1.70948986558423e-70
"20-24",0.0210079634829379,0.0145640699031455,0.00639933947373055,0.581881542257885,0.307077443203078,0.0430677273407391,0.0285863327450995,0.0329137737217506,0.0205828926420536,0.0247990308884262,0.0132543152600482,0.00932933511906464,0.000698207982703435,0.00118719074782413,0.000177247318419303,1.22003312149216e-47
"25-29",0.027758016284344,0.0900728592289523,0.0315504361768549,0.176512311854145,0.238552838067117,0.180556926478193,0.0310551042153593,0.0381306847198834,0.0442027262175237,0.0379056798317493,0.00988571312056115,0.015603050735813,0.00487326367719898,0.00234273687268706,0.00046371750200477,0.00128722000325376
"30-34",0.0538222721475635,0.29660115284708,0.218750502931066,0.150741398331082,0.043070793048595,0.0972027184529765,0.0869567107929761,0.0560151964571642,0.0595873286308162,0.0304080491966171,0.0248622134200647,0.0036723501939775,0.00619102530514184,0.000435253906232426,1.65648523027289e-48,3.11481951468356e-55
"35-39",0.0832519998445309,0.16112271594082,0.13123977885098,0.0718442617531812,0.0158846737740966,0.0580043967877551,0.0797552990746078,0.0555640407114764,0.0606036106507033,0.0284911828153648,0.00424768735326127,0.0096721202241205,0.000625418809139257,0.00203097543568217,1.84628248919237e-123,9.70341254636041e-67
"40-44",0.0258269691449965,0.0890797302608825,0.0785049787184471,0.340030137050174,0.00749383889016881,0.0283459209568754,0.0274579251053188,0.0347055843017351,0.0731465955140946,0.0256418638326382,0.0288214855214594,0.00790610748778106,0.00618847419524493,0.000467484229761235,4.81713389876866e-68,2.40417840081777e-92
"45-49",0.210238335468672,0.194138774568085,0.139464682235179,0.53380817045572,0.00532693342366339,0.0345490113605602,0.0658011333717957,0.0532422898718736,0.0488610841042195,0.0288922478684129,0.0358349298435534,0.0161934115452485,0.00371415066099965,0.00165693335499787,6.21590760065021e-134,3.27560970091878e-72
"50-54",0.0514697255413987,0.319386905391824,0.441834315535932,0.505202049552356,0.00537823451246816,0.0175453808746892,0.0483864203534727,0.0448539995086962,0.0550350743823423,0.0740206189423964,0.0378257499669587,0.0198462298856415,0.00527253846817477,8.85185125854604e-24,1.23930203234609e-117,5.64707767659791e-78
"55-59",0.15397744435529,0.295477337236825,0.280812757901222,0.338581178462677,0.0061368715629424,0.0651147422592497,0.0250624295603855,0.0398102003962847,0.0495482658977443,0.0354214626607153,0.0312267007781029,0.0343884798645817,0.0101705686963386,1.13593152408099e-31,0.000782634308935612,0.000762949345079182
"60-64",0.0665453659792979,0.0572532517916481,0.0314133109382218,0.154341319559511,0.0126660710043465,0.00193006313304617,0.0176904979721917,0.0474005580937654,0.0103549909292453,0.016282850737909,0.012912681652685,0.00660888111776732,0.0220686533106583,0.0111033735966045,4.42472605239151e-67,2.12139638724469e-37
"65-69",0.00191018096800347,0.0236694794912858,0.00939008034589153,6.7305142072803e-32,0.00186275888806631,0.001869295648873,0.0120917770006902,0.00525247272225644,0.00529426081645693,0.00851999448454607,0.00194096757337826,0.0149495480962999,0.00811474161187574,0.0173575448514946,0.0111242452754041,3.4570169950836e-126
"70-74",1.28519475121993e-28,5.11469699691096e-26,1.93283625323695e-40,0.00761843413053137,2.63710615484872e-22,1.69969169164099e-24,1.26033404864796e-26,0.00762936163885328,0.0078579586036859,0.0211745557154536,0.0352495416790296,0.0214545098053985,0.00774254537926558,0.00801353034394735,0.0079128676017198,0.0213826149321659
"75+",2.82333876676706e-94,0.0211446106074207,8.47474474006048e-42,0.0212890154641546,4.89985569464844e-36,0.00759968981701863,9.78165549226712e-69,2.23289147990089e-60,1.43827498323802e-48,8.56704450991165e-60,4.69839633721509e-42,1.59923045534975e-46,2.21052547731373e-83,8.85883345269681e-107,1.02042975260246e-80,6.61414667433604e-113
