country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Burkina Faso,1.320000000000001,0.346320346320347,0.16534312811809151,0.0,0.0,0.0,0.7697919972430705,1.0,0.0,0.0,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.16674708746759082,0.0,0.0,0.0,0.6333653640093687,1.0,0.3688996513044708,0.0,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.16733194312330207,0.0,0.0,0.0,1.0,0.6015621780847753,0.11764206385369443,0.0,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.1679039158881413,0.0,0.00607447578112158,0.0,0.6446165288406801,1.0,0.33443532883630667,0.0,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.16800991072465496,0.0,0.0,0.0,0.5227474863731152,0.9137851967866841,0.7855730205564961,0.045504466615313544,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.16987425624419145,0.0,0.0,0.0,1.0,0.39257206919930693,0.4795914818102832,0.0,0.11007607707894745
Burkina Faso,1.320000000000001,0.346320346320347,0.16988239298687208,0.0,0.0,0.0,0.7585094492079977,0.8394439121270258,0.37390488230458097,0.0,0.041197154205858205
Burkina Faso,1.320000000000001,0.346320346320347,0.17028383909590986,0.0,0.0,0.0,0.6468855315268929,1.0,0.32949931045367736,0.0,0.2823763474382637
Burkina Faso,1.320000000000001,0.346320346320347,0.17045262964349794,0.013692823424034724,0.0,0.0,0.8956559570288092,0.6966289940610952,0.19741957912643587,0.0,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.1707741466727241,0.0,0.0,0.0,1.0,0.26598833372897035,0.6310084470441295,0.1906616057751565,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.17103425649401519,0.0,0.0,0.0,1.0,0.7227772411119324,0.0,0.0,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.17108710076367029,0.0,0.0,0.0,0.5069398577951205,1.0,0.7757435121946541,0.0,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.17110782286523987,0.0,0.0,0.0,1.0,0.13585287107236207,0.954551774957467,0.0,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.17203818246930258,0.0,0.0,0.01347762182381645,0.7299311925386709,0.9751490598320596,0.0,0.4247598345735838,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.1721799560733844,0.0030272153290318883,0.0,0.0,0.8007492592493028,1.0,0.0,0.08891078612481323,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.1725647900518008,0.0,0.0,0.0,0.6902237183663997,0.5802031868051066,0.9255550573692836,0.0,0.37490246951275513
Burkina Faso,1.320000000000001,0.346320346320347,0.17377115176887856,0.0,0.0,0.0,1.0,0.1429393086811631,1.0,0.0,0.0
Burkina Faso,1.320000000000001,0.346320346320347,0.17378436149368778,0.0,0.0,0.0,0.5258454951614546,1.0,0.4731537751370975,0.48754830642239744,0.15438236284915144
Burkina Faso,1.320000000000001,0.346320346320347,0.17433674825437478,0.0,0.0,0.0,0.4038077337067394,1.0,1.0,0.18330848484856344,0.00123172946985306
Burkina Faso,1.320000000000001,0.346320346320347,0.17471814327654273,0.0,0.0,0.0,0.9793332019407406,0.14895396660870414,1.0,0.11213845155768143,0.0
