"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.475405409586459,0.457276114970408,0.247368488517119,0.120323475189124,0.20673577136615,0.38758415044772,0.520423686720693,0.427742090389026,0.179937166271828,0.0738756283107856,0.0730438990841154,0.0602953348934112,0.0388021861331836,0.0151991012719773,0.00581091850616172,0.00694044352972624
"5-9",0.249385406002248,0.580232860462704,0.331944477830403,0.132749434235832,0.0478130615924049,0.168076939478625,0.389312466907196,0.427977470489139,0.287277112844992,0.102038355519053,0.0437523527768454,0.0415048557462219,0.0261077750064642,0.0131759298386971,0.00616734151539971,0.00531845811693061
"10-14",0.143575354309404,0.35230947108054,0.93183622357644,0.320919061113538,0.0672700965089621,0.0489096967531886,0.134928219962276,0.321011657111793,0.381113033659037,0.178486820503679,0.0567411431629027,0.0208983994139099,0.0142344592013643,0.0140158429426139,0.0100003349304541,0.00507245512056519
"15-19",0.0865114449054069,0.154950410662205,0.397940324093664,0.895125467838412,0.214896621833802,0.0668433563534208,0.0374628522238951,0.182104995748089,0.329252630130426,0.363392648530683,0.165353131625852,0.0479423355657444,0.0198668702938364,0.0126525002659002,0.0068184657849278,0.00449554739124003
"20-24",0.214515686818656,0.110874840367514,0.134607964305345,0.481583898666966,1.01932190999265,0.320034120515784,0.075766235451253,0.0380638901279005,0.150607675541097,0.432164642717945,0.263807976653385,0.122679075492845,0.0259767197095096,0.00703757045197323,0.00585855929858445,0.00569171222847696
"25-29",0.52859702816285,0.196697642495764,0.0723187359993816,0.1341720665094,0.33434986781565,0.874718491698013,0.241737619219186,0.052788674091646,0.0287783650237787,0.090802075846485,0.229281941869534,0.123242370633128,0.0558572733963599,0.0165012888536093,0.00266583338404296,0.00658549152641096
"30-34",0.593854104848558,0.646784512747504,0.319339126573156,0.0662127723555419,0.101546522558003,0.276794451306753,0.716275508255645,0.234066209228717,0.0798084590470136,0.0310383480579669,0.0559958445994422,0.0795681999804545,0.070223055457429,0.015883227818593,0.00822019860203233,0.00442993152417697
"35-39",0.50732878767992,0.798968532844058,0.684767494125101,0.283655521873691,0.0523218216266893,0.0649879066403153,0.190283847164142,0.69912018800026,0.17085402409768,0.0508532287392016,0.0314959765806404,0.0321069204864229,0.0522092045110716,0.0308265390248736,0.0146581966653674,0.00428143490440274
"40-44",0.291739228475715,0.561695366633598,0.732366360291321,0.524024868341718,0.150146528028423,0.0547612631311515,0.102035627553204,0.19051040537183,0.561082025405862,0.155023795520949,0.0469520374310167,0.0120760885254066,0.0324558903769678,0.0335460674112923,0.0136066691787685,0.00962489630654544
"45-49",0.185479342017358,0.370304261201073,0.549901771634641,0.726218288534759,0.428967661210911,0.131228608211734,0.0510562163066963,0.113302463160781,0.17797185686263,0.552866121664175,0.158398084256796,0.0369815730180052,0.0189113071893651,0.0149819820510086,0.014188126195185,0.019288243887243
"50-54",0.328466264953171,0.278723898380917,0.4486545850448,0.541660215267549,0.543300358524415,0.375136139287497,0.160674872344465,0.0746556169476343,0.117690488943401,0.218842764245405,0.558637752609967,0.176249853466567,0.0382522394553441,0.0136415903066077,0.0144718414007514,0.028750329372798
"55-59",0.55815944079105,0.53930113955649,0.348861621100908,0.449133410300116,0.422028629393344,0.513056618545632,0.405970982482462,0.148550246726461,0.0736682336893999,0.166000000442538,0.268910402998447,0.555997953631003,0.158059645243173,0.0556049592676031,0.0116200081450663,0.0223134543158232
"60-64",0.626859807660668,0.571420783484233,0.375211640954656,0.339517066083664,0.245810209083663,0.350409069203549,0.444573984247203,0.34898979200375,0.15496087473542,0.0795518085898558,0.135858926250847,0.23547091040739,0.498413871305988,0.136288787635923,0.0289767811279897,0.00645852698984033
"65-69",0.314846371956879,0.45574537430754,0.408899140929121,0.206199817055755,0.154109743642933,0.183272058966381,0.311427299698646,0.372728102424337,0.279812345517151,0.0911135389003859,0.0826076848417235,0.108170073820813,0.139108219755173,0.344226921395208,0.070411935470975,0.0126758034270314
"70-74",0.284586083513884,0.849620767971983,0.728432108807577,0.570904779214908,0.11897232723765,0.276453371915872,0.246828043663283,0.571556729024878,0.502547142767909,0.41309305638507,0.231002334691181,0.117359031113328,0.187932836126173,0.219431200331396,0.430700321589698,0.140782796985738
"75+",0.459599089610907,0.620868832297045,0.993085115580738,0.78690413773838,0.203903366868881,0.176003825758161,0.222892834223545,0.529366206808253,0.615425779498343,0.542143231221807,0.559753683458621,0.227138723176618,0.0896909876157514,0.170123976649371,0.148964117387285,0.264281081647167
