"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.0411232709736166,0.00828328000875971,0.0122227324138042,0.00402373155944186,0.0341055504095672,0.0101198492485368,0.0364657515278878,0.0207987079804997,0.00857056431368164,2.37382793018406e-08,5.62186452756009e-17,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.0147637243850706,0.235377303057272,0.260650093622551,0.170552992638517,0.164895669959038,0.159592094583712,0.182522572622591,0.141284033280677,0.0863416740359036,0.046075069395328,0.0210590131886286,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0267017500558235,0.175675920020662,0.469919904607261,0.512408454571618,0.443532815434917,0.508803173209855,0.394379662580245,0.310122012399244,0.24641926987409,0.127319253257095,0.0801479518339878,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.0390711738507713,0.175686944541058,0.508819413679386,0.974891906043892,0.723487764333199,0.735448441590184,0.697515638122117,0.480149396442382,0.41073355312507,0.213399561624382,0.121632554842,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.0459122282415236,0.0984659901154359,0.365646709018358,0.685929870610811,0.930954297442631,0.850046619627621,0.782059836387558,0.626901496731428,0.393517865971482,0.258205951549257,0.118117350400456,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.0293964550390921,0.204484386218667,0.315801741558061,0.670790333424233,0.744949423715423,1.07177295154481,1.07042996715063,0.727300661053278,0.551095594878584,0.246599297853075,0.0871566949692586,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.034102543065364,0.131109124974125,0.381600559308545,0.681082171615724,0.833135963034567,0.928301170784281,1.1675608552232,0.921093516500173,0.688942971478644,0.268792945532286,0.131199779653054,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.0446738044593825,0.16090695329592,0.255356366634216,0.502688264883518,0.668438194870658,0.765147627455882,0.812652419101815,0.778725670044996,0.522001365293061,0.298703310544517,0.102602559715931,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.0493261105553456,0.122904075426021,0.217052655786889,0.517189419294346,0.625241354189616,0.677890582864593,0.942367646749034,0.892472383548815,0.705595577589519,0.384952808408594,0.125218778038695,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.088039439245784,0.0956703765700602,0.169408213598546,0.354535608233702,0.511232256930026,0.501880969296903,0.658677678129582,0.510160248981093,0.492208583263272,0.346356690476728,0.136829575726979,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.0599604267310322,0.0261721958100724,0.135845303832402,0.275486955193391,0.314732361931489,0.387269145334461,0.429884487912843,0.412138105776738,0.327700905395251,0.284462587154995,0.0946891684983323,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
