"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",5.13049492786888,2.84670539677874,1.44908925446604,0.806405323227966,1.15643533272116,1.53445079240097,1.43663170350931,1.20931263962964,0.636737017148641,0.361504223452902,0.344877343422435,0.278309469307683,0.189078047804299,0.130433883522872,0.0549258904488039,0.0347910859450432
"5-9",2.71146526009223,15.2148388249333,3.44415322608988,0.956536677870866,0.599979740433003,1.21800757543826,1.31800378157969,1.3199386229757,0.921341438044431,0.42496168496177,0.281049302357085,0.250877545052907,0.205462393749754,0.124710877490946,0.047869260951059,0.0348343489098501
"10-14",1.06037000972611,4.99229857027005,14.5673251781789,1.8377571445877,0.847195463113099,0.715243311677333,0.795343807070695,0.979150251660477,0.88992384073182,0.497206805938793,0.267065953041546,0.138906283015655,0.104019306948322,0.0975075323846169,0.0538999013858898,0.0360803307530818
"15-19",0.577213380212925,1.38004588674739,5.46518997032995,14.5859356963394,2.34312320497215,1.09465536613447,0.694661234449034,0.921649188056635,0.827840887101726,0.683080286540603,0.371620229229032,0.176668950893887,0.108178811283613,0.0575761792875366,0.0260322449164718,0.016562505496616
"20-24",0.871146777763649,0.813726769640893,0.871899209910596,4.31061919046473,5.35620834991469,2.3234406475068,1.25634864461389,1.03096882166817,0.796884151837083,0.7684890182809,0.52156105597832,0.298286912613664,0.147650834341521,0.0375608057644063,0.0260507926118497,0.0216461119470967
"25-29",1.2882699438996,0.808947830167919,0.458410875146226,1.21868083922274,2.66909772216778,3.1836301464037,1.72632221568219,1.33460163420771,1.02852559529137,0.770972820071845,0.663120680310542,0.359315135303197,0.196036834516392,0.0388346459753094,0.012008903279388,0.0122945788966813
"30-34",1.17170498728493,1.70136644294096,1.23738304129462,0.637546471684949,1.14265897924352,1.79458324533128,1.91607295857494,1.57151342396282,1.16408120392926,0.84699917283047,0.583496234456517,0.401585702108271,0.217403540284149,0.0423120605481499,0.0184021718366428,0.0143087184504623
"35-39",1.12372735645914,1.73750268787137,1.28791307749244,0.800455265064181,0.752036388517391,1.33030397761967,1.4783174062101,1.91891654056598,1.555531559046,0.963530327624175,0.687447169906666,0.348972805465395,0.192270038667768,0.0709888113511742,0.0286886120043594,0.0117001043762309
"40-44",0.760661067239387,1.29098875718829,1.24994409871691,1.11179425377747,0.809543885891927,1.07404156321265,1.29375300231864,1.43553815327511,1.62167317173416,1.16602517102637,0.829558907245182,0.323528197426501,0.224509716317153,0.0642029140003852,0.0244052800283089,0.0140668200398394
"45-49",0.464063513369149,0.964846966411144,0.92571784986354,1.28412059468284,0.673232656935565,0.820681323005498,0.95761559051964,1.11060182663785,1.07626166926392,1.01667703017095,0.713408217098925,0.383026831330551,0.16086262453925,0.0383305556368088,0.022883227466394,0.0227388955241784
"50-54",0.481216170806279,0.81813016380553,0.970091439424783,0.934680359592047,0.640701768561396,0.901815565658537,0.884488053271959,0.891817296791136,1.14793821013338,1.11773459944491,0.862988010395956,0.522056470503761,0.188344643329908,0.0304566980392041,0.0207382173515223,0.0193606644826802
"55-59",0.901259535321258,1.18165915986546,0.828609566674232,0.762640225049287,0.53469302939755,0.846486415347847,0.916591177583238,0.757124232308344,0.843885567938186,0.731052654419969,0.717907577136945,0.497085277518076,0.262710810270407,0.0681931402988907,0.0211670770849666,0.0267275298149415
"60-64",0.733286967634095,0.830133011487979,0.58540486652783,0.50847232423235,0.385824760011137,0.54361438522418,0.593615144006883,0.697317446707645,0.611630594141473,0.541939170885419,0.472295286023054,0.427710164088828,0.198586143273174,0.0926280395409958,0.0317151823234353,0.0103015163638876
"65-69",0.552161974244518,0.919452122061017,0.756103759410968,0.295024724558109,0.241637600409641,0.236712582656473,0.327756113504572,0.364994810420763,0.266615273716599,0.147116649988534,0.159288889785936,0.150907652379767,0.124221417011255,0.0939456923434731,0.0637422013768379,0.0176545136974216
"70-74",0.213000759995559,0.694255661408108,0.552262350878537,0.378199346732274,0.0898994805989543,0.158249761743453,0.12211958862694,0.224400096036958,0.170585201787784,0.186105777510281,0.168911327174014,0.112610015270274,0.12056036906447,0.091469599573348,0.0519162838110843,0.0592648673761368
"75+",0.509562962891467,0.729691999760151,1.01082568912942,0.720943520741552,0.155379583013842,0.16415443044975,0.168538018783454,0.30430822881926,0.274364896146918,0.274599837189585,0.292343377846013,0.210754043075197,0.0809131041355915,0.123527068864552,0.066866781549282,0.0433626702924785
