"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321921886287649,0.0446655576978196,0.00806269343300745,0.00828950747497503,0.00540387966540258,0.0221092994898369,0.0406170080448298,0.0302754085512886,0.0141873221263409,0.0167624937013353,0.00951236142980263,0.00742602955788576,0.00128479698938214,0.000780366221244448,8.23610476460784e-66,6.379283559357e-120
"5-9",0.0558897239429083,7.0044356787741,0.299071406535973,0.033475800591513,0.0360352739845382,0.112662825281071,0.133968068349951,0.125195624939753,0.100976360802249,0.0585595021828643,0.0389697084033864,0.0106209097761359,0.00511862408350766,0.00180859810044525,0.000347098397393567,8.08784703993569e-39
"10-14",0.000466885171458451,1.16108585250753,5.2020832762798,0.162886873030631,0.0182949554430547,0.0689325381328965,0.0642854604265207,0.101386260307062,0.088917160436739,0.0574906706730307,0.0326497334199522,0.0148888233444978,0.00474240242438121,0.0008408700272868,4.92979165116091e-25,0.000182022841211355
"15-19",0.00265835335017874,0.0503357404684301,1.63232447675079,5.65106341805848,0.0755988721439453,0.07858544940671,0.0802795457081533,0.111667519281287,0.0787689656951679,0.0762198443573678,0.0338568139105013,0.0181125248272852,0.00515390518596933,0.00124087008609546,6.20038624865519e-33,1.70559581884086e-70
"20-24",0.00726349552840026,0.0288129496831642,0.00906665807879606,0.773174080003389,0.422234953424816,0.0541190443479933,0.0338204657366879,0.0411199299511945,0.0231240369021269,0.0247373783922623,0.0114369489742694,0.00769704343791166,0.000677462936141271,0.00136437857614302,0.000177063309922967,1.21927780774301e-47
"25-29",0.00713448283629942,0.15701322780747,0.0386804085194999,0.200961916055746,0.29976626164998,0.200705475028047,0.032452050187531,0.0425644083214397,0.044152039887138,0.0333194856629453,0.00743025065186778,0.0112621709988487,0.00435723561183086,0.00272067056760025,0.000462887624158506,0.00128576948693035
"30-34",0.0143084449400368,0.478392509262489,0.249651769950017,0.159743171011227,0.0509570182905568,0.101575170243361,0.0856948091407802,0.0589430317001764,0.0564477708212988,0.0255410967588867,0.0180833243498371,0.00259526655884558,0.00541203332733935,0.000493679266574845,1.65354745294062e-48,3.11128576183202e-55
"35-39",0.0243664071063766,0.279251734767876,0.161623814198159,0.0824207764472496,0.0198450860849416,0.0647489770364754,0.0839239959678907,0.06219561227795,0.0610608915216596,0.0254716860346452,0.00328872741998727,0.00723845984205334,0.000568613152197118,0.00231509309075441,1.84354580363916e-123,9.69438380436933e-67
"40-44",0.0078793927512201,0.133740370635193,0.0847110082573475,0.341510181173129,0.00841902107971,0.0283134172893948,0.0260112124370659,0.0349674531845648,0.0670881242483714,0.0211503528620459,0.0210437100173513,0.00569216782642133,0.00541201842419745,0.000514315459851781,4.80992009647281e-68,2.40185151197882e-92
"45-49",0.0659344333923153,0.245614419270238,0.128582076871737,0.457135556150358,0.00531369021492892,0.0303689392673267,0.0552693500140882,0.0475996697002896,0.040302420166156,0.0217640081052945,0.0244821574653422,0.0111510648080697,0.00311504083418496,0.00176271893206407,6.2063284335561e-134,3.27226136393589e-72
"50-54",0.0173396617499236,0.319411345159142,0.331137914133385,0.350585685429394,0.00464079754283205,0.013187372129005,0.0351934607991604,0.0347277390759676,0.0401832912194294,0.050570336164781,0.0242934251191404,0.0132145388780919,0.00426189039895987,9.0643544012046e-24,1.2374544906827e-117,5.6413519118144e-78
"55-59",0.0615657464990854,0.261984160771889,0.194139874191453,0.216949047597293,0.00506314398507622,0.0469993576439794,0.0177117327830446,0.0297933162735067,0.0356733127438502,0.0243918351993071,0.0207921833942541,0.0240280884934738,0.00840098336060996,1.14278130193718e-31,0.000781714994794339,0.00076233338005366
"60-64",0.0364487251833433,0.0640168630009292,0.0282645743024437,0.131261384513307,0.012289738680377,0.00172568947084438,0.0154645732950266,0.0430952513095865,0.00905577044088411,0.013656350960161,0.010437559496736,0.00545899663630414,0.0202184790446464,0.0113247325845269,4.42209492838528e-67,2.1205520449237e-37
"65-69",0.00168205560757144,0.0353175950630621,0.0122417277320835,8.75924630792505e-32,0.00214077503893599,0.00217085312197215,0.0137148903566637,0.00598725277274837,0.00582462468901256,0.00906394667817527,0.00198756366916591,0.0150396953290681,0.008276518658719,0.0177962446570908,0.0111239001121823,3.45699679241898e-126
"70-74",1.28088690562558e-28,5.10543702850913e-26,1.92719970656879e-40,0.00759085363430935,2.63436845510488e-22,1.69664989038425e-24,1.25809884562198e-26,0.00761805287982019,0.00784619107531589,0.0211419241803065,0.0351969919412192,0.0214293084641936,0.0077379413434958,0.00801328170002738,0.00791284574816857,0.0213825737563156
"75+",2.81656448018722e-94,0.0211255811426696,8.45953104882524e-42,0.0212405212185866,4.89682222915488e-36,0.00759112603296885,9.7705582351626e-69,2.23081383958932e-60,1.43688294593965e-48,8.55828725413771e-60,4.69363247281881e-42,1.59793932110264e-46,2.20964566049904e-83,8.85878168203979e-107,1.02042778759197e-80,6.61413785765545e-113
