"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.491817425552047,0.969484299261665,0.664363329197799,0.296581630648043,0.40573332967679,0.541525477009578,0.501782462692995,0.457823797842233,0.24345172992621,0.135555852527864,0.143091763936433,0.14072885281396,0.089330638603867,0.0458156595052514,0.0137445175738888,0.0123377543078932
"5-9",0.660202756247753,0.839892053722386,0.907946358030377,0.380577906953645,0.160076486545012,0.421709577935176,0.518788516732447,0.500194365308962,0.364285079828383,0.195692815988068,0.138126747219332,0.152920842382331,0.107908367329002,0.0546327193897476,0.0221796250756966,0.013141186971993
"10-14",0.527458215718323,1.05520776327753,1.19169214574198,0.555377736891145,0.170599163178629,0.176255089241327,0.268170652750447,0.385753697556921,0.332567650871638,0.205130369922213,0.119037616398026,0.0701663973170488,0.056210478882241,0.0525848501718474,0.0293932399419357,0.0114565465046168
"15-19",0.320418645992578,0.545173399640562,0.79476495841102,0.773341352406021,0.320102050961611,0.172600458828698,0.109814688506035,0.268153580363384,0.262679785016063,0.255042146691977,0.179140037783974,0.0833784386140014,0.0576573346647419,0.0344273037603488,0.0158042386680808,0.00869237143675312
"20-24",0.546736616080848,0.388772264816164,0.346986116611624,0.608182184331329,0.549662548663265,0.437134468889128,0.155644822742997,0.0918862691782465,0.144447138449017,0.22018677030092,0.165127400227268,0.110337335745114,0.0425572833443646,0.0177322207709526,0.010037705696633,0.00719142090473176
"25-29",0.813555503842318,0.413563561101811,0.202927366077133,0.234640563181022,0.368882309739498,0.38449095525876,0.234574171338734,0.0935023792796391,0.0464950214519602,0.0879664379452255,0.135971392954148,0.087272191588923,0.0487752999592233,0.0204078935079596,0.00383814715848325,0.00650718572291706
"30-34",0.780930229302069,0.960566417685973,0.61169989708455,0.149297304014834,0.190650390878865,0.335692887739402,0.228284619773481,0.212160782579131,0.105571007698169,0.0636063963328095,0.0708839406031458,0.0816740912031368,0.0630442406334278,0.0195308259449662,0.00960784033012058,0.00483504512818224
"35-39",0.778264458463096,1.0870775180296,0.865339704991267,0.363721909627787,0.102643671820014,0.125075024244875,0.180927383154674,0.248459984318783,0.13365674081205,0.0655639797770551,0.0577915091955663,0.0467647367768972,0.0572112079513734,0.0358536241085724,0.0135292567024463,0.00474275222790442
"40-44",0.582162119410998,0.940116774302041,0.849392551718247,0.481016003067665,0.169958146040965,0.109047784711495,0.153416543074728,0.186693946080829,0.14657745088706,0.109706573510998,0.0600454962572994,0.0263396153212138,0.0633929418171844,0.0464278748370756,0.0141094723837188,0.00901857906998601
"45-49",0.357970178066411,0.654490748432178,0.682614657938701,0.549660476330399,0.271888074185077,0.13867927253191,0.0883196176546575,0.144999045839967,0.109465493113852,0.125285325836922,0.113130001067681,0.053202639646602,0.038961913683673,0.0259275451172012,0.0154497003294736,0.0160870487459525
"50-54",0.415300311546063,0.40930511057077,0.505562720582424,0.351979606434388,0.243676835358377,0.181602154410379,0.11316707805721,0.078105316531017,0.0765851049348284,0.0974099350099105,0.0869299314192115,0.0942279707244498,0.0383252768210148,0.0191958649560139,0.0149142470044467,0.0148071757288802
"55-59",0.786074524417431,0.872881564773523,0.504739206165592,0.406778905663316,0.265025947605172,0.308084739277397,0.274600085065523,0.137291584286478,0.0826486354742191,0.159776238378457,0.163920969557114,0.0956713594410824,0.0945888802532649,0.0553682683502337,0.0148125036325591,0.0224539708337014
"60-64",0.655775036702176,0.722075789655327,0.465789657468437,0.307454565383849,0.156936531717482,0.160404749427888,0.176224564207821,0.168729254553916,0.106937996210989,0.0746631619450261,0.105608024738174,0.109098450478546,0.055247656185831,0.060497804075114,0.020278901752707,0.00472608786780315
"65-69",0.511335272805018,0.833381640847976,0.717146828466315,0.270430533095409,0.176409640471101,0.150459258045601,0.229212023528105,0.287586289964906,0.207971781124752,0.105314720801399,0.12975891135921,0.111697366397596,0.0898381246168751,0.0533721485706249,0.0431388249636266,0.0111014070645903
"70-74",0.201505921311595,0.670353119996988,0.523741450728085,0.324070037990961,0.0519680904607432,0.111070180135075,0.0833703100607326,0.166096357871975,0.116670447459544,0.13790188618612,0.116881130953772,0.0775205800779665,0.0872661352252367,0.0603715887100618,0.0273186007869379,0.0308102873885244
"75+",0.48899853094656,0.68804482466396,0.985725052076711,0.687584006927502,0.132016861498661,0.129960118342429,0.12830198514095,0.273905090777564,0.251885113423622,0.252896557748793,0.280300966190162,0.201338464855234,0.0707602754475988,0.109945915817558,0.0576007819840115,0.0360734121267178
