"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321895352664407,0.0439130290177364,0.00796451130373761,0.00814294473349362,0.00539056256402078,0.0219566356523456,0.0403249589479334,0.0299976985629027,0.0140901296946807,0.0166752878659024,0.00948561204029858,0.00741439683645038,0.001283197501816,0.000779579947091697,8.23608067104765e-66,6.37927567637514e-120
"5-9",0.0549480896645788,8.14423406813046,0.353849232457985,0.0322348690299536,0.052918676340059,0.127911355054858,0.13643716431431,0.0984620418121076,0.0863314971360322,0.0517013652856842,0.0399020769910779,0.0114456858464442,0.0055609247829671,0.00173062983733857,0.000347062010672414,8.09495862101991e-39
"10-14",0.000461199753720671,1.37374997659028,6.25349818187038,0.160047739741637,0.0269285407882584,0.0793037502016598,0.066569001908049,0.0821033446825082,0.0779842451322293,0.0519926738683985,0.0338226448045484,0.0160946216459307,0.00515355095441417,0.000816423760364628,4.92957849434752e-25,0.000182149909319409
"15-19",0.00261135230023642,0.0484698191784827,1.60387290988013,4.54433425129706,0.0924040481647231,0.0750061047688504,0.0694207186269541,0.0761794697917083,0.0585670979892709,0.0590235031417122,0.0304528865718518,0.017371110261319,0.00501783954948685,0.00111935294050635,6.19793004667181e-33,1.70607929885033e-70
"20-24",0.00724559566527836,0.042312517433335,0.0133453110967121,0.945046042384252,0.706133647071485,0.0737782897218968,0.0416606371380688,0.0409563293342078,0.0243877324609836,0.0264170739498872,0.013251708799508,0.00892045199590322,0.000778222001070855,0.00141319146051982,0.000177096453976668,1.21997159540061e-47
"25-29",0.00708521951482666,0.178264433545721,0.0445000508905486,0.19180866997675,0.408659139630247,0.220944004281425,0.0326008418677111,0.0348272196395455,0.0387806447898825,0.0301539137716357,0.0074976416384963,0.0117316757833024,0.00455485712371612,0.00265098993472193,0.000462863005398144,0.00128618851033807
"30-34",0.0142055627085806,0.487209513407942,0.258519874321292,0.138135880435377,0.0627697402267863,0.102040889363039,0.0793379169230718,0.0453049311754848,0.0466430439455575,0.0218742623634498,0.0172766448312074,0.00258117767165552,0.00542388258045667,0.000472115306641034,1.65333130972705e-48,3.11182326173832e-55
"35-39",0.0241428991519569,0.219621859773851,0.130884162073082,0.0562273711280032,0.0197661300086179,0.0529791657775579,0.0645058584810725,0.0408323699266574,0.04350886435625,0.0191264108354322,0.00279661451268946,0.00657136937130912,0.000525581263187153,0.0021223329354046,1.8430082577798e-123,9.69385704317948e-67
"40-44",0.00782541375964738,0.114343657592053,0.0742952654008702,0.253923103706912,0.00887910854598508,0.024868898050792,0.0214931804591568,0.0249160164481235,0.0514782077989223,0.0169822976765368,0.0188174339186567,0.00535887688203341,0.00516224051207555,0.000483507298410667,4.80897464318524e-68,2.4018628908107e-92
"45-49",0.0655914135857029,0.216849534862297,0.116285406133724,0.353998911466169,0.00567449570155248,0.0274836888320101,0.0473345477008482,0.0357420720827166,0.0323601076923269,0.0182020136376265,0.0224691904132136,0.0106770340160075,0.0030134633132553,0.00168230873212531,6.20544286298003e-134,3.27231767246014e-72
"50-54",0.0172909014742087,0.327053411702108,0.343033736508496,0.315338180973514,0.00537717688287678,0.0133069791329206,0.0336235147280093,0.0295312097021163,0.0359321824208888,0.0464123521039857,0.0237715881363884,0.0132056187962463,0.00427383397027931,8.89479208609472e-24,1.23739468938129e-117,5.64175840916556e-78
"55-59",0.0614693050328345,0.282328770711987,0.209862643219199,0.208068497508616,0.00586790671399312,0.0489586977465541,0.0176155813475513,0.0270475888934282,0.0335845492961782,0.0233549404131688,0.0207781482486213,0.0242657084492284,0.0084913438094246,1.13379315014773e-31,0.000781702877406123,0.000762382947108111
"60-64",0.0364033489229581,0.069548565040495,0.0307150070444464,0.127796019283462,0.014117591558524,0.00180395775666917,0.0154984318528441,0.0398338598626159,0.0086378244443838,0.0132110347189562,0.0104668098351024,0.00551771326088965,0.0204430666406784,0.0112619062410782,4.42205361168403e-67,2.12067538317703e-37
"65-69",0.00168036081759756,0.0337950613705331,0.0118858290390445,7.90146222498353e-32,0.00221736478189994,0.00211525417470294,0.0131158225687868,0.0054887398709551,0.00547572213452837,0.00865047533491757,0.00195038331607564,0.0149214057978555,0.00823060292517464,0.0176326394953827,0.011123620427378,3.45702564326881e-126
"70-74",1.28088315857201e-28,5.10490181971842e-26,1.9271163773376e-40,0.00758784661684229,2.63486157617883e-22,1.69655965375901e-24,1.2579343934153e-26,0.00761583158823425,0.0078446488028876,0.0211389074746687,0.0351952910092339,0.0214289762878229,0.00773786904604041,0.00801308022454659,0.00791284523909284,0.0213825746743578
"75+",2.81656099971383e-94,0.0211441567020867,8.46543655276222e-42,0.0212465422039141,4.89960859564372e-36,0.00759359992858626,9.77224617852039e-69,2.23069262444288e-60,1.43688975320871e-48,8.55843452370813e-60,4.69397068060966e-42,1.59804321940673e-46,2.2097741807289e-83,8.85885561424029e-107,1.02042783140315e-80,6.61413899697647e-113
