"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.54470107500609,0.337004359545851,0.0493201805825187,0.0624207852871465,0.0216307119435383,0.078536258519582,0.129138448398217,0.0898608262296146,0.0369663156654177,0.0407703517938572,0.0194153836190867,0.0140866384889367,0.0020667949558939,0.00120242569937113,8.23605552319095e-66,6.37924961613523e-120
"5-9",0.42169137907112,4.97568423684865,0.222198959455202,0.0290753717309297,0.0356438468442,0.0808059004149925,0.094668907209437,0.0840537762766213,0.0699942154709519,0.0455983392994656,0.0332385548029915,0.0111566034427114,0.00481369059361212,0.00206375296495372,0.000346308557122788,8.07146377169352e-39
"10-14",0.00285597625147975,0.862643711926696,4.04165348561194,0.1473760825814,0.0187238701750345,0.051913735035322,0.0477787932084312,0.0718233555777257,0.0650450871614089,0.0469313999993545,0.0289970498159709,0.0159101190050566,0.00458415260239382,0.000956518643599322,4.92147375398896e-25,0.000181749463124028
"15-19",0.0200176553540503,0.043719054947479,1.47688750118019,5.98263538458262,0.0893244787965456,0.0677799836845025,0.0679857309287883,0.0897729099464848,0.0649304591470968,0.0699312460075597,0.0334209469528096,0.021497333570397,0.00542408748506784,0.0015397402069215,6.18912725934326e-33,1.70283895218632e-70
"20-24",0.029074403799904,0.0284999738333336,0.00927922067463969,0.913550291911763,0.530875733037583,0.0527274871114207,0.0324180061225224,0.0378061565325264,0.0216547088020902,0.0250234420769345,0.0120576992049839,0.00903400056041968,0.000728640604769906,0.0015934025081983,0.000176937402080079,1.2185061352006e-47
"25-29",0.0253429824265891,0.112615631805735,0.0291305751003681,0.173329738447761,0.292058403617656,0.150760365886985,0.024270533114071,0.0307015360375508,0.0330686717198042,0.0274459292804467,0.00661040276872437,0.0114988021386656,0.0041726314075092,0.00290224297100448,0.000462477363975156,0.00128475519852108
"30-34",0.0454925280687402,0.338057394025843,0.18554833723552,0.135280489522971,0.0488439438945034,0.0759669579799343,0.0639670439485074,0.0425609757398089,0.0423845659807203,0.0210224078792591,0.0160563359856379,0.00262045101605113,0.00516532191332011,0.000519909362494417,1.65226422188856e-48,3.10913675707497e-55
"35-39",0.0723222436822561,0.187483890514007,0.114496428232239,0.06626056519694,0.0182458100444057,0.0467031759696422,0.0605989724883209,0.043543363715692,0.0446076089738658,0.0204155755721113,0.00285580603034282,0.00714583132354279,0.000534184983614923,0.00239736456865386,1.84216388986645e-123,9.68791602441424e-67
"40-44",0.0205304508560227,0.092705384161519,0.0619681835156011,0.281512048194125,0.00788406672465616,0.0212059760772588,0.0195308678046391,0.0255452293538119,0.0510606739257391,0.0175177829212892,0.0187321884987176,0.00566104573237856,0.00515555359479207,0.000531469673913264,4.80704538756367e-68,2.40057388839392e-92
"45-49",0.160368146448234,0.191251790217622,0.10496549808465,0.419419106736383,0.00537513786625179,0.0250155049776224,0.0454911874061723,0.0381511711730447,0.0333804855303494,0.019372102000314,0.0230253463083891,0.0114708818087486,0.00306691488403713,0.00185016763186174,6.20344504356984e-134,3.27090832277415e-72
"50-54",0.0353914416713829,0.272436513788407,0.294091913969952,0.346072303971756,0.0048926808162377,0.0117322880906932,0.0312485702383471,0.0301562501259846,0.035769404967117,0.0475611475326103,0.0237211384858056,0.0137414243757956,0.00427316567878085,9.48920013020388e-24,1.2370768284343e-117,5.63981961003618e-78
"55-59",0.116785747683052,0.275198024614695,0.20745685743892,0.257491768179842,0.00594259938476771,0.0479868680956581,0.0178836073732636,0.0294120596514974,0.0354782678632551,0.0250914027929644,0.0216212020983566,0.0259043371459836,0.00871474698741401,1.21502689064595e-31,0.000781565338379081,0.000762203490814967
"60-64",0.0586334198945503,0.0602031651929705,0.0273214101734538,0.138142477853403,0.013218143970413,0.00165257670852175,0.0147596096493767,0.0404859367493348,0.00862663542336983,0.0134453666101976,0.0104651731594436,0.00566288164711715,0.0204563266502126,0.0117182982517722,4.42139735250581e-67,2.12025433585879e-37
"65-69",0.00259179195005375,0.0403001592827538,0.0139253873079376,1.08689570920991e-31,0.0025001245080906,0.00231573174986929,0.0144435879421985,0.00620002181263656,0.00601889623350768,0.00951361017110304,0.00208072065515567,0.0159904911123095,0.00856415049144213,0.0186139080747096,0.0111228575150964,3.45670843238231e-126
"70-74",1.28087924755324e-28,5.09381934373926e-26,1.92394799734386e-40,0.00757706976077152,2.63249518361968e-22,1.69514613902262e-24,1.25712250139769e-26,0.00761234242110793,0.00784150170107793,0.0211321018814829,0.0351862500713457,0.0214252059031483,0.00773672070003938,0.00801253064832206,0.00791284346926358,0.021382568275746
"75+",2.81654949366532e-94,0.0210827877934725,8.44682577292456e-42,0.021206188767706,4.89372306403002e-36,0.00758513771917945,9.76380958597584e-69,2.22932551260265e-60,1.43611862077995e-48,8.55474850412939e-60,4.69235759022031e-42,1.59766705816974e-46,2.20933544338131e-83,8.85804274047748e-107,1.02042752604602e-80,6.6141363489267e-113
