"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.574185299294892,0.991351312785713,0.659711736388131,0.312443919639809,0.46837856858763,0.647801691916794,0.633606967308892,0.566663799818992,0.300362567096341,0.156642323242564,0.168494019909024,0.163709651758749,0.105186243422977,0.0531786554700526,0.0161720228653931,0.0148729923653338
"5-9",0.590903647110359,0.873305535390665,0.847202157951562,0.353105119711064,0.157075792703182,0.439302503154435,0.590471885804849,0.578929076833376,0.431439161126976,0.210470216569251,0.138921427812101,0.151067783968708,0.10660473722874,0.0544308886080575,0.0220545941507843,0.0135811286610594
"10-14",0.457256590870177,0.986221907510126,1.31091779302039,0.578736918440675,0.179386062641012,0.181981313171664,0.295071173209989,0.459406956457507,0.440629610325317,0.251659912470052,0.134758072130318,0.0726000286247477,0.0578001386426676,0.0538342471837881,0.030850671058531,0.0123551999544191
"15-19",0.265762376392864,0.458764909056306,0.729944830957609,0.850099470442248,0.330141232068558,0.172140033255382,0.107219179881253,0.278462785748681,0.315519180347703,0.307793878711369,0.206181151333306,0.0873863884875917,0.057898485168665,0.0344194198258395,0.0156576690396351,0.00867780031811449
"20-24",0.4564654611476,0.336142636197223,0.310306615514866,0.584936059781846,0.636138764305703,0.438292158607143,0.153604139158208,0.08723678090424,0.160166135654943,0.266110181314707,0.198126262593903,0.124601634251068,0.0454099611985,0.0178887164894825,0.0104839587519161,0.00760867377879041
"25-29",0.677766315379843,0.354765415122674,0.176664597367332,0.215493406583563,0.36650415916704,0.460667465569772,0.238144278130168,0.0895795534592991,0.0479853294044543,0.0999272152308125,0.165355627197825,0.106572642817356,0.0586644145700221,0.0230556348507928,0.00418681387612391,0.00684252092580121
"30-34",0.709008536162378,0.909200857736483,0.57183472354403,0.143270788817032,0.199500149685715,0.352279914589717,0.312976950578607,0.227692549683181,0.118988377799753,0.0680677554787565,0.0837160667149279,0.0990757089864729,0.0810837409701779,0.0238062644268065,0.0114140576636177,0.00577659791928972
"35-39",0.619688574205184,0.919150041245488,0.742136149455131,0.320735354654119,0.0956269061741005,0.119894130756628,0.176951356795602,0.303320747338685,0.145282405748954,0.0664250394046748,0.0612726491571321,0.0500620771974038,0.0680997447387835,0.0410951636028054,0.0158275276746112,0.00548042506505788
"40-44",0.497285723941478,0.828915627895158,0.787919244702153,0.456492614561756,0.176864761032763,0.114293771468924,0.159693816691882,0.193547190748099,0.197191820124986,0.117202291922884,0.0644279612152146,0.0279185599202933,0.0717780385579834,0.0544285004765222,0.0177408842587979,0.0104139500689182
"45-49",0.33956926073189,0.640766862860211,0.685949539191129,0.568179950582142,0.3241725046843,0.172958425523643,0.101399408886672,0.162246399544196,0.128981395820586,0.186398282537823,0.138163349121344,0.0648735610132713,0.0467522417645779,0.0318421040205476,0.0196129329826313,0.0208824496967564
"50-54",0.415965357076976,0.404528725412231,0.508188274127192,0.363368736968085,0.302044899787026,0.238076377698298,0.142308193582113,0.0936346731964173,0.0911929119856444,0.117130437330651,0.138912337650603,0.117057785015583,0.0483270422337936,0.0227100833784918,0.0188837763829531,0.0184889561555887
"55-59",1.04239966361655,1.14993062077822,0.647704739415955,0.513202242356162,0.390984986242698,0.503901669148014,0.439583375954187,0.207717222551429,0.126148143973828,0.246937501993001,0.255745828481284,0.170933726389727,0.141598483721529,0.0872166828639555,0.021142752274247,0.0318928125780328
"60-64",0.575971253799841,0.608657785203694,0.383675476757514,0.254618345968998,0.159091044890762,0.194148465491232,0.220767257531781,0.201251810673592,0.123864841600911,0.0753870546062105,0.11474324816407,0.10717678030454,0.0834271009121573,0.0618032376203365,0.0190712921635252,0.00437750225865567
"65-69",0.529603944205831,0.819429843243995,0.667739950980877,0.257806081674868,0.197619054088891,0.202513708901485,0.304722152175056,0.364971724820429,0.288985903284315,0.130462428971209,0.154031327999573,0.140325632882297,0.107754388357887,0.0940230196452801,0.0448049480731757,0.0126142492686948
"70-74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75+",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
