country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Armenia,1.8999999999999977,0.6766917293233077,0.5030623955279966,0.0,0.2671968679571223,0.42164474096552473,1.0,1.0,1.0,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5039534326627095,0.0,0.20587164335667205,0.48342900074163997,1.0,1.0,1.0,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5042836559554238,0.0,0.18766924207995112,0.6055197963034868,1.0,1.0,0.7703078671544367,0.12504986376481514,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5043781486675261,0.0,0.3027347112913213,0.3991171023269866,1.0,1.0,1.0,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5053590844362891,0.0,0.36123206764930604,0.9200546649677396,1.0,1.0,0.36110121983095755,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5057424304364636,0.0,0.2944038852801681,0.5639114806228924,1.0,1.0,0.8338020129802198,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5061301433724948,0.0,0.1994252886868605,0.6223372492916885,1.0,0.8641286030158302,1.0,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5077079257862585,0.0,0.28470373704182095,0.457708173796712,0.9847504359807664,1.0,1.0,0.000745562837671021,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5092987885358512,0.0,0.18610269517635697,1.0,1.0,0.9810612441248663,0.4997467729517487,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5096935511217131,0.0,0.18692308377557354,0.7813414145007043,1.0,1.0,0.6536238413519648,0.08462440376787073,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5097996226229702,0.0,0.3468332424330511,1.0,0.986885200215372,0.9114832123942939,0.41414710175322145,0.0,0.020167820160713276
Armenia,1.8999999999999977,0.6766917293233077,0.5100193274817002,0.0,0.2955819339477765,0.44644865295153885,1.0,1.0,1.0,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.513521225930714,0.0,0.3392078912908658,0.6187244651995036,0.8488634969102127,1.0,1.0,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5143528532849345,0.0,0.5311440571428344,0.7575069827959097,1.0,1.0,0.445023480893276,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5151005508702227,0.0,0.07544051789257578,1.0,1.0,1.0,0.6194846301300582,0.024080961506657617,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5163804855994227,0.0,0.42423878385006314,0.3284755800181898,1.0,1.0,1.0,0.019833439912866402,0.06003391517130666
Armenia,1.8999999999999977,0.6766917293233077,0.5164701454462444,0.0,0.42608084869029594,0.3664231976560586,0.9808348117040813,1.0,1.0,0.0,0.06113312085581993
Armenia,1.8999999999999977,0.6766917293233077,0.516501047794784,0.06840599765866295,0.18745980780125726,1.0,1.0,1.0,0.4145231462768737,0.0,0.07512138550511305
Armenia,1.8999999999999977,0.6766917293233077,0.5233275119723829,0.0,0.1491810972305587,1.0,0.8469718632014948,1.0,0.8461490268513397,0.0,0.0
Armenia,1.8999999999999977,0.6766917293233077,0.5236069217267401,0.0,0.625214508888253,1.0,1.0,1.0,0.15150693454037778,0.0,0.0
