"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.738602921131192,0.23299198316581,0.0386801617536308,0.0289879598315842,0.014938940811844,0.0699184415346705,0.109276375805717,0.0652222248928307,0.0273016857258855,0.0297705630067603,0.0162928105892084,0.0110946837036199,0.0016815709973378,0.000917030201344922,8.23882953274553e-66,6.38053822655377e-120
"5-9",0.291541364112052,6.02183382804122,0.305053056032413,0.0218669806794797,0.0392323059840808,0.121517156615876,0.130724425016468,0.0919066263671302,0.0751566766687722,0.0467194137864949,0.0398503486486695,0.0114957112848886,0.00473184580920877,0.00167296940820367,0.000346710684732018,8.07708480716745e-39
"10-14",0.00223984628740229,1.18430842896651,6.26431367729162,0.126300905585791,0.023081148695771,0.0866647263191993,0.0729975987359304,0.087054406666229,0.0769930064101897,0.05289350533386,0.037622303595374,0.0177477079826978,0.00482423912279815,0.000837278377377491,4.92655137360892e-25,0.000181861924005199
"15-19",0.00929611805837361,0.032880189416277,1.26568860822018,2.86776274763091,0.0641967603990981,0.0655670795563661,0.0614534307258073,0.0663996148777163,0.0482372874346681,0.0505556828598873,0.0285521161276063,0.0165203257086732,0.00422268762158042,0.00106020340614734,6.19336038509158e-33,1.70353745585017e-70
"20-24",0.0200798197784779,0.031369220579781,0.0114386112577197,0.656561000887179,0.538460100953449,0.0694595178313815,0.0395991183730166,0.0382797210805975,0.0216747647009401,0.0242490035795191,0.013098145183108,0.00886777465847643,0.000700271197162728,0.00138187870717871,0.000177020504627441,1.21884936561581e-47
"25-29",0.0225620862071733,0.169353120220839,0.0486305467498448,0.16767080976573,0.384737392302002,0.258596330181824,0.0380166638868303,0.0390524373241481,0.0408042427691309,0.0323437753711028,0.00858260759179226,0.0131590395527384,0.00450705842422037,0.0027535885866949,0.000462744546482326,0.00128520034329478
"30-34",0.0384955732026623,0.466809639608776,0.283485248540088,0.122282280088466,0.0596636668144638,0.118992454531367,0.0919952925209605,0.0505161885555669,0.0490423276841646,0.0233736006736681,0.0195300224278961,0.00285744193414988,0.00538869240040126,0.000487697621417145,1.65300949427215e-48,3.1099778397945e-55
"35-39",0.0524924802065048,0.204999854124572,0.13877684417534,0.0490089495069209,0.0184743592961773,0.0594065668298271,0.0719257269666011,0.0440022913680303,0.0446447374042061,0.0199071116804965,0.00304834343298436,0.00704511254720929,0.000518773863828624,0.00216367865524333,1.84273317292187e-123,9.68971155874512e-67
"40-44",0.0151628829379455,0.0995429198827599,0.073350916400573,0.209137248734045,0.00789136869515138,0.0261665724993316,0.0225987737910755,0.0255664915171605,0.0507122485523873,0.0170153834884032,0.0197059882822032,0.00556426484296732,0.00501141937594279,0.000486466087027785,4.80823128369804e-68,2.40092906705349e-92
"45-49",0.117101025575007,0.195953880379361,0.11830018139003,0.303212377243351,0.00520878530453216,0.0294796312241229,0.0505790228555087,0.037200990126432,0.0324231533682112,0.0184782919608481,0.0236727178609683,0.0111277986484902,0.00295910989939481,0.0016975164166724,6.20472511241819e-134,3.27131311495678e-72
"50-54",0.0296994417902716,0.326629425480285,0.381570378453746,0.295655794119237,0.00531486501497732,0.0152326005478345,0.0380090001940975,0.0321893735282658,0.037628890782924,0.0488983579922598,0.0257781109564682,0.0140547514894555,0.00429028013703982,9.0627739692562e-24,1.2373097290236e-117,5.640456409199e-78
"55-59",0.0919808464348565,0.283562739626546,0.231417736326418,0.197877930474639,0.00583325536425167,0.0549153805472893,0.0195009825901048,0.0289975037344291,0.0348717335795031,0.0243409428101091,0.0221142011253911,0.0254298583268921,0.00852277886579411,1.14944324245237e-31,0.000781666997187147,0.00076226294932356
"60-64",0.0477049056502858,0.0591795607506416,0.0287523185375555,0.107544823502919,0.0127034994232217,0.00178502701254877,0.0153978779416213,0.0393179263408763,0.00838545989581815,0.0129727491442004,0.0105070872303395,0.00553813990139316,0.0200192489424135,0.0112337993192857,4.42175751224696e-67,2.12035791848885e-37
"65-69",0.00197663065172757,0.0326690911028172,0.0121894390324368,7.48392831369397e-32,0.00216823357892951,0.00219711877330523,0.0135487144342688,0.00559566743975753,0.00550923042773387,0.00872867364511097,0.00198721712389823,0.0151273705084563,0.00821006138382537,0.0176892613922616,0.011123370903232,3.45680411995952e-126
"70-74",1.28131066417749e-28,5.09973420016547e-26,1.92593298732601e-40,0.00758225218597577,2.63373159295487e-22,1.69612545915961e-24,1.25768954065853e-26,0.00761469485976785,0.00784343619634586,0.021136462449704,0.0351928744767089,0.0214279926962514,0.00773735092055622,0.00801290047578465,0.00791284416262741,0.0213825693994497
"75+",2.81711843754435e-94,0.0210974700247788,8.45205240442704e-42,0.02121488753545,4.89510153439686e-36,0.00758776583418331,9.76645088874287e-69,2.22973869026464e-60,1.43633110275736e-48,8.5558071994449e-60,4.69288741024855e-42,1.59779169011076e-46,2.20944337796824e-83,8.85828794618841e-107,1.02042757967186e-80,6.61413655738945e-113
