"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.667164904225285,1.16592424088353,0.775978334492205,0.354104831639387,0.515951211243588,0.718370907906564,0.70185191054874,0.628909796785144,0.330296429639821,0.173052394549947,0.186191015629811,0.181512646856987,0.116400718533502,0.0586929773819329,0.0177380356042997,0.0165164714899249
"5-9",0.639452483188567,0.921104294708863,0.903061652970105,0.371499363103371,0.161758488171361,0.446018571737326,0.590902038229521,0.579485514125902,0.427409421056807,0.211723301885077,0.143045131717865,0.156771055442553,0.11085408185276,0.0560173449716556,0.0226069966342429,0.0137715236837482
"10-14",0.439339097486632,0.928356754258997,1.19555993805887,0.524414159633596,0.160596280260211,0.163805992136323,0.259685792784657,0.398650810743174,0.376000482071263,0.217391269350526,0.118283830921662,0.0655629301793771,0.0526293621821268,0.0487360404043765,0.0278163060289474,0.0109290834324644
"15-19",0.272443947599069,0.469881328924228,0.72875841638058,0.812289003113096,0.314548166343958,0.163802920670918,0.103144448810579,0.263950118270191,0.288645963980472,0.283221206400425,0.190531356077591,0.0823156432567614,0.0554418556084661,0.0329323394998436,0.0150816981003211,0.00832273637343506
"20-24",0.495613181646626,0.363208803090523,0.331600268749349,0.606076998435784,0.634732303097155,0.445339130494264,0.157076314190426,0.0900653351047258,0.157406156405947,0.260111480304328,0.193568964000535,0.122576078846751,0.0452575071844604,0.0181162873909165,0.0104598040847524,0.00754389991871346
"25-29",0.84307719393854,0.436884512638074,0.216983555124002,0.255089044144454,0.425135955512114,0.520488191401484,0.277028918270444,0.105165282771642,0.0544910796751324,0.110628181182637,0.181957752199219,0.116897311004986,0.0646449775062953,0.0257062536330139,0.00470103769763506,0.00782853472637332
"30-34",0.787825555372778,0.994791536483571,0.627016006938667,0.15445546171917,0.209089034529617,0.37108591242464,0.310369609268574,0.237896592762204,0.120431553974176,0.0703233584695152,0.0840601322464286,0.0989916923132478,0.0799636162811922,0.0236768687960859,0.0114005085175511,0.00581772711781607
"35-39",0.536203774672989,0.77743565283775,0.623876245145638,0.264973968875952,0.0770413672255298,0.0960145051994408,0.14174847484844,0.231620578086969,0.112369164754329,0.0515836466259641,0.0470253321851226,0.0383163618438403,0.0509155858181877,0.0307995048995855,0.0118173725301633,0.00411347667685861
"40-44",0.427261270922095,0.700982986700539,0.655432328231491,0.373756798422232,0.139740316794928,0.0900174769058057,0.125961837336204,0.154208170931481,0.14721470612416,0.0919395238793753,0.0500274730579427,0.0218979619431239,0.0556783657251536,0.0411312548605293,0.0132778548676937,0.00786594213395579
"45-49",0.280255510666184,0.523695638014702,0.553891472448995,0.449384522923228,0.244223245741616,0.128267052687065,0.0772398791296513,0.124275252926896,0.0974615638995407,0.133267101662722,0.103672844609314,0.0488439402767344,0.0355293320556063,0.0239937937117853,0.0145404038508925,0.0152414610499359
"50-54",0.436389526796299,0.428903932434453,0.533870152006163,0.372689083059847,0.291132124548679,0.224683743476024,0.136083593573432,0.0907852474794576,0.0881009329824191,0.114452193271847,0.126741427309941,0.114088032149235,0.046840787258705,0.0225296448080992,0.0183216497173796,0.0178635803635704
"55-59",0.900285554995827,1.00115336892636,0.568896017689306,0.446985319883735,0.321410259617831,0.401120010090933,0.352531238040489,0.169518141602253,0.102837056695838,0.202022907836356,0.208955391370845,0.134217376584288,0.117841142216677,0.0711809575697899,0.0178495004061873,0.0268653167488853
"60-64",0.511621375256259,0.555721429291563,0.35377820073331,0.230239063868921,0.131770721930171,0.151899150478554,0.170999328637738,0.158509175164651,0.099228139567125,0.0635769852107801,0.0944214643192036,0.0917514086501794,0.0636361841419661,0.0523779961305284,0.0165863505352907,0.00384025675414531
"65-69",0.31079734326308,0.493503757887072,0.410819710662457,0.154855230888351,0.11104417923476,0.106669862242146,0.160045249597145,0.194617466331979,0.148831703463436,0.0717794898507562,0.0864870473891936,0.0766710585318673,0.0602623832776606,0.0474432691471566,0.0264317267856772,0.00714183944987573
"70-74",0.133396045061792,0.438631715147429,0.346673247147421,0.208667656666247,0.037555357067328,0.0888447638437598,0.0633038908353295,0.131450774347218,0.111943693068376,0.111579442365757,0.0970748987401813,0.0551557656628538,0.0642720221553328,0.0425991351070481,0.0291271523467382,0.0234631446741263
"75+",0.194928799717524,0.273628333227952,0.378677827011764,0.258929421181394,0.0569566982519494,0.0555345935018312,0.0623790414437376,0.136795790705177,0.124577298473353,0.125896983718439,0.137480459726391,0.0881142022481917,0.032576424247958,0.0513664042111053,0.0268235468657278,0.0196696613989617
