"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.0863892688138242,0.0188781621100922,0.0239498293877902,0.0070925018336098,0.0580602899185472,0.0165149450417233,0.0580143840985354,0.0344633131752192,0.0148498303543333,4.26590893142021e-08,1.23397964099045e-16,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.0336475384141718,0.581978810902848,0.554086063693421,0.326148228123832,0.304542992385929,0.282552846145817,0.315030295683501,0.253979682188246,0.162299716268897,0.0898283793409384,0.0501476812656101,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0523207361939909,0.373449238621516,0.858855169481567,0.842458889708994,0.704274343983104,0.77448832262133,0.585230567294681,0.479308615922842,0.398243516048865,0.213411786024643,0.164089964138532,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.0688694978986923,0.335965876529658,0.836558090496543,1.4418671012228,1.03343612483983,1.00705602574863,0.931113829260118,0.667567779616121,0.597132304396536,0.321776392249949,0.224014308049012,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.0781596323911429,0.181855152930621,0.580600999885368,0.979788107473035,1.28429410466479,1.12415921537953,1.00825989048301,0.841786519377954,0.552533378745159,0.376019686904689,0.210098671072952,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.0479731295861242,0.362033254022858,0.480706045045278,0.918519109005372,0.985171566270357,1.35874145305926,1.32293869484951,0.936193441868578,0.741771181518985,0.344258857547279,0.148613860078813,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.0542546896536008,0.226291717314373,0.566267312931401,0.909176790016122,1.07410908444915,1.14728247245699,1.40672243658888,1.15585342802047,0.904011007703994,0.365812533950497,0.218091678463701,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.0740241805046593,0.289254885432025,0.394665653404068,0.698904322933248,0.897560883828155,0.984910683084097,1.01977385312296,1.01777946173089,0.713398571555482,0.423400047989622,0.177637370790289,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.0854651277298821,0.231027447552612,0.350783495351162,0.751899881085923,0.877893350810716,0.912436432562753,1.23654752458948,1.21970662513304,1.0083419870712,0.570571091740897,0.226692424383068,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.158212069805201,0.186519846654799,0.283961054643517,0.534589612430337,0.74449636824012,0.70063852824842,0.896424383519657,0.723131837766494,0.729543940406009,0.532446680057063,0.256919930892605,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.131611043788892,0.0623236673888098,0.278121281008133,0.507372551076817,0.559823351618307,0.660345858661541,0.714591364119248,0.713540965404413,0.593260163372778,0.534125081109805,0.217161780126982,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
