country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Germany,2.200000000000001,0.2,1.6941524421702858,0.0030204946582296464,0.0,0.2974998766366134,0.4793168174491951,0.8184208100778163,0.025852403760298334,0.0,0.0
Germany,2.200000000000001,0.2,1.6955098473668626,0.03066349199080754,0.0,0.45547749475230037,0.309855422128976,0.8664353804876044,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.6958685839867091,0.0144588503274806,0.0,0.32935423329742586,0.2869717137432701,1.0,0.0,0.01794916254024675,0.0
Germany,2.200000000000001,0.2,1.696503588236442,0.005801475914545885,0.002582621054382332,0.3503742317146032,0.3574670572355151,0.8843166307496859,0.0,0.03964549206544048,0.0028660638318160347
Germany,2.200000000000001,0.2,1.6976472890875307,0.029891672756837698,0.0,0.28408893631960364,0.5479362901439234,0.7712355829121226,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.6993154641136363,0.016182626730057006,0.009510527429202192,0.5910219120763347,0.4384985050446044,0.6095896339009595,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.699635324425766,0.030612729170076534,0.0,0.4983415259022663,0.14707971752776622,1.0,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.700143885358992,0.0141236302856455,0.00368186111210244,0.3079288793159795,0.6733370816139028,0.6087577849759943,0.012786434361078151,0.0,0.0
Germany,2.200000000000001,0.2,1.7004129436079816,0.021802228089979413,0.004243065473858054,0.3948968951303493,0.3715941927348617,0.7830990957386244,0.057897133590220626,0.0005401257250527251,0.0
Germany,2.200000000000001,0.2,1.7012115576556774,0.06368198434040216,0.0,0.42498380958834825,0.404383628465592,0.7686179939424216,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.7016006391872298,0.034572095583908696,0.0,0.3793714081617898,0.6561328400933452,0.5655705467928701,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.701790103729095,0.004789988020933614,0.019126805215910182,0.5157388589531863,0.18196341662093163,0.912511817114514,0.005371994879937734,0.025183770483871826,0.00487555539961224
Germany,2.200000000000001,0.2,1.7018726648041054,0.05418745517522491,0.0,0.3726952444791065,0.5163220014209055,0.6918974888196101,0.009936918164377166,0.0,0.0
Germany,2.200000000000001,0.2,1.7019532415497904,0.049411869476879915,0.0,0.3805994722984479,0.42889423701137275,0.7636640621788326,0.0,0.029399682415373773,0.0
Germany,2.200000000000001,0.2,1.7022326995088362,0.017208896188156863,0.027029880896025028,0.5902648355045585,0.19029178271274844,0.8593692844912316,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.702565838769666,0.0340949995395818,0.034618582005917616,0.3001703400373593,0.32254518603422433,0.9657015119275117,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.702589445787009,0.028175345354059456,0.0,0.5014152978285413,0.1811806494891189,0.9106367051636808,0.030166660789633995,0.012036547790794647,0.0
Germany,2.200000000000001,0.2,1.702948883285179,0.006225460612058469,0.0,0.5299666941297634,0.41755066787634754,0.6100338965628166,0.034561518393215036,0.045419147396677954,0.0
Germany,2.200000000000001,0.2,1.7031057119148634,0.027668002547733588,0.0,0.23855097160071462,0.4620286746029114,0.8565572589452299,0.0,0.04740259051586154,0.0
Germany,2.200000000000001,0.2,1.7031204385662586,0.013674951119469177,0.0,0.3553034718313297,0.6724103490384347,0.5324342543274737,0.04098630494045048,0.0,0.0
Germany,2.200000000000001,0.2,1.703297170639388,0.02652407082388229,0.0,0.31208226105904835,0.3559002152601577,0.8540603996471227,0.07439378533842766,0.0,0.0
Germany,2.200000000000001,0.2,1.7042571170761038,0.04303509366451095,0.0,0.5960154256382922,0.4685735263874454,0.5598012798805024,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.704271531618317,0.0036301759357173524,0.03270787065893929,0.19679617298181376,0.6923339946967006,0.69277022481046,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.7043181884497574,0.027368947822686607,0.0,0.4544041802944092,0.68553480814273,0.46302788364656805,0.006218652681290876,0.0,0.0
Germany,2.200000000000001,0.2,1.705267239593979,0.04331127558646088,0.003919775725065762,0.6005368733159387,0.25842681625024183,0.7542675485025874,0.0,0.02039346543654115,0.0
Germany,2.200000000000001,0.2,1.7054976930249865,0.049252414841549456,0.0,0.3867924881886314,0.3779807684599919,0.7594103193931611,0.06325599529565026,0.0,0.0
Germany,2.200000000000001,0.2,1.7063643041489471,0.010769022035133817,0.0,0.19374667223894526,0.4158219458839369,0.9103513924719797,0.03103742848512541,0.055482958739075966,0.0
Germany,2.200000000000001,0.2,1.706888752462803,0.06470007033355722,0.0,0.5310945875966244,0.12386250793712847,0.9684323636206257,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.7070374761783973,0.0008111180792216491,0.0,0.15222237335148064,0.6279512770789472,0.7640373814898803,0.0,0.06290319970757362,0.0
Germany,2.200000000000001,0.2,1.7071398923899164,0.015113301718783953,0.030556345798017706,0.6617381750604778,0.26333721949495703,0.6949516084347316,0.0,0.019574461691281336,0.0
Germany,2.200000000000001,0.2,1.7071618897430998,0.08335937286579208,0.0,0.3702934430790047,0.5468675144274742,0.6523169946098617,0.0,0.0,0.0
Germany,2.200000000000001,0.2,1.7071721012707675,0.06108617446194631,0.0,0.609390051525503,0.3648557491286719,0.636002548596044,0.005885643795310983,0.0,0.0
Germany,2.200000000000001,0.2,1.707477537109837,0.008553955165128142,0.08853316851559893,0.3762713508875699,0.5919635806385724,0.5879893560767597,0.0,0.0,0.0
