country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Germany,2.200000000000001,0.7792207792207799,0.5769805844451925,0.0,0.0033161330005352374,1.0,1.0,1.0,0.8359564551546772,0.615077230065,0.0
Germany,2.200000000000001,0.7792207792207799,0.577156940591636,0.0,0.13399534590132128,1.0,1.0,1.0,0.6170455727934242,0.7965070879380921,0.0
Germany,2.200000000000001,0.7792207792207799,0.5777770677933964,0.0,0.0,1.0,1.0,1.0,0.7073395193589148,0.7868024166456115,0.0
Germany,2.200000000000001,0.7792207792207799,0.5785730060568136,0.0,0.0,1.0,1.0,1.0,0.6679454235574185,0.8429882410864893,0.0
Germany,2.200000000000001,0.7792207792207799,0.5813435199445287,0.0,0.0,1.0,1.0,1.0,0.8869877799061229,0.5872226939068931,0.0
Germany,2.200000000000001,0.7792207792207799,0.5817356074325067,0.0,0.0,1.0,1.0,1.0,0.593646115803799,0.9620352701778667,0.0
Germany,2.200000000000001,0.7792207792207799,0.5819892434882333,0.0,0.0,1.0,1.0,1.0,1.0,0.4490948887199878,0.0
Germany,2.200000000000001,0.7792207792207799,0.5828035103307547,0.0,0.2581493592417635,1.0,0.9880787441368081,1.0,0.4281479601562723,1.0,0.0
Germany,2.200000000000001,0.7792207792207799,0.583229457211073,0.0,0.164352434051741,0.8847843914194576,1.0,1.0,0.5564334518364908,1.0,0.0
Germany,2.200000000000001,0.7792207792207799,0.5839041627163496,0.0,0.0,1.0,1.0,1.0,1.0,0.464167920185365,0.0
Germany,2.200000000000001,0.7792207792207799,0.583964793997913,0.0,0.0,0.9660050147166969,1.0,1.0,0.601167495004682,1.0,0.0
Germany,2.200000000000001,0.7792207792207799,0.584362849091726,0.0,0.35120845959084,1.0,1.0,1.0,0.4906057642316596,0.851614909248301,0.0
Germany,2.200000000000001,0.7792207792207799,0.5846629881559685,0.0,0.0,1.0,1.0,1.0,1.0,0.47014091348981646,0.0
Germany,2.200000000000001,0.7792207792207799,0.5855341166580045,0.0,0.06595146309218138,1.0,0.8717375594949561,1.0,0.7396414777969897,0.8887975549432401,0.0
Germany,2.200000000000001,0.7792207792207799,0.5868276788134816,0.0,0.0,1.0,1.0,1.0,1.0,0.48717998746976654,0.0
Germany,2.200000000000001,0.7792207792207799,0.5871427766044299,0.0,0.020723558354578453,1.0,1.0,1.0,1.0,0.474219765079147,0.0
Germany,2.200000000000001,0.7792207792207799,0.5873989178523977,0.0,0.0,1.0,1.0,1.0,0.5988648630274049,1.0,0.0
Germany,2.200000000000001,0.7792207792207799,0.5879450419435963,0.0,0.41340659545550573,1.0,0.9792361039500596,1.0,0.5330000792247669,0.8009555915655853,0.0
Germany,2.200000000000001,0.7792207792207799,0.5905926224442092,0.0,0.0,1.0,1.0,1.0,0.8918870569946469,0.653817344781213,0.0
Germany,2.200000000000001,0.7792207792207799,0.5920378754155591,0.0,0.0,1.0,0.8767156794293078,1.0,1.0,0.6541150419324577,0.0
