"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.650799872209468,0.692595944900216,0.411187805265303,0.205788324109936,0.331517820445509,0.51122599120708,0.604784446654679,0.561766642331343,0.285716231962525,0.113952993080301,0.115768258071744,0.0961779761911323,0.0666791130530399,0.0305898201017932,0.0105391691770718,0.013029075289525
"5-9",0.441458135870949,0.969030424684535,0.644369787247736,0.260123286116836,0.10361708071301,0.330837258908554,0.57362332755072,0.62591595600028,0.488754260843709,0.189690119082009,0.0960128114938597,0.0943957513133787,0.0605970548848658,0.0320263616678543,0.0138272882330118,0.0124978388455169
"10-14",0.287982419884033,0.698699115857034,1.43462468695564,0.51555799722182,0.124631213486918,0.109664375999243,0.238754002476727,0.473360990937923,0.550787124519081,0.267572855903871,0.115024545807654,0.0477563893123299,0.0316695854687667,0.0314818937289283,0.021394425713253,0.0117529472430458
"15-19",0.164355168744578,0.288224527056327,0.584804419301243,1.09074841681786,0.295878665202164,0.117129048927178,0.0720979223537892,0.256719460649326,0.395178089347334,0.405360922892964,0.232537973226069,0.0778217551764648,0.0382217607907155,0.0233359421728907,0.0111340511340646,0.00856868817544885
"20-24",0.307077456743547,0.19464819457619,0.196091851111779,0.529581264836904,0.96077330706005,0.371258784447139,0.104491282326273,0.0552863428826561,0.1606638879485,0.356610839493426,0.251092012298621,0.133669820515489,0.0369647752147702,0.0117882205062188,0.00867589285499057,0.00855385533835247
"25-29",0.592821755202196,0.27922393801711,0.119369076497483,0.181239923114522,0.375392291010599,0.770789327675972,0.249824718549113,0.0678753388902137,0.0379325730299655,0.109907237831023,0.220781406552694,0.144144711875845,0.0695152775229483,0.0221223611469456,0.00382933923090889,0.00903849568672405
"30-34",0.658783349818185,0.786995593671148,0.454428245666401,0.107574738215218,0.15010263566867,0.320899445903403,0.603013793836283,0.247252281005874,0.105384780599069,0.0477975296860054,0.0718504086116352,0.0971145284325826,0.0846789243055555,0.0220727121854021,0.0111919703046408,0.00646995255604182
"35-39",0.566331575946576,0.865716253176857,0.726140100279541,0.315866740112432,0.0724213339373944,0.088211293186481,0.187134170743615,0.55462551295945,0.167268856748934,0.0592763443783098,0.0452174525028112,0.0400558160410908,0.0604109497957057,0.038192902239061,0.016139639239234,0.00534836108107166
"40-44",0.395485502221909,0.704186667262895,0.769217260507729,0.508959105102087,0.167089969072723,0.0815832195545182,0.131833701953518,0.194405598813804,0.412240765009659,0.140135471928904,0.0588491848072438,0.0199550368742069,0.0498245605758936,0.0448566727185887,0.0162552547000332,0.0108079822017782
"45-49",0.252845879217913,0.493139668364719,0.608106071635574,0.643342987769495,0.364113631723127,0.149680825272981,0.0726624007147304,0.136029838986874,0.154205710687958,0.374068180217309,0.147510138983287,0.0501304604498565,0.0312221494880845,0.0219407578028109,0.0163280699566708,0.0222426198622784
"50-54",0.364024082485075,0.338226433292229,0.477249794412868,0.446814511697714,0.392561580351553,0.280212246794361,0.144370642210109,0.0841685561857171,0.107161497185784,0.156868743983183,0.313611123903991,0.137918991547592,0.0429561628693239,0.0180246714582467,0.016257565601183,0.0241870965495736
"55-59",0.7514945541809,0.800098729034392,0.476713023383387,0.474748168524376,0.384674224217119,0.473956285140431,0.388090954313569,0.165866103452379,0.0980202987360385,0.197561111367053,0.238693136386864,0.322912356911722,0.140890015996156,0.069362617871415,0.0160866080065908,0.0270058002306933
"60-64",0.612726242228435,0.612735198315273,0.390665344765018,0.312123922236586,0.207664871455591,0.265595527311386,0.312078496901676,0.260048979644795,0.139929139051025,0.0809616198411141,0.128338731634009,0.164917369271843,0.244265065231326,0.0944500859852782,0.0245932922692836,0.00611317022320628
"65-69",0.441126987328617,0.665427927179833,0.561793101725827,0.252821416679293,0.191968069079787,0.203805089144223,0.320045857742266,0.38777519388563,0.302226642637823,0.113058023912907,0.122282407349364,0.134119375948159,0.127699728268587,0.226306685773601,0.0558610785010432,0.0139117148929126
"70-74",0.167680343799413,0.521964586638694,0.427081860245559,0.294596230389449,0.061295987107449,0.142624520398432,0.112233673536431,0.24516023365806,0.224190457609553,0.189430173064706,0.13312725642781,0.0738144894501772,0.0973496825796832,0.0800793826901728,0.131401965736579,0.0517078765454679
"75+",0.28529306692376,0.39224890480895,0.569502026634491,0.433546818348489,0.112971849573272,0.0998637310798461,0.121388724889669,0.269246494480395,0.282178655778166,0.267775001121057,0.274255362168705,0.138919681757978,0.0549071376962795,0.0936945581316273,0.0585209437029074,0.0840606004811393
