country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Georgia,1.4000000000000046,0.2,1.0694345355493744,0.0002863453534204342,0.0,0.0,0.5760880644911619,0.8960902483809551,0.015310071228605008,0.0,0.0
Georgia,1.4000000000000046,0.2,1.070075549681661,0.0010304355736736005,0.0,0.0,0.5190929921982229,0.9729547279202021,0.0,0.0,0.0
Georgia,1.4000000000000046,0.2,1.074321992030245,0.006952659784409168,0.009213303814428421,0.0,1.0,0.42360199392167586,0.0,0.011242810295802845,0.0
Georgia,1.4000000000000046,0.2,1.0748121613968367,0.01663728059627322,0.0,0.1069606661437279,0.6255290656900188,0.7367668019693914,0.0,0.0,0.0
Georgia,1.4000000000000046,0.2,1.07593229089566,0.0027916633998088507,0.0,0.0,0.704568819398746,0.510691433203399,0.24979462719196843,0.006191101975170199,0.0
Georgia,1.4000000000000046,0.2,1.0768472070750257,0.014081132804601465,0.0,0.14662199504083556,0.7835169659241441,0.5216483644558227,0.007066499845240945,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0774918321795197,0.023997937436208643,0.0,0.0,0.5898747822394644,0.7883295650190982,0.06390570214371441,0.0,0.02378733118522211
Georgia,1.4000000000000046,0.2,1.0775187120279148,0.00010678526132255252,0.023622047990946707,0.0546352047123168,0.8233020482464132,0.48587878781436156,0.06248544506773843,0.02106485589916905,0.0
Georgia,1.4000000000000046,0.2,1.0790525631950751,0.010244754281742494,0.0,0.07165788704537081,0.3446008527846578,0.9494855804394704,0.13326589994129404,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0792811472424655,0.006896728697926873,0.0,0.029677940938025962,0.3047912565248837,1.0,0.16993920266952717,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0793286989412465,0.048261240544133326,0.0,0.055964118444074645,0.8589587764015902,0.4976205158187712,0.0,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0799875671848742,0.011528315465615375,0.0,0.1075267592686229,0.9301566205677017,0.2857399497918623,0.1222491803473155,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0802699076629905,0.06565266947653911,0.0,0.01184709122399203,0.82902602510914,0.5543509310779627,0.0,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0803973505256548,0.0059134016804437625,0.0,0.0,0.7934675810439714,0.42068551716784663,0.21067626434663428,0.03911450865102334,0.0
Georgia,1.4000000000000046,0.2,1.0805364981179033,0.02540597723970812,0.037896612604221544,0.1019603434502781,0.5660275306139589,0.762685638724044,0.0,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0809674002669607,0.02916040059534085,0.006545819959202143,0.0,0.6519406273439672,0.5205569670960956,0.26852275434116446,0.0,0.0
Georgia,1.4000000000000046,0.2,1.081465089678238,0.01078661720686703,0.0,0.0,0.35717972783315044,0.9522497996027002,0.16538339137692354,0.0,0.02569937281076641
Georgia,1.4000000000000046,0.2,1.0815564234545203,0.027649076413701006,0.07885492775494413,0.0,0.740753564783297,0.630979536219646,0.0,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0815733400019654,0.005940560402184221,0.0,0.0,0.40154599975604627,0.7391893360758389,0.3511868671532497,0.0019467175205747367,0.0
Georgia,1.4000000000000046,0.2,1.081954441246579,0.038841612742732116,0.0,0.062189203424096756,0.6260768386380824,0.5601896809438467,0.19342589427500143,0.0,0.0
Georgia,1.4000000000000046,0.2,1.082307730957665,0.004153523609703863,0.02048126890226825,0.0,0.5675468272114774,0.683230586460155,0.1692398510196752,0.04933710092174129,0.0
Georgia,1.4000000000000046,0.2,1.0831788475308077,0.007695195494135104,0.043334574534404625,0.0,0.6320079976011307,0.6101750078105269,0.1653555793353771,0.0,0.033716838880837895
Georgia,1.4000000000000046,0.2,1.0832521936362898,0.025312038512788678,0.0,0.2337692299589653,0.41265777659374775,0.8371577831891118,0.0,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0833073149545698,0.03766614302004645,0.024484042560433156,0.0,1.0,0.27997694254561317,0.10359558657776113,0.0024619216755499265,0.0
Georgia,1.4000000000000046,0.2,1.0833778675282493,0.04577108279751613,0.0,0.14216647536607058,0.662707120773081,0.6205908346508966,0.0,0.0,0.013629608304565083
Georgia,1.4000000000000046,0.2,1.083559925569012,0.058061500083964865,0.0,0.0,1.0,0.29403318982568305,0.09233401109500636,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0836835767860542,0.00022302914524077323,0.0,0.08974497084199176,0.7039166285991445,0.5365364586173778,0.09439043276155787,0.011282875405656548,0.05656680664119388
Georgia,1.4000000000000046,0.2,1.0840011566696681,0.0046605024429116635,0.007337269476802244,0.013106175676530739,0.9121637129479729,0.1657868888951114,0.34502676815274413,0.0,0.008206189645986045
Georgia,1.4000000000000046,0.2,1.084241708273895,0.02118268200522541,0.0,0.0994232324037438,0.9716027224699881,0.32660692367918936,0.0,0.03945213688021364,0.0
Georgia,1.4000000000000046,0.2,1.0847295726364412,0.006549094868316212,0.12954226973921987,0.0,0.5454727126590746,0.820465746429687,0.0,0.0,0.0
Georgia,1.4000000000000046,0.2,1.084765892625939,0.03367281826319445,0.0,0.18942356467324634,0.3525492268318758,0.9296701897088564,0.0,0.007890217993639398,0.0
Georgia,1.4000000000000046,0.2,1.0848050105824636,0.038070613144804304,0.0,0.0,0.5762771050361739,0.5195012499312361,0.3476963189521385,0.0,0.0
Georgia,1.4000000000000046,0.2,1.0848128508999295,0.04545907776360566,0.0,0.007706569833842685,0.5149984425230638,0.6259031417356365,0.29340339807039884,0.0,0.0
