country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Georgia,1.4000000000000046,0.42984499054825637,0.24880075734828136,0.0,0.0,0.021077369788777167,1.0,0.804872253664145,0.0,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.25197477995839407,0.0,0.0,0.0,0.9170400860559367,0.7436173868207892,0.19445383059587107,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.25242664223016653,0.0,0.0,0.09009558387721214,0.7855887913526183,1.0,0.0,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.2543151333412843,0.0,0.0,0.11444255535704917,0.9333770514070815,0.8297726843409273,0.0,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.2548384400325546,0.0,0.0,0.0,1.0,0.7512220324731109,0.11922067438891773,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.2554743087694309,0.0,0.0,0.0,1.0,0.5334297558458366,0.3101291166921588,0.033438972235491,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.25748306940484283,0.0,0.005472769269365962,0.2560996957728564,0.6696310436919395,1.0,0.0,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.2587982980109823,0.0,0.0,0.0,1.0,0.3251836511093521,0.5708078696132066,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.2612979493161657,0.0,0.12436236461341421,0.0,1.0,0.7998101651241533,0.0,0.0,0.011180299356435053
Georgia,1.4000000000000046,0.42984499054825637,0.2621388832237063,0.0,0.0,0.0018678828180065388,0.9323288093862035,1.0,0.0,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.2638345435036614,0.0921228050004341,0.0,0.0,0.5392176085610489,1.0,0.34161659920118154,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.26395574961766577,0.0,0.0,0.07933784690513153,1.0,0.8580561970841369,0.0,0.0,0.009399279847357611
Georgia,1.4000000000000046,0.42984499054825637,0.264509246529479,0.0,0.0,0.0,1.0,0.9462331469385508,0.0,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.26586759744413657,0.0,0.0,0.5385625029539729,0.5786525601921069,0.873886133443285,0.021631409534406246,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.26640599881421595,0.0,0.0,0.005780910855718554,0.8994680648467127,0.7291258940039604,0.15714225691362085,0.19929348476504893,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.26880375710653664,0.0,0.06621264671618393,0.05597660453867987,1.0,0.8236198670195585,0.040909790915721146,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.2693890466946315,0.0,0.0,0.0,1.0,0.23169740715405343,0.7439652289953708,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.2710083261271713,0.0,0.0,0.04658825210515338,1.0,0.7491762383796824,0.16280975158223937,0.042215701823742055,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.27892664743901807,0.0,0.0,0.15474057243272854,0.9970109779937568,0.5479296150041137,0.3590827482518945,0.0,0.0
Georgia,1.4000000000000046,0.42984499054825637,0.27941512256499657,0.0,0.0,0.6841209006992325,0.7975821650638089,0.5712006437121524,0.0,0.0,0.06424128156142839
