"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.336602779842633,0.365491199424203,0.223073853174385,0.165670993328315,0.266019210949994,0.221932278800921,0.380559460611465,0.266132267523313,0.192135322048252,0.150953815684397,0.179974983773988,0.151065382527263,0.121449698934523,0.0788726829897863,0.0206025509441651,7.943740365531e-05
"5-9",0.205601180849349,0.711775895005135,0.482533067393108,0.172105900794964,0.188280096383169,0.307774469415519,0.398258383822867,0.256108637999423,0.290820139313009,0.215446502615814,0.128444527430222,0.171676855375932,0.122444625839823,0.123582664201224,0.0797434198434458,0.012676492669057
"10-14",0.0187483603944374,0.439347489476887,1.61127625866546,0.403385863328107,0.162463633079498,0.333587974552019,0.321165432342233,0.209882707770199,0.137172505590668,0.151857813919184,0.126937141142644,0.0802374029484663,0.0413787099459933,0.0279750423958219,0.0547044586901487,0.0188182287231777
"15-19",0.0393162925429311,0.135167724977506,0.612027292746112,2.77304894955104,0.759265630445075,0.34594130012462,0.241889385682787,0.189348560591179,0.294810091538568,0.232250518794507,0.100050113466885,0.0663276777475966,0.0930286208811908,0.0930478594011223,0.0405439242358438,0.0282332217761972
"20-24",0.0608493346583913,0.0444637418462143,0.0948227218589989,1.32031115919367,1.94637988961662,0.716707005573171,0.577413399414352,0.281823929862501,0.387042485670355,0.21651393102062,0.132781569116632,0.231437467452185,0.0938225203196449,0.0236348684208229,0.0603204487568291,5.12236267550914e-05
"25-29",0.0231577567702805,0.042122914375593,0.072728975052648,0.202973558131529,0.554324438098748,0.944694280558273,0.529382806926599,0.478011880761156,0.349930345483465,0.279488555347189,0.362209651637341,0.233442363267976,0.011988256971462,0.0580461235715495,0.0551433927658703,0.0247517930037617
"30-34",0.126742936595633,0.144506176461321,0.0597217391951317,0.0957612508420999,0.347688819675886,0.811651365650439,0.876099618909832,0.567855210417332,0.400750935992862,0.316785544667589,0.48919037304384,0.110622982606624,0.17503795650821,0.0759183271821276,0.0930666144444346,0.0628913936166853
"35-39",2.82211323646422e-05,0.114324868447301,0.0671855003019763,0.20438803138061,0.232648846852325,0.660970291095832,0.611946760395669,0.90354906111598,0.581614401656067,0.385761652192308,0.307896887364887,0.205533942126647,0.174858705494617,0.147085476720846,0.113485758072832,0.0647656609841186
"40-44",0.00854570052578954,0.0932785348506805,0.129590296839738,0.298818619873555,0.350486590891406,0.500538729172472,0.568613290846691,0.670261046815986,0.841352858190871,0.404237493504734,0.111717428850123,0.144410345865465,0.228220863792484,0.0904492920120996,0.0438181263903812,0.0610852850297126
"45-49",0.0257584697941509,0.0265802323180275,0.026011624866104,0.055706659910251,0.225957548227669,0.625605244505232,0.495565161180891,0.426702664758117,0.290784738362909,0.407797496680672,0.358381294645444,0.124775333318011,0.078329641374017,0.0598545846430358,0.126717533188274,0.0734623360738139
"50-54",0.0698365727606608,0.114564241796048,0.129819892550675,0.194199476954238,0.516908572394552,0.592063906060704,0.577308366534061,0.406855965568504,0.628150671250583,0.593640198574832,0.595887411428481,0.283979173120589,0.161157887458478,0.067991795568344,0.0681333635962729,0.0408115003355456
"55-59",0.0393859362427671,0.116818437692123,0.14843417126289,0.244679651945428,0.523353372376659,0.539787112689342,0.667105134245257,0.477741210031831,0.369063033262267,0.396560193319098,0.553957644461268,0.634138157213624,0.415947607344373,0.244549347716102,0.211164220145543,0.053335705008981
"60-64",0.0765437860120156,0.11022035585304,0.145024571629184,0.195056248175126,0.245542399337147,0.487183836186783,0.586246614766582,0.63746398819977,0.571096965864279,0.333574021189087,0.330609033127498,0.570227126362694,0.481244638855529,0.313405145513133,0.128673932872089,0.128222760941078
"65-69",1.52705961215653e-21,0.0461020223409538,0.1682072772847,0.135245719666069,0.107662609117256,0.198830978782766,0.652513469744219,0.264586710369758,0.345577164921806,0.352075644327688,0.223236529442707,0.412551617119948,0.380982703179185,0.197211273948237,0.227829066445955,0.166123565214099
"70-74",1.58541096519946e-52,0.133111581749578,0.186080226398596,0.346154261386531,0.238064625292391,0.234184700716506,0.503175742467481,0.558302150087649,0.766849608138043,0.558352142222625,0.396617172333514,0.341691408101268,0.558020774399918,0.714896829793112,0.399459411247054,0.291992527681178
"75+",6.39678749492236e-108,8.2721968862991e-66,0.0519807954454674,5.2918145098923e-37,7.68205603448551e-62,2.20391877789059e-25,0.149209141023088,0.317521685167125,0.146579789926024,0.411565113734648,0.151293080208667,0.227596453606367,0.0536255039077247,0.0505003040296277,0.232055436965899,0.139717621139459
