"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321901919678073,0.0440991849262784,0.00805073450585602,0.00816350953132917,0.00538889859648523,0.0219659901895239,0.0404063685021573,0.030082589343742,0.0141139373971315,0.0166979265581505,0.00949472923881608,0.00741722171627483,0.00128409683480336,0.000779829497685293,8.23608911391984e-66,6.37926552266627e-120
"5-9",0.0551810253509335,7.23617690983173,0.403547599501678,0.0283919306831998,0.0410682589579973,0.105046925787568,0.130310189865012,0.108153706563804,0.0869394603943481,0.0520501196469246,0.0393836461131598,0.0106688551125691,0.00568232628918384,0.00175387720664635,0.000347083554624316,8.08250697583191e-39
"10-14",0.000466192667669247,1.56669410165901,9.1148836407734,0.179744024277893,0.0263776253839538,0.0820241101816961,0.0794073792915499,0.111107737032869,0.0962016349617501,0.0634290848791898,0.0399623432166646,0.0175593779460241,0.00609335391765845,0.000910889280727058,4.93232074707997e-25,0.000181994365526682
"15-19",0.00261794720341818,0.0426914018190657,1.80125362418442,3.97652627591775,0.0720386525446051,0.0617032013748744,0.0658514350301538,0.0822181394774814,0.0584073435500399,0.058875006360607,0.0298768096449038,0.0162821724405288,0.00507620964261715,0.00112636061587642,6.19806828182457e-33,1.70434291489992e-70
"20-24",0.00724335908313696,0.032837204996406,0.0130722871138597,0.736762564391243,0.505726738414178,0.055541620347421,0.0358092757608231,0.0396835959381714,0.0222376693322887,0.0242893139744614,0.0121355452457201,0.00802729512124607,0.000743637316513928,0.00137599133140113,0.000177076407056302,1.21909138886378e-47
"25-29",0.00708823814438437,0.146399283419436,0.0460265380647919,0.157789942905251,0.307645933111274,0.174667851197471,0.0293245549817549,0.0351328325087759,0.0367553415134023,0.0287212976576039,0.00708828811616422,0.0108373552777932,0.00445474871391033,0.00261602970503725,0.000462836296188056,0.00128536480287223
"30-34",0.0142342414365391,0.465330428958277,0.308377550004284,0.131033589621923,0.0539535420393817,0.0917860858518896,0.0802363191971948,0.0505333305149497,0.0487151417905202,0.0227471380204871,0.0176721021745883,0.00254453609792254,0.00560763266195629,0.000480645023634112,1.65344223719103e-48,3.11049199946538e-55
"35-39",0.024211221378625,0.241239341982213,0.177121201549314,0.0606844580894872,0.019151890056422,0.0534440640677541,0.0719501339522723,0.0491688807154773,0.0490040230411845,0.0212550817106103,0.00303349369774125,0.00680168889474465,0.000564258029522332,0.00220373413832246,1.84326571837199e-123,9.69145862201013e-67
"40-44",0.00783863614484762,0.115148887953435,0.0916508967851382,0.25323047346855,0.00809631154216588,0.0235701300448031,0.022448006069655,0.0280629030930563,0.0547609902636562,0.0179300442559902,0.0195385527235819,0.00538383501113561,0.00536247377431757,0.000493074400991563,4.80931202661479e-68,2.40126591842445e-92
"45-49",0.0656804617531604,0.218312305150824,0.14186377324114,0.353108288306421,0.00521744414249665,0.0261779354299157,0.0492233965103963,0.0397199803539354,0.0341660577445698,0.0190810698748783,0.0232064347235833,0.0107190377322666,0.00311135652013946,0.00170962046533706,6.20579235947106e-134,3.27166500353617e-72
"50-54",0.0173075208110124,0.322804144492466,0.405303369753152,0.309372932003897,0.0049242685863135,0.0125804495063655,0.034393147138664,0.0320325658440121,0.0373091699824083,0.0479352037016747,0.0242666809367324,0.013188044938241,0.00436889148380729,8.9915409315117e-24,1.23744026777341e-117,5.64083260245267e-78
"55-59",0.0614927247935298,0.263166820166717,0.228962043973818,0.195025367113165,0.00528038477857362,0.0452265142012087,0.0173655161816064,0.0279955781833337,0.033740964070323,0.0234468193271905,0.0207504969713453,0.0239759674210751,0.00853379309094347,1.13636987272614e-31,0.000781708291036317,0.000762288722994535
"60-64",0.0364288623240446,0.0710668917362616,0.0363162041397648,0.129282608376974,0.0134901967404859,0.00176430967606601,0.0160234871197737,0.0427651760986478,0.00897286884286292,0.0136401989132598,0.0106996099214918,0.00554529699425491,0.0208416153625935,0.0113665577820375,4.42218985677223e-67,2.12048668214817e-37
"65-69",0.00168089871629679,0.0342490268896231,0.0132610964915875,7.95092909125764e-32,0.00215899600562702,0.00208735902096413,0.0133527864059458,0.0056992582210903,0.00558406961043559,0.00879091297872841,0.00197159767748223,0.0149553170304432,0.00830708600545478,0.0177087330972758,0.0111237758067453,3.45688290719028e-126
"70-74",1.28088447161559e-28,5.10521870764014e-26,1.92818840411586e-40,0.00758801585191405,2.63456331577323e-22,1.69646175488247e-24,1.25801879239287e-26,0.00761689548824799,0.00784519916023258,0.0211400980382029,0.0351965873981613,0.021429124692743,0.00773810745261421,0.00801319215459158,0.00791284558929786,0.0213825717782278
"75+",2.81655651667502e-94,0.0211116328129133,8.45820763832893e-42,0.0212249182647987,4.89607353996696e-36,0.00758873679623556,9.76806553535236e-69,2.23014071405376e-60,1.43653262062299e-48,8.5567275304359e-60,4.69320040488159e-42,1.59784571471912e-46,2.20957755154899e-83,8.85848984364987e-107,1.02042769319287e-80,6.61413701128791e-113
