"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321890998657788,0.043535323562456,0.00792645917500793,0.00811345429709601,0.00536145577746349,0.0219200625023724,0.0403252801424921,0.030009759610476,0.0140942631001118,0.0166805616204381,0.00948816646797679,0.0074188353459975,0.00128304203279645,0.000779444211084424,8.23608240450166e-66,6.37926353376195e-120
"5-9",0.054475469267221,6.03791581244706,0.291634508580253,0.0274673940901318,0.032793489896491,0.114839327081076,0.14113451852139,0.106998166082644,0.0928533883757177,0.0561702582385075,0.0432936750025253,0.0136021710508161,0.005484418722412,0.00162368669580078,0.000347145326271934,8.08450021594111e-39
"10-14",0.000458996274846777,1.13221356042537,5.71587791829853,0.15104830022248,0.01856804976452,0.0784336739836712,0.075357167718733,0.0969013450665118,0.0908671206598282,0.0608587836829168,0.0393099157650183,0.0201655523023318,0.00539386148592088,0.000800824163710041,4.93151223483355e-25,0.000181997268298558
"15-19",0.00260189504350163,0.0413012264332668,1.51368758597502,4.42548263140243,0.0660509976175556,0.0763622071178668,0.080586816604909,0.0918589711736873,0.0696534642517989,0.0703476679534405,0.0359555992205274,0.0219430855028899,0.005327481562702,0.00111111698904553,6.20040857098824e-33,1.70491371365092e-70
"20-24",0.0072064724747013,0.0262208960788913,0.00920199882032961,0.675524883744574,0.404907102677695,0.056704232815035,0.0363006507061048,0.0376144984275409,0.0223587903475757,0.024633874384462,0.0124726364077904,0.00901691388290108,0.000711876619808717,0.00131187001876653,0.000177076989156399,1.21914870113503e-47
"25-29",0.00707341767049991,0.160046522703946,0.0440118213190505,0.195276550207549,0.314085662366716,0.233424055194922,0.0386466030347538,0.0423602344647462,0.0464334798173398,0.0359523178432469,0.00881269319574093,0.01441046221091,0.00485625220407499,0.00266532759654778,0.000462997309818255,0.00128572069884992
"30-34",0.014205675858093,0.503983503610963,0.292648604747968,0.16035458985988,0.0546938926386072,0.120964168978483,0.104287590719603,0.0602097363507778,0.0607023969038767,0.0280803500452728,0.0216616878294171,0.00332203165184704,0.00606333629198474,0.000488190275275654,1.65395437570178e-48,3.11126269690638e-55
"35-39",0.0241526061851355,0.238661882233809,0.154474234902722,0.0678002679428158,0.01815331300959,0.0644383877700004,0.085727549550447,0.0542420281394694,0.0564873005712006,0.0243734071418868,0.00346950168552702,0.00826051900748126,0.000584628009547353,0.00219629277240555,1.84358645486931e-123,9.69291681460279e-67
"40-44",0.00782770938136529,0.122981720448628,0.086568727236994,0.301989076358116,0.00814040939520137,0.0297764382716554,0.0279717501388038,0.032348316394058,0.0653595270105543,0.0211669677417972,0.0228571087595911,0.00658037949606676,0.00566887332882208,0.000497799560486948,4.81026269949154e-68,2.40164786404974e-92
"45-49",0.0656121576362815,0.235593282784897,0.136115107203091,0.421916635817273,0.00529145713005092,0.0327686257869047,0.0607641367096073,0.0455472844572008,0.0403340801516473,0.0222504206222953,0.0267753764044291,0.0128006930588664,0.00327467016930222,0.00172645080019159,6.20683491503599e-134,3.27210308938437e-72
"50-54",0.0172955578271271,0.354852308010538,0.398686364257803,0.372318506728814,0.00506105085579511,0.0156409615336156,0.0421576114391328,0.0366366481230234,0.0436460042912351,0.0553072084283156,0.0276576675626152,0.0154102035852933,0.00458445953090388,9.088196712493e-24,1.2376185799042e-117,5.64147055673539e-78
"55-59",0.0615061026447322,0.335522421575471,0.262944740251931,0.262830916539396,0.00593135970433702,0.0601378248771794,0.0226716352945663,0.0340000857562801,0.0412398128261078,0.028000231449003,0.0242469133462852,0.028138637395067,0.00914782887575751,1.16315785165067e-31,0.000781837351833232,0.000762380811924922
"60-64",0.0363989383836941,0.0685917301728834,0.0321472505079095,0.135682085846882,0.0129140314006711,0.00192332571449256,0.0173256339768126,0.0443090190522579,0.0094855581597315,0.0143561665773353,0.0112275456745358,0.00594430019899722,0.0210082491624734,0.0113269583827889,4.42237362994249e-67,2.1205672794617e-37
"65-69",0.00168006824277055,0.0317067176048984,0.0116587237685761,7.84332501285004e-32,0.00205838660882747,0.00212669435357174,0.0135624008377917,0.0056800134922727,0.00563758206107099,0.00887745499908254,0.00199279163241715,0.0153078630870014,0.00827814535150919,0.0176255981744064,0.0111238400859641,3.45691254726499e-126
"70-74",1.28088342816044e-28,5.10612730087892e-26,1.92787233303734e-40,0.00759088096253635,2.63457197632596e-22,1.69705192783973e-24,1.25840845213201e-26,0.00761822086220517,0.0078467499471254,0.0211436495148841,0.0352016591407407,0.0214326626620108,0.00773842902554175,0.00801323845916845,0.00791284646298416,0.0213825736833262
"75+",2.81655563853922e-94,0.0211168391868043,8.45834254496287e-42,0.0212320266681191,4.89630371556933e-36,0.00759083799030551,9.7704858029862e-69,2.23047626464492e-60,1.43676111566214e-48,8.55787330215578e-60,4.69373118597527e-42,1.59803874381473e-46,2.20966153510625e-83,8.85856579829104e-107,1.02042778410874e-80,6.61413746702673e-113
