country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Rwanda,2.3000000000000016,0.8074534161490688,0.5141446629023134,0.0,0.13490873586929247,1.0,1.0,1.0,1.0,1.0,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5167923846868194,0.0,0.1266914577014932,1.0,1.0,1.0,1.0,1.0,0.26672094663604196
Rwanda,2.3000000000000016,0.8074534161490688,0.5174345513967441,0.0,0.22896275439866565,1.0,1.0,1.0,1.0,0.4817740076333136,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5174998352189446,0.0,0.14986398669600942,1.0,1.0,1.0,1.0,1.0,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5196970009784374,0.0,0.22617847560746884,1.0,1.0,1.0,0.9996158062129588,0.5533560321619964,0.026635167922221092
Rwanda,2.3000000000000016,0.8074534161490688,0.5200517397124088,0.006819785188391214,0.25780228821757617,0.9755660094987921,1.0,1.0,1.0,0.436476848969949,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5202969456995855,0.0,0.1889508197843707,1.0,1.0,1.0,1.0,0.6757730639653732,0.30711444284896083
Rwanda,2.3000000000000016,0.8074534161490688,0.5205653028855628,0.0,0.1635279161544818,1.0,1.0,1.0,1.0,1.0,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5206895246681358,0.0,0.1913599273039302,1.0,1.0,1.0,1.0,0.7412670680374387,0.16465379138413583
Rwanda,2.3000000000000016,0.8074534161490688,0.5215593708878982,0.0,0.1955708033568308,1.0,1.0,1.0,1.0,0.8197597126125126,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5224962531903624,0.0,0.2734203197056271,1.0,1.0,1.0,1.0,0.33884739919101525,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5230905110724777,0.0,0.17478370818572764,1.0,1.0,1.0,1.0,1.0,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5236527310214013,0.0,0.16355772468576663,1.0,1.0,1.0,0.9013247850099223,1.0,0.5125289952754127
Rwanda,2.3000000000000016,0.8074534161490688,0.5237445763356656,0.0,0.16049920651384883,1.0,1.0,1.0,1.0,1.0,0.229159342885968
Rwanda,2.3000000000000016,0.8074534161490688,0.523784370156719,0.0,0.2508608766225202,0.9498032131780434,1.0,1.0,1.0,0.6646958504266198,0.2208702916667109
Rwanda,2.3000000000000016,0.8074534161490688,0.5246942567379957,0.0,0.2872834976735519,1.0,1.0,1.0,1.0,0.3123070291356701,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5258635279238811,0.0,0.239894204394909,1.0,1.0,1.0,0.827101447993264,0.8775950797588972,0.12450956155874199
Rwanda,2.3000000000000016,0.8074534161490688,0.5263361242888879,0.0,0.18925061335698184,1.0,1.0,1.0,1.0,1.0,0.0
Rwanda,2.3000000000000016,0.8074534161490688,0.5265669309465816,0.0,0.14082516682789914,1.0,1.0,1.0,1.0,1.0,0.6588928718885338
Rwanda,2.3000000000000016,0.8074534161490688,0.5267091558593697,0.0,0.11585678580358612,1.0,1.0,1.0,1.0,1.0,1.0
