"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.08587714451702,0.544321565686602,0.289536640038752,0.206877313081508,0.368070817772963,0.577894834706116,0.666695080570337,0.530134397393258,0.324575561255792,0.191916692767484,0.203215629625829,0.143486643729626,0.070337719898349,0.0474624482190916,0.0277285150911045,0.0112632903691998
"5-9",0.592682956714957,2.58506320007603,0.984777760978202,0.264224814546597,0.235513575755563,0.480519973710614,0.585645956785846,0.602837143500315,0.46108453375169,0.184932358149652,0.129732821892057,0.113689258046848,0.0779705206397135,0.0456274684160386,0.0201547883540807,0.0128493900783472
"10-14",0.198493122361321,1.22198587906714,4.49302138688295,0.679290798042856,0.472861850883383,0.411126177004723,0.473763039809063,0.524950128819145,0.548111356652325,0.290676120331312,0.167297637569404,0.087981961081935,0.045593540288204,0.0369842621295484,0.024456641238934,0.0181704023861968
"15-19",0.104828450765879,0.382120891760088,1.84818913840203,5.36122345822495,1.36598800951123,0.656843841463933,0.415264608843448,0.460726141284515,0.426619461303375,0.316732238503841,0.125272512657515,0.0526111303348895,0.0284750982295257,0.0203299542875949,0.0112930594849361,0.00647374691038328
"20-24",0.156625153215451,0.231007950120389,0.358002659200859,2.22991987875194,3.79527880549404,1.54237904934471,0.912404460788936,0.561601017318167,0.394899966717435,0.38445024767786,0.204547399665903,0.114566840155722,0.0340354490989278,0.020510995269586,0.0209224925332793,0.0142317711786852
"25-29",0.278334965291212,0.167548498282612,0.156792355385043,0.592883858828719,1.74321535214318,2.28698864462185,1.29816597556602,0.805513566054687,0.486990446874035,0.368073724603094,0.272581023769442,0.123608064769956,0.0359590892030154,0.0210194794992897,0.0122688948733862,0.00534012488014791
"30-34",0.280674560486617,0.231008716128956,0.364749914364585,0.281235019917767,0.783677484272856,1.18450642349229,1.48300719557586,0.981157146778694,0.558272012492399,0.356073948953529,0.316417961843247,0.193138807356333,0.0652744128262411,0.0373685985151578,0.0175471643203794,0.0140797958202237
"35-39",0.23602485319648,0.32216193769559,0.252243705518782,0.180594622760176,0.452770736458273,0.816999538540204,1.02070646108372,1.15234130754933,0.726500526850314,0.389249451987557,0.232469990397187,0.155822377316853,0.0988063157806637,0.0542732660575542,0.0298174754504637,0.0101894658078247
"40-44",0.146080810104978,0.219514183400363,0.357484601322463,0.22204818045259,0.419496351654844,0.517858116751614,0.713537545355797,0.714470633922229,0.700687537577584,0.356213985738986,0.214136878830201,0.0851893586883469,0.0595816266038636,0.0332313949668128,0.0235787631347125,0.00859706403658782
"45-49",0.0368436136421391,0.0701358907898998,0.0949680748188629,0.175141136093247,0.253380961242385,0.323366124542136,0.395877617597151,0.409789061047404,0.355485189481938,0.304166313955127,0.207364738532393,0.0802940252705646,0.0421634449595433,0.0219359080840849,0.0182335910559711,0.0121586674573086
"50-54",0.0513407049701397,0.111588023117097,0.131673841018297,0.18927522115991,0.36381143002388,0.474795894657394,0.347351643418021,0.312220325483844,0.319450087151178,0.297902065899863,0.205023942267355,0.13738999355804,0.0616460033614004,0.0267571548679472,0.016447682053473,0.0095757678674522
"55-59",0.0591116184977834,0.0609132940000978,0.0681149365951724,0.0781710267265052,0.206038115967423,0.357057761690615,0.369372991408612,0.283997463225533,0.250973564126501,0.147660067652689,0.189845772907385,0.149916866035872,0.0716667160826495,0.0317858951636905,0.0164303229305282,0.00770455932885393
"60-64",0.029333898412939,0.0371486424080356,0.0332321685154887,0.0510546019342141,0.113254306738245,0.179183955995921,0.18461010292346,0.205037166562849,0.15987084735005,0.10807595759749,0.0856879629028073,0.0898210681413113,0.0576766888077116,0.0334162640152384,0.0218583641257729,0.00792134563647661
"65-69",0.0221563374579256,0.0339247841396079,0.0224074091648991,0.0228102203463714,0.0700829518224033,0.112537225991884,0.142212609352239,0.118102481896512,0.10164724914198,0.0674726991804123,0.0653296121044069,0.0598372208128684,0.041896806694661,0.0290020559946922,0.0143311644552755,0.00738462366981983
"70-74",0.00774204800040497,0.0190095669656039,0.0284659024482088,0.0513701382441735,0.0501345858516546,0.0751623085338171,0.0772804598374668,0.0996763989333831,0.105526775002781,0.0664006139497558,0.0475756611148408,0.0401887374833518,0.0488315089214679,0.034966150353931,0.0300587600773974,0.00946350879346279
"75+",0.0103157594612776,0.012155441723693,0.0186602212417609,0.00996873627248034,0.0229624872158596,0.0315238601880037,0.0597511809202191,0.0444423646686038,0.0383336993660376,0.0396880960971781,0.0253587414741832,0.0206995190378081,0.0144632286048463,0.0153207106293179,0.0124453327894002,0.00729170485429903
