"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.25570594809502,0.225641369908958,0.0459902781622677,0.0521790629712043,0.0186535841519931,0.0865554242023689,0.151331066622221,0.103556102041766,0.0440135647989094,0.044140502205826,0.020854871209729,0.0104801638718785,0.00155222346404235,0.00081901021617327,8.24082061385381e-66,6.38169600318573e-120
"5-9",0.282343589206476,2.69961656505237,0.171604659640531,0.0199526907379613,0.0255355425168764,0.0760618220975689,0.0959356412437075,0.0840358760349614,0.0733477421209701,0.0432023278222219,0.0317468923902622,0.00682316092501809,0.00298937965208344,0.00111721536795375,0.000346604906345538,8.0760419904689e-39
"10-14",0.00266315209472165,0.666221304272444,4.42636759431127,0.144421431924102,0.0184893905325265,0.0671937506703217,0.0660393141348128,0.0972469401102782,0.0910762389935582,0.0586666402142522,0.0355457418357123,0.0119513782993673,0.00334536840492129,0.000589752896190853,4.92628711487213e-25,0.000181867286119057
"15-19",0.016733248299424,0.0300017757570074,1.44727830985359,5.225377900838,0.0794244855130698,0.0796885281416247,0.0858093898844402,0.111256975627841,0.0837985996656197,0.080617786508899,0.0381576886397729,0.0147144131544436,0.00362546860572907,0.000856040882031086,6.19595566087176e-33,1.70408423181882e-70
"20-24",0.0250727687265305,0.0204176136411993,0.00916301668870077,0.812299863407796,0.483632632372879,0.0606486296052607,0.0394339538912377,0.0451642220052858,0.0265712841765226,0.0279907292430092,0.013304042314843,0.00710420254127119,0.000576640199423433,0.00115708937171801,0.000177025718844334,1.21890927427424e-47
"25-29",0.02793069896422,0.106004018367746,0.0377047153098388,0.203782753981881,0.335933739961493,0.21914820237061,0.0370066490643073,0.0456027197476763,0.0497785760204087,0.0371026825118091,0.0085853846504799,0.0101246129423066,0.00357260114928809,0.00222322039512692,0.000462752854502935,0.00128526246976563
"30-34",0.0533104809712028,0.342580830697632,0.256462838574298,0.170746656844709,0.0594148148446392,0.115831100257808,0.101779421631824,0.0658164202648233,0.0660210658892258,0.029387530757447,0.0214069069477932,0.00239664790616424,0.00456997617639159,0.000413580929079829,1.65318218403033e-48,3.11028171299668e-55
"35-39",0.0833445446797032,0.1874439636113,0.15502516151716,0.0821177579249407,0.0217969212184486,0.0693708563136734,0.0937104324226591,0.0654666771692076,0.067453573765238,0.0278182201840113,0.0037163047219126,0.00654642394124197,0.000475884702260605,0.0019425924664742,1.84307268306448e-123,9.69108391985707e-67
"40-44",0.0244443708505071,0.0971470365794227,0.0867679534022061,0.36331662732009,0.00967409810596407,0.0319215510436307,0.0304226003114053,0.038628320418985,0.0772038494628362,0.0239363447392364,0.0243439647585529,0.00532571840031272,0.00471456588060829,0.000446901895869058,4.80909770250757e-68,2.40125322424304e-92
"45-49",0.17362446509743,0.181202268865641,0.131212218496073,0.483512620395347,0.00601252330496858,0.0338171220064515,0.0635927947345484,0.0519847053158495,0.0456111833790628,0.0242286900472359,0.0277129482430458,0.0105489332641926,0.00278392698699437,0.00157623440602738,6.20549707450011e-134,3.27162549424667e-72
"50-54",0.0380154197549687,0.260210250947503,0.360509614470806,0.395121037128272,0.0053984123758322,0.0152375293326163,0.0416617611852559,0.0392427964461301,0.0464851789214867,0.0572438565004718,0.0275598097928246,0.0128889997437435,0.00397326187545205,8.42188895222637e-24,1.23737442804796e-117,5.64071890999754e-78
"55-59",0.0868861492100827,0.16830574088567,0.155837639131575,0.176246986560409,0.00467317102414061,0.042252093733169,0.0163562340617167,0.0269449141388828,0.0333767421962113,0.0230747328741619,0.0202799695784092,0.022591356946843,0.00783514118851915,1.08371035440066e-31,0.000781630316049545,0.000762245493151544
"60-64",0.0440354133233334,0.0373871385206412,0.0199382940097672,0.0923346494601887,0.0104607307432634,0.00141493385625351,0.0130584435205385,0.036067352221918,0.00788874371756125,0.012204746584584,0.00973069538138871,0.0050913098570866,0.0188985820553931,0.0108122193804181,4.42158437406491e-67,2.12031378201207e-37
"65-69",0.00176535156093207,0.0218165439596043,0.00858586244020531,6.04275420882929e-32,0.00181552839373548,0.00177393213021392,0.0114896806084057,0.00502389825172328,0.00506116580084059,0.00810503838624353,0.00184668866267743,0.0142622858175172,0.0079019557218032,0.0172852247332232,0.0111229718909885,3.45673199288435e-126
"70-74",1.2816203190195e-28,5.09817831602654e-26,1.92582968085871e-40,0.0075854294652287,2.6338091706784e-22,1.69615591104797e-24,1.25782093137552e-26,0.00761609781173927,0.00784484954363531,0.0211390921467916,0.0351947147149205,0.0214269871489385,0.00773704795711498,0.00801261304084933,0.00791284438225763,0.0213825699110515
"75+",2.81762961603441e-94,0.0210947461714872,8.45230160924315e-42,0.0212216967726887,4.89534213752146e-36,0.00758813262611219,9.76740516007803e-69,2.23005448982687e-60,1.43652502645961e-48,8.55662419766045e-60,4.69310581220103e-42,1.59775509994642e-46,2.20939738712607e-83,8.85810311581376e-107,1.02042760408673e-80,6.61413668421303e-113
