"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.93770199478063,1.32941180375277,0.637577608982755,0.410476589877399,0.642354082149808,1.08510125218667,1.36244420780053,1.13415066848635,0.607162534859643,0.322376559003755,0.310327134079845,0.222555455128427,0.119013382799925,0.0692176386653837,0.0353977471366085,0.0212436446968372
"5-9",1.28147609282984,6.26641870807836,1.73806658342637,0.50992104092915,0.345192332074125,0.846814995220213,1.23602298470509,1.32580268375245,1.0264278075748,0.401829529151651,0.240294576688323,0.193799465995384,0.125447327111403,0.0708629494327751,0.030850601968016,0.0229099480162242
"10-14",0.450218124821278,2.53818050665489,10.5141522870259,1.36590062158639,0.615045552803536,0.571249868512277,0.794167917788255,1.13001570119438,1.28732539353989,0.651588228933979,0.314707465952049,0.140728425872217,0.0737843660632361,0.0628337643706046,0.0421235476620526,0.0284364884766488
"15-19",0.250834829238144,0.643413899083052,3.87245251750235,12.5017977108088,2.34795988186225,1.17358255009044,0.868671572139916,1.10263267777085,1.23461952337909,1.06652495605373,0.473766718214733,0.176910751086198,0.0713868991083808,0.0405325112787366,0.0206321137357723,0.0138836467217207
"20-24",0.452517855164806,0.400495841187868,0.559205797062703,4.01290939129232,6.35409128221119,2.7897806713986,1.70115521428976,1.35723310018145,1.09971338220043,1.2260787742686,0.670226412581367,0.346906340778694,0.0946244282814173,0.0314115652603768,0.0289892470887148,0.0223105152464743
"25-29",0.9587681503617,0.553747017132616,0.336978735595585,1.32833084646183,3.31689922600067,4.87779394268066,2.54531098645993,1.78339813168414,1.33636472051053,1.02885742268422,0.777453977098753,0.418303752371592,0.151529305548654,0.0462631624452089,0.0164039449085662,0.0165194730940718
"30-34",1.09796173423229,1.42838887411346,1.12138075942404,0.738789952025883,1.52914493319054,2.52875051086039,3.55160120057212,2.28521903243911,1.53213495499453,1.04201592509825,0.614492157910951,0.428003657153255,0.193409764934789,0.0608211240242226,0.0294641183062095,0.021142264065246
"35-39",0.980819960939342,1.53749609770152,1.30515984463792,0.998559351256076,0.984489910617557,1.7636320825089,2.16806762842608,3.1397728084949,2.02848425269074,1.14669942881248,0.544940157673189,0.316443716949758,0.183746880075141,0.097487736176416,0.0482592124012266,0.0159667562515866
"40-44",0.554506562862905,1.03624884184042,1.34215878129012,1.40685936236386,1.09975977413874,1.36493049444343,1.72260030089408,1.86079982822671,2.40688118859661,1.33549742722048,0.607006660088557,0.222124691043107,0.134286561194707,0.0765607897721098,0.0400597745525298,0.0197670697806005
"45-49",0.407418804214957,0.644878220325109,0.804672770862997,1.57281455274517,0.94676749838971,1.01112375572193,1.16757163220322,1.27595362170411,1.25567501888725,1.4272949886161,0.605030521520528,0.253301530702482,0.0875972764689918,0.0392426759897774,0.0315275789810782,0.0316281954674913
"50-54",0.360020211458415,0.610940318330659,0.879564147779623,1.09861993217768,0.889011035139274,1.03003299936217,0.829370627311924,0.738803559448472,0.881429322876281,0.890843596474081,0.757209919453875,0.365789645691,0.111451980377199,0.0385718119104956,0.02790372501951,0.0309911176538207
"55-59",0.553564847592922,0.644770376872595,0.520626418706213,0.649664643319565,0.591137115440354,0.911716734599828,0.887634091389133,0.638405302065624,0.619635025263114,0.496156307771686,0.487387569711682,0.555332682189773,0.198008519309185,0.0725003309833506,0.0261060189807803,0.0246359786686665
"60-64",0.375974120417386,0.369397120362251,0.255203502970874,0.321947975028012,0.28106791254652,0.406969168682613,0.458302343575214,0.474060883678828,0.331314449354186,0.245407081548269,0.196823156610689,0.229665765634476,0.27185236535203,0.103942799702727,0.0359558585101713,0.0113956106469703
"65-69",0.189387427692969,0.303903794421154,0.248260402574571,0.130799154192467,0.151636510972437,0.200256850845966,0.292497617431307,0.290045244360576,0.234436335278813,0.119022153683371,0.110234217439539,0.129339054084373,0.112338777296951,0.187089637791328,0.0547224686984967,0.0136888592138157
"70-74",0.0829553872352255,0.247155832485488,0.223032953319678,0.204816177225573,0.0798441123385727,0.141225148441839,0.133988662767477,0.232415682228769,0.226001861961034,0.177272765180604,0.138475263518456,0.094394848388697,0.105716723033732,0.0908304877874528,0.129830618295361,0.0622234463070151
"75+",0.133784538758737,0.201047843745189,0.275949812526539,0.23919429250574,0.0750678701347685,0.0849170644981018,0.115408210446778,0.166446351843721,0.170938998648101,0.162155444470588,0.152621755313527,0.0804204578532438,0.0389491373241871,0.0589464402489441,0.0446009251989207,0.0641303895141909
