country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Yemen,2.3999999999999977,0.2,2.273287260096182,0.0028538867775579945,0.0,0.0,0.8798482280130062,0.8491032752038072,0.20595888530131734,0.0,0.0
Yemen,2.3999999999999977,0.2,2.2736475634448032,0.0005392184455913813,0.0,0.0,0.6590788145535584,1.0,0.5632704250023803,0.0,0.13440525203649512
Yemen,2.3999999999999977,0.2,2.2737084050426324,0.00447473218825036,0.0,0.0,0.5220415350187652,0.9856172850478989,0.8922974962729681,0.16276710180848927,0.051997750247884535
Yemen,2.3999999999999977,0.2,2.273926975158939,0.001949961807936846,0.0,0.043691286243314684,0.491651070100394,1.0,0.8214878123826773,0.14982242293520598,0.0
Yemen,2.3999999999999977,0.2,2.2739329740032272,0.00048427322492683,0.0,0.0,0.6084647218194795,0.9490140920970207,0.7747312684235085,0.0,0.1931373249287482
Yemen,2.3999999999999977,0.2,2.274109810044709,0.005150021327565009,0.0,0.010482100773344947,0.9838415074596784,0.6080375190423978,0.19412141102481778,0.08791764480606437,0.0
Yemen,2.3999999999999977,0.2,2.274130184152576,0.005837201483638792,0.0,0.03772751439461938,0.9513867717180556,0.22470882470896783,0.8658192056644777,0.0,0.0
Yemen,2.3999999999999977,0.2,2.2742753138591922,0.007501559412950377,0.0,0.0,0.7876504597550597,0.7332035005722856,0.4632880694565351,0.2866723225206922,0.0
Yemen,2.3999999999999977,0.2,2.2743471361142955,0.003507211042072336,0.0,0.06886165265749729,0.5942826377111972,0.7313235732126272,0.9429845498164541,0.0,0.02376184144538868
Yemen,2.3999999999999977,0.2,2.2746584855571887,0.005620050371255069,0.011312462070131491,0.0,0.5406562424987363,1.0,0.7529595715444293,0.1944264488507155,0.0
Yemen,2.3999999999999977,0.2,2.274666062126716,0.0081742076949299,0.0,0.0,1.0,0.4417529888357626,0.41532863631121963,0.1015611739331292,0.06954390227123036
Yemen,2.3999999999999977,0.2,2.2746785148465607,0.002628315102317264,0.0,0.033114569839954394,0.5943960096053724,0.7332320092806811,1.0,0.061857598781131784,0.16559660111120272
Yemen,2.3999999999999977,0.2,2.2746789556753617,0.009068228859167676,0.0,0.0,0.8982750613041042,0.31222826450076097,0.7757106467797263,0.3771108864344781,0.0
Yemen,2.3999999999999977,0.2,2.2747312639765704,0.003364104320007336,0.0,0.0,0.7779091326099732,0.4224364825812738,0.9148087910452352,0.4118882920613418,0.10970373539628582
Yemen,2.3999999999999977,0.2,2.2747961479981123,0.006595546173351528,0.001509107980253093,0.0,1.0,0.3355859552934464,0.4580844729576045,0.36031785280860174,0.0
Yemen,2.3999999999999977,0.2,2.2748173871578263,0.000330461803355315,0.0,0.03947266894967744,0.6336767282941527,0.9074575786071005,0.576224845277541,0.0732149516793189,0.16695345433915487
Yemen,2.3999999999999977,0.2,2.274838313923106,0.0016780529313785751,0.0,0.0,0.8515656462899867,0.7020559853883397,0.29814466754577706,0.31324400501644134,0.13361670433958076
Yemen,2.3999999999999977,0.2,2.2749278523038123,0.012420082776390397,0.0,0.0,0.9304289963267585,0.1807583277119565,0.9293212034929181,0.2934865498173637,0.011032363074889917
Yemen,2.3999999999999977,0.2,2.2749527853296607,0.019642841776072863,0.0,0.0,0.6432819194090295,0.9731708635033172,0.5866637006606215,0.0,0.019420289557476683
Yemen,2.3999999999999977,0.2,2.275016165207333,0.00287993142863798,0.0,0.03687849814712272,0.7371608494829729,0.7841701166561005,0.41158186985073586,0.219670441396814,0.09291730963332576
Yemen,2.3999999999999977,0.2,2.275084463979636,0.0009661816180849728,0.0,0.0,0.751231699702669,0.45040360216919406,1.0,0.2621968080997751,0.2566683337596006
Yemen,2.3999999999999977,0.2,2.2751247773902143,0.01247567467622699,0.0,0.01418480069888318,0.9227341372296122,0.5494475313023433,0.3453209754515598,0.19734888310041412,0.0
Yemen,2.3999999999999977,0.2,2.2752581011924584,0.002289523954157437,0.0,0.043264409398742806,0.7719171084827006,0.4107687493480842,0.7795245744521754,0.45010073960572716,0.05388776449022558
Yemen,2.3999999999999977,0.2,2.2752608144666375,0.0064680585470129805,0.0,0.022890430873222452,0.9918440837309226,0.4133648038558677,0.4376302422741495,0.0,0.15071724056030947
Yemen,2.3999999999999977,0.2,2.275380239016001,0.007548223300198033,0.0,0.0,0.5167385969006505,0.7685236005748479,1.0,0.5371360729388421,0.10702415017380362
Yemen,2.3999999999999977,0.2,2.2755483440953803,0.012598616768706683,0.0,0.008279262716637729,0.6315134091523812,1.0,0.4202000861296976,0.2186566934555177,0.09682632326490512
Yemen,2.3999999999999977,0.2,2.2755704687241787,0.009263220555787025,0.0,0.0,0.693920896554558,0.8939589726259176,0.37426615397830465,0.3542402333068889,0.12169632144199273
Yemen,2.3999999999999977,0.2,2.2756200138501654,0.005438052116535515,0.0,0.0,0.5719322646847461,0.8906658997993735,0.45281653406924494,0.9150096793835377,0.0
Yemen,2.3999999999999977,0.2,2.275624070955327,0.0012263569946306002,0.0,0.1183080630499414,0.8649254382904833,0.4716356849149622,0.37749259542865965,0.050542028483778145,0.0
Yemen,2.3999999999999977,0.2,2.2756330219260006,0.014747905243558101,0.0,0.0,0.5794689030469046,0.8493377941961688,0.8690581057087982,0.1382043278778835,0.16383262053393743
Yemen,2.3999999999999977,0.2,2.275640854265835,0.015068644689738384,0.0,0.0,1.0,0.5114548598633417,0.16472591919488694,0.2966145173211645,0.0
