country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Yemen,2.3999999999999977,0.8333333333333329,0.7668894748550165,0.4599509210938009,0.70837199017401,0.9752770312587269,1.0,1.0,1.0,1.0,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.7671093652140588,0.5082859921762047,0.7470597184196446,1.0,1.0,1.0,1.0,0.10782856312823097,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.7699388472423476,0.38593455960907086,0.7889351811744472,1.0,1.0,1.0,1.0,1.0,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.7701324020646133,0.3989915194688494,0.8014742344957694,0.9301168862228446,1.0,1.0,1.0,1.0,0.4302689999978454
Yemen,2.3999999999999977,0.8333333333333329,0.770429087273457,0.45853563209312853,0.7237815506652474,1.0,1.0,1.0,0.9446307731590775,0.94311669666524,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.7711299590926912,0.49979198729723684,0.6834297626623039,1.0,1.0,1.0,0.8826662100137251,1.0,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.7719763036292285,0.3322436915340601,0.882104224780514,1.0,1.0,1.0,0.9038350795829075,1.0,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.772376325574544,0.47008864501568853,0.721439936433308,1.0,1.0,1.0,1.0,0.6673667797133558,0.2872976075605647
Yemen,2.3999999999999977,0.8333333333333329,0.772861472586145,0.5112958675995224,0.7063260425031711,1.0,1.0,0.9006458720446772,0.9151332240390745,0.8224058380137131,0.29645436188510077
Yemen,2.3999999999999977,0.8333333333333329,0.7730475060273209,0.36652735423434135,0.7913752006601206,1.0,1.0,1.0,1.0,0.9479982616591447,0.5513486458658022
Yemen,2.3999999999999977,0.8333333333333329,0.7731276231949168,0.4863844486773224,0.6898410466611643,1.0,1.0,1.0,1.0,0.869349133440364,0.14278768887684445
Yemen,2.3999999999999977,0.8333333333333329,0.7734648826620479,0.4711196717943952,0.7883186703526268,1.0,1.0,1.0,0.9141393529698352,0.4850961493806244,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.7748910084783927,0.40248775362297007,0.8188285705621019,1.0,1.0,1.0,1.0,0.7212595293351348,0.1152235738188658
Yemen,2.3999999999999977,0.8333333333333329,0.7751483446793216,0.5697725103612201,0.757152232634412,1.0,1.0,0.9706480503258881,0.8888694436433426,0.0,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.7772598817850612,0.49494234922484037,0.640656607136358,1.0,1.0,1.0,1.0,1.0,0.6816766550121148
Yemen,2.3999999999999977,0.8333333333333329,0.7777544890766042,0.23788648815613833,1.0,1.0,1.0,1.0,0.9983794930611893,1.0,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.778520519511634,0.2852453769349167,1.0,1.0,1.0,1.0,0.7470462908667547,1.0,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.7787414280939481,0.4380421558383829,0.907564165192738,0.9865013673940619,1.0,1.0,1.0,0.0,0.0
Yemen,2.3999999999999977,0.8333333333333329,0.7792732412018906,0.5777502973019153,0.7753719104081827,1.0,1.0,0.8245814124464781,1.0,0.0,0.24395955696263405
Yemen,2.3999999999999977,0.8333333333333329,0.779987219372392,0.3219300500149418,1.0,1.0,1.0,1.0,1.0,0.3053970165211328,0.0
