"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.568930757473633,0.599210973188924,0.348800669749369,0.173900677503664,0.291512636498615,0.475374614658624,0.568476661451984,0.501679884064042,0.234842797953982,0.0950083942046701,0.0986020570733871,0.0829568289558849,0.0558810876957342,0.02420800032965,0.00842710123030605,0.0122360497722376
"5-9",0.385631640034504,0.849958932225393,0.556602766755163,0.220093256578972,0.0819749819371198,0.293110576011727,0.545141885645887,0.577362044007581,0.425354683827477,0.158970187482612,0.0756798192275937,0.077054001531473,0.0473726542690847,0.0251675450674267,0.0111713962838131,0.0101535407059106
"10-14",0.239035108352761,0.592432508340797,1.32268844904551,0.473480513381641,0.104058011751533,0.0877145956926793,0.223890019255731,0.453449124820087,0.501928225287591,0.245730503034203,0.0955751110173236,0.0387901486964743,0.0245970517413937,0.0244812393058526,0.0179328961494488,0.00982362701916964
"15-19",0.128529848143117,0.225561916535926,0.523019839671395,1.03900428310137,0.265229367709629,0.0944229151090368,0.0584389142414258,0.234754882015164,0.379884927624332,0.388685088927015,0.21070201509373,0.0674090026935504,0.0301259257760068,0.0188759832945707,0.0092857089227416,0.00733462875580209
"20-24",0.246345261123092,0.131387107249309,0.146022915371189,0.470885242492118,0.91602822967846,0.328220499320205,0.0811829358922527,0.0409209170392546,0.144992556234461,0.336441401363474,0.228812552157473,0.116648783441023,0.0294717210247117,0.00881952856190171,0.00724963665152029,0.00700957815492032
"25-29",0.54178834016638,0.234088808113779,0.0882277626991174,0.150353179114183,0.345091644901474,0.774395799667603,0.239558638550123,0.0541154071021891,0.0299627811700811,0.0972207190887613,0.196725022491571,0.125910607562364,0.060775043448275,0.0184539856373337,0.00328157152818321,0.00805116668899857
"30-34",0.635494591460076,0.742424090224308,0.409921272962264,0.0899953202299113,0.125896571283632,0.313446307359153,0.683958305676341,0.251476656761043,0.0953239643194117,0.0368184784271424,0.0640585740915853,0.091447306187579,0.0829116275200674,0.0198144211448344,0.0102975353078688,0.00592880758777433
"35-39",0.549737021025056,0.860736311166703,0.755250063547734,0.322439358433487,0.0634652191778144,0.0762773073452898,0.200756713441092,0.643707758654708,0.179047330039809,0.056016389891452,0.0374237559583724,0.0370944946916755,0.0602864766898886,0.0378361593763647,0.0165936754875253,0.00534804335666708
"40-44",0.308875875105932,0.57898797710541,0.69939243124686,0.499931072853013,0.15162829358193,0.0588340372384703,0.108049226564068,0.184063056439054,0.44584612201167,0.139017771582256,0.0497619318014073,0.0141476004412912,0.0357435954158084,0.0369122515572244,0.0149761982619764,0.00963746698265501
"45-49",0.178460640757908,0.355263619344162,0.496335251379648,0.599076092187131,0.339174147578635,0.121706726704167,0.0486254402726325,0.105625775260979,0.147172243491456,0.395117974287375,0.130444014334921,0.0356929999191148,0.0194644887832501,0.0144850081091823,0.0132296474769172,0.019273838929575
"50-54",0.284617938145456,0.24805317022199,0.387041250644144,0.432812128796604,0.398168416682279,0.273621295996598,0.128907514674164,0.0642372035350918,0.0987023465951628,0.156145022071956,0.35274467876342,0.134189455457401,0.0334758566513727,0.0123531910961227,0.0128208372237735,0.0231242275087606
"55-59",0.553862170943041,0.557959981703466,0.355266230097627,0.4341676413838,0.378614591586479,0.455992045451218,0.359613614147434,0.138257578385738,0.0752945564883786,0.157066627402435,0.228055615570275,0.386777637762786,0.137692919102874,0.0545070664255566,0.0120571127041536,0.0212773808622719
"60-64",0.606455643177505,0.574079176539058,0.371187159619302,0.33396541836328,0.233665437427241,0.316650117267455,0.387876019328684,0.310852696569783,0.144593596259291,0.0772605747166559,0.128505346050411,0.199093304129447,0.335651190172847,0.115801435169877,0.0265850813882998,0.00665683017610239
"65-69",0.451682905988638,0.665722706747876,0.582244175518168,0.293808225042796,0.221441460321265,0.24685644479825,0.403136355029665,0.494422028457956,0.370982945944117,0.12015725342209,0.117334616786198,0.146804856863626,0.169363246723896,0.349761236134102,0.0790862137450438,0.0163384574413464
"70-74",0.207226789372778,0.627158856144003,0.539150649930118,0.409066291210538,0.0882717172812611,0.202593914429066,0.169517021313057,0.385993424294753,0.358083820600914,0.281004468913398,0.1682341619994,0.0894978920281773,0.129089897221897,0.132875225325706,0.237788363374375,0.0829969700435464
"75+",0.378106977908613,0.506483835594301,0.794831785359418,0.641119100475692,0.169367631111768,0.144858949766427,0.181708233512223,0.419250084088002,0.463213268218246,0.430135859610212,0.426031145972851,0.180207773819508,0.0764272903368196,0.135435914236836,0.105055268744498,0.168460920565663
