"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321900851037034,0.044517680924878,0.0080009325709727,0.00814240822201676,0.0053977246967675,0.021975260366661,0.0403745595946399,0.0300465388624608,0.0141003177477823,0.0166799701612001,0.00948496230946336,0.00741440870073853,0.00128262881675666,0.000779434634940757,8.23606425706247e-66,6.37925313613315e-120
"5-9",0.055704686691763,12.40714306708,0.442399401396966,0.0335665225963484,0.0606483711933487,0.142361479590345,0.159436986489931,0.124382331893646,0.0991818040725597,0.0562139837969685,0.0406825899623078,0.0117969765545338,0.00496383645187964,0.00161920705014991,0.00034658277212332,8.0747893376494e-39
"10-14",0.000463308794544198,1.71752857309023,6.45600295107138,0.138700284788154,0.0257764838232152,0.073944942381662,0.0653281014808349,0.0872455929133086,0.0762679831574463,0.0487675761903482,0.0302835716707389,0.0147994213292881,0.00426296035076336,0.000730433736191429,4.92388558788573e-25,0.000181795808951014
"15-19",0.00261118024694059,0.0504721542123728,1.38994546079495,3.33485141090879,0.0754431103754757,0.0598696001085375,0.058609883930333,0.0700504794113057,0.0501791904705956,0.0491965696050816,0.0246535943438613,0.0146863638049032,0.00392618416605371,0.000971822275840784,6.1912883019207e-33,1.70314833256387e-70
"20-24",0.00725522247460808,0.048492997952773,0.0127743719314403,0.771581054094128,0.636073408876101,0.0650489444169277,0.0385880272099741,0.04077404106753,0.0227543096765939,0.0239960639111562,0.0117142907335841,0.00813548522368177,0.000666147265956232,0.00130027196427715,0.000176980878382888,1.21866192748911e-47
"25-29",0.00709122955167452,0.198402936995074,0.0414930402498642,0.153100982969955,0.360307154848398,0.190897349541862,0.0296094224824006,0.0340031622391778,0.035619166457284,0.0270561967515091,0.00657261218594621,0.0106315112847778,0.00389868974000724,0.00244087674014395,0.000462579525454786,0.00128490287194863
"30-34",0.0142230358843892,0.569340597170713,0.253700853256026,0.116624086858535,0.0581402640532568,0.092677723351144,0.0753629484778704,0.0458470609856902,0.0445529222105948,0.0204097995616273,0.0157555967444986,0.00241566989049176,0.00482477633931025,0.000444637104204769,1.6525640935506e-48,3.10943037396294e-55
"35-39",0.024182207048338,0.277437665832883,0.13908162167065,0.051703619286449,0.0196781549962872,0.0517256096775833,0.0652777512509793,0.0433912107531994,0.0437799424855919,0.0187648537465976,0.00267844570186618,0.00638959594914364,0.000488669876050285,0.00204823490524445,1.84242635963038e-123,9.6886342595709e-67
"40-44",0.00783107202771538,0.131363530350519,0.0726601897686355,0.217556550063794,0.0082844104440896,0.0228415340714368,0.0205300494147165,0.0250712534838251,0.0495397689492834,0.0160803549445338,0.0175567713510025,0.00510677988780819,0.00475765936328567,0.0004646098868337,4.80758372031796e-68,2.40071377397077e-92
"45-49",0.0656098311608521,0.235776679624835,0.109072240019931,0.295060969970806,0.00515445282760454,0.0246602845032869,0.0441655409843149,0.0350664199887439,0.0306414377870022,0.0170674102949656,0.020891707391228,0.0101489062528645,0.00279558607157944,0.00162249248360445,6.20396877226599e-134,3.27105201295166e-72
"50-54",0.0172897171086866,0.333450808764311,0.307139988758047,0.255286787888213,0.00475333515736964,0.0116652165339695,0.0306632766004601,0.0282833909852935,0.0335249276619269,0.0431539037082929,0.0220476515183617,0.012530257554414,0.00398932043802606,8.60689155981152e-24,1.237153598218e-117,5.6400017243728e-78
"55-59",0.0614694033941123,0.290993998388866,0.19297413425461,0.17591101574869,0.00535155263293365,0.0443674848499773,0.0164860520575846,0.0262994141193926,0.0320046354231125,0.0221997139317085,0.0197155130006499,0.0234106513089199,0.00809553053136072,1.10873526295227e-31,0.000781599243386788,0.00076222069581859
"60-64",0.0363872157551385,0.0620809875690732,0.0254071141164795,0.0999933741298554,0.0120844630525182,0.00154408171459713,0.0137865202999507,0.0370363419038731,0.00796085076820981,0.012255860056106,0.00977002351670141,0.00526051201898666,0.0194027656698484,0.0109890611203881,4.42152358937347e-67,2.12028583508614e-37
"65-69",0.00168004760168472,0.031619240839837,0.0106339513059302,6.8600498771012e-32,0.00204018870834352,0.00194760253401957,0.0123524513698579,0.00529710885693527,0.00526170887103176,0.00834289862644785,0.00188725464733138,0.0145916287982046,0.00803119797539087,0.0174346048828339,0.011123008008522,3.45673276838145e-126
"70-74",1.28088060585331e-28,5.09785274587538e-26,1.92489085373761e-40,0.00757971542787111,2.63314202909385e-22,1.6955205976475e-24,1.25735065825595e-26,0.00761342702043659,0.00784237985738146,0.0211338859688871,0.0351884336388859,0.0214261353478608,0.00773694159386757,0.00801263905869988,0.00791284362068427,0.0213825684886568
"75+",2.81655104780554e-94,0.021091474223013,8.44897970019964e-42,0.0212100416151399,4.89434875174175e-36,0.00758600957654707,9.76473164878918e-69,2.22949078859748e-60,1.43620230588653e-48,8.55512431207317e-60,4.69250911024201e-42,1.59770312185596e-46,2.20936826602822e-83,8.85810510307611e-107,1.02042753620663e-80,6.6141363831953e-113
