"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",8.17456253679977,3.03490388576578,1.07402067950925,0.685065143906203,0.924201456998911,1.15094245211851,1.12388464871571,0.76945852873523,0.411629159939943,0.228931853484944,0.226064257909868,0.162177628077016,0.0899723423476487,0.0653306971423184,0.029205418713458,0.0093128752262463
"5-9",3.30454628615066,10.6749570902288,2.70553351291749,0.648034575691279,0.437982523215223,0.708796906218428,0.731198362455184,0.64804447032766,0.433088291711766,0.163384913749168,0.106888315539117,0.0951709646982205,0.0738680692270515,0.046515650798475,0.0157224650565338,0.00786876525787137
"10-14",0.736299620413795,3.3572282794486,8.2124527497894,1.10840894143318,0.585052481016244,0.403464391326525,0.393532813107482,0.375441749696521,0.342518790189915,0.170855165433616,0.0917043399204438,0.0490002606242883,0.0287375236702198,0.025084728193928,0.0126928433930201,0.00740300995924518
"15-19",0.347134814541489,0.937185064845041,3.01571782271553,7.80940757313978,1.50875014821448,0.575442725985286,0.307931830851076,0.294155697123158,0.237994080278436,0.16619613488396,0.0613007460889599,0.0261572615871592,0.0160221630834319,0.0123094524255279,0.00523219131547824,0.00235455801935788
"20-24",0.393275391078912,0.429603450892001,0.442941936602811,2.46297326488044,3.17855976947501,1.02458347777783,0.513018850083853,0.271880809255732,0.167043217858877,0.152962528109159,0.0758962281892555,0.0431906596039109,0.014521238587807,0.00941684289672979,0.00735024270874034,0.0039249026624739
"25-29",0.554335336161117,0.247144476237276,0.15387035846504,0.519409153866303,1.15799656950306,1.20500756323442,0.578956159764388,0.309309358871724,0.163392352581972,0.116158035213742,0.0802216116159663,0.0369613003854151,0.0121688739442907,0.00765438110858357,0.00341871767494682,0.00116812921334928
"30-34",0.4731485787267,0.288422028683336,0.302980705161083,0.208544654994582,0.440639364553995,0.528266264151884,0.55981999635994,0.318895554860209,0.158542912607715,0.0951139755780506,0.0788218429734847,0.0488832050265383,0.0186971053559353,0.0115182003024812,0.00413860928079321,0.00260690689664095
"35-39",0.34257602822703,0.346321165715566,0.180403457301622,0.1153026329407,0.219194179567963,0.313719860364473,0.331749867312653,0.322474790467858,0.177640364207771,0.089523466118747,0.0498605539416644,0.0339566390651682,0.0243680542279184,0.0144035159843586,0.00605512481510086,0.0016243713671192
"40-44",0.185260778458518,0.206185668215374,0.223394738442106,0.123871874768354,0.177447521819177,0.173748903172226,0.202636560967147,0.174698873483201,0.149699791958819,0.0715831701689615,0.0401303319364369,0.0162207639230926,0.0128392478986437,0.00770587954504407,0.00418373657051962,0.00119749898272947
"45-49",0.0439496775322043,0.061963988249995,0.0558208431968707,0.091900275183166,0.10081354516083,0.102049049336517,0.105746275914575,0.0942473699967679,0.0714367145311275,0.0574929023659002,0.0365526905374172,0.0143804455686412,0.00854607055338993,0.0047844543914196,0.00304311720398318,0.00159299396141407
"50-54",0.0571132170838148,0.0919386139249377,0.0721771260539349,0.0926197776919848,0.134990302277378,0.139734202078122,0.0865276311578056,0.0669655397407354,0.059866558738188,0.0525119270632116,0.0337031384042677,0.0229469800491415,0.0116524335380066,0.00544249521955665,0.00255995595925388,0.00116999250894011
"55-59",0.0668116685329131,0.0509914221671391,0.0379356132157825,0.0388651599311111,0.0776745009296276,0.106767460596944,0.0934878697732668,0.0618884111526759,0.0477874584022428,0.0264455239152123,0.0317081837657943,0.0254404975536042,0.0137636583768976,0.00656896944313146,0.00259823579851943,0.000956449284171014
"60-64",0.0375223927391204,0.0351940511179565,0.0209461740257461,0.02872703552262,0.048319997319928,0.0606374360886443,0.05287944226045,0.0505671803878758,0.034450577432883,0.0219058181711567,0.0161968860637822,0.0172502182954682,0.0125359708544187,0.00781559349143073,0.00391193286657324,0.00111289548425136
"65-69",0.0304975623163175,0.0345851625617902,0.015197917602432,0.0138112126666609,0.0321759202016518,0.0409811678102583,0.0438344863105629,0.03134307384385,0.0235705259666476,0.0147165118789348,0.0132882626470743,0.0123661414302609,0.00979907297731432,0.00729926734890466,0.00275995265160524,0.0011164266623903
"70-74",0.00815441262572532,0.0148290940646883,0.0147736248116076,0.0238003166063729,0.0176126899567871,0.0209439167362794,0.0182270834459474,0.0202415874430454,0.0187243166753799,0.0110820106716924,0.00740478790813344,0.00635531126613027,0.00873924432656968,0.00673392030961131,0.00442956298777923,0.00109477202073729
"75+",0.00852942413609043,0.00744380215296402,0.00760257262103423,0.00362571602785175,0.00633269928802189,0.00689570802736085,0.0110630699203481,0.00708485665650041,0.00533956311128129,0.00519982125054526,0.00309839774435106,0.00256965250332375,0.00203198579391721,0.00231622498289804,0.00143971992037578,0.000662189455403425
