"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.440988188632222,0.652525129245534,0.411102121375648,0.201970906937154,0.337166725635392,0.492441222026279,0.503781641482722,0.442570742176768,0.228038990725123,0.10143683108326,0.096894796959245,0.0879171828084388,0.056991046829986,0.0275625976845138,0.00871483153747714,0.0107553771841139
"5-9",0.423895777714408,0.710386945243799,0.622738470569933,0.250998046184194,0.0977861003164117,0.341404922385064,0.527156821564374,0.527221608820582,0.393749054786189,0.168531603173853,0.0836335842664285,0.0848205835619179,0.0547778460229202,0.028000224998824,0.0118989480706567,0.00962292111939943
"10-14",0.289404677001293,0.680914193547942,1.09650903586006,0.480496604432607,0.116033445869028,0.102860166184314,0.242630679460952,0.430724960447372,0.442753447600115,0.236490602491032,0.0985222169145972,0.0437715398794038,0.02781110447145,0.0277379714856469,0.0178408841532721,0.00963237844974556
"15-19",0.157601792774603,0.272939717211985,0.558309600452943,0.814373532867002,0.271410445566365,0.107995468616825,0.0608880823164896,0.235210282547596,0.344455697606042,0.342148596921431,0.19448186669634,0.0722757617468113,0.0346900392702527,0.0208921289153293,0.00934647600851005,0.00741570815467339
"20-24",0.309021885580014,0.163016561503929,0.169301182283104,0.480048359227976,0.692187024723213,0.337995755250522,0.0820407500274157,0.0435873318409578,0.144885370156612,0.297657051344664,0.197383315096219,0.110551304745414,0.0311614446103164,0.0108746737707708,0.00707990961462207,0.00648954224610838
"25-29",0.607983094037478,0.291940078008538,0.104816384233629,0.165919404725946,0.344315623722535,0.588753965747094,0.223720392101507,0.0576229491606278,0.0325436413605219,0.0937084704952156,0.170518994945523,0.112160258467204,0.0581787099143277,0.0202273622961969,0.00325267370763972,0.00700987556414836
"30-34",0.600592818381981,0.783550384149513,0.464793833855825,0.0873476973879669,0.117945975230961,0.293061921579145,0.474676634991641,0.224362099897618,0.0856682857019281,0.0362810031368543,0.0576809086071741,0.0822696662556246,0.073565898499896,0.0190577179081917,0.0102227805247536,0.00542294917608358
"35-39",0.559134880135396,0.917863085696396,0.814169148077498,0.332411721423798,0.0633956825835597,0.0790599723829724,0.190466612662983,0.460778264958406,0.163841865358707,0.0549547107768175,0.0374930165265604,0.0369001755165025,0.0582366259891286,0.0377241850521446,0.0158345407270599,0.00608534280568125
"40-44",0.357278015220665,0.679771799699139,0.790426918591305,0.539752533487096,0.167152617771344,0.0636716976982199,0.106885165342511,0.185957371615003,0.349293612134084,0.145158911374897,0.0508422434497676,0.0144513365528644,0.0362075761274556,0.0373954540997426,0.015884358147417,0.0104159832241113
"45-49",0.193704382075434,0.408731042056555,0.567184907837022,0.616351079642787,0.35270568825803,0.125879825584402,0.0483830891352554,0.10421868677125,0.150304034098863,0.306645119963685,0.136100385053267,0.0373898037256335,0.018769673511921,0.0157218744488015,0.0138188928455795,0.0205117385407502
"50-54",0.251631383278515,0.238208105368265,0.386734664278449,0.401932134768748,0.346478997016324,0.239576317954631,0.110395403435512,0.0567363153772828,0.0869012413349091,0.14500896245087,0.248089912906733,0.122332024423197,0.0296580896096732,0.0109116612549697,0.0106087860041565,0.0189377696307244
"55-59",0.4070789226292,0.411970695774515,0.275666628133733,0.357010121662361,0.291417999498575,0.354048870842764,0.268549541792505,0.101733328340954,0.0548742282726988,0.121529088706441,0.175772791706036,0.248574836216844,0.112150195945527,0.0449502307896482,0.0083879367540464,0.0159088260657505
"60-64",0.426301793093749,0.412968399876274,0.262751889000774,0.246012949010097,0.173885481169177,0.23854459850963,0.27218710662222,0.215057270909658,0.101441445825082,0.0532353789924554,0.0919382909180942,0.155839596456489,0.19199002120146,0.0955175033328761,0.0200398915283549,0.00449438400777013
"65-69",0.283774041258124,0.399192894040649,0.351799276976426,0.181837076606569,0.147230412274894,0.161826635455235,0.248039040706479,0.2994293672096,0.221423376915981,0.0778389662262881,0.0713432255165587,0.100055212547448,0.113426973025462,0.18994025820929,0.0480436513110419,0.0122734411390425
"70-74",0.126990822604183,0.383136040010189,0.324128101014608,0.242422103533413,0.0533750056877426,0.124751048718434,0.112577563480289,0.236667784839065,0.231580048747482,0.182464909553281,0.0993842094979282,0.0547499954997329,0.0891251654887018,0.0873749802678689,0.116267814977126,0.0663926846692205
"75+",0.213803466235631,0.280772268983145,0.449384112757339,0.377177321656556,0.0965186994340206,0.0844438597972546,0.110848996802754,0.26914167511111,0.268623883047295,0.262871252572185,0.234762573954649,0.109416006468579,0.043928179076048,0.0959017723498661,0.0692494752753108,0.081752962958073
