"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.71912586118136,0.780156752724638,0.391666634878103,0.28153582165807,0.439982965028161,0.617593334406167,0.700644574592405,0.549508069701737,0.329306321707083,0.207419678407247,0.227837528320335,0.184020896240312,0.117506036348105,0.101673876718471,0.0587696984634694,0.0256733819307105
"5-9",0.849471415527565,3.3542609445771,1.20600922070195,0.325532043973926,0.254870617849058,0.464905390153855,0.557192178743405,0.565701647154345,0.423510473997901,0.180946198154724,0.131679257082943,0.132000156463951,0.117923856835203,0.0884881202144913,0.0386726952563309,0.0265154904268402
"10-14",0.268508791396146,1.49650641608586,5.19323047835528,0.789882678892055,0.482975186473375,0.375417905357468,0.42541985429809,0.464934958648551,0.475159171942345,0.268430973017693,0.160266970174128,0.0964129490965659,0.0650820572005312,0.0676958850128842,0.0442904127209602,0.0353890098096136
"15-19",0.142659258185001,0.470783166801555,2.14908341456451,6.27160237105412,1.40360586972141,0.603406150014972,0.375136433454079,0.41051096095445,0.372064921785926,0.294254618659241,0.120730709913985,0.0579998819277231,0.0408913016001696,0.0374360019646025,0.0205746415515083,0.0126843241079809
"20-24",0.187225924963796,0.249994671374426,0.365659443159734,2.29132950584582,3.42551328229576,1.24457880132461,0.723994734108035,0.439535007620777,0.302516343877202,0.313729130088354,0.173156823772412,0.110941004557605,0.0429319753545098,0.0331759582516073,0.0334824913751469,0.0244936917686317
"25-29",0.297455192489204,0.162103979491768,0.143174190618468,0.544649647417759,1.40663793011372,1.64985053393015,0.920931951885761,0.563621764911529,0.333527385548435,0.268533719603594,0.206295891002023,0.107011210661371,0.0405515426653874,0.0303954103038911,0.0175533131495613,0.00821667331856425
"30-34",0.29496709029685,0.219785090902075,0.327530521348309,0.254058496889899,0.621849625068669,0.840300726671219,1.03456385839657,0.67510324215118,0.375987701035926,0.255458841395936,0.235490186540924,0.164425337182967,0.0723866363829796,0.0531385364071359,0.024687511997049,0.0213038300862768
"35-39",0.244650341723484,0.302316373119659,0.223405825346766,0.160911364668376,0.354359381416338,0.571658555794792,0.702315876131209,0.782042454082542,0.482593306469388,0.275439565495428,0.17064601868725,0.130841826906577,0.108073124204185,0.0761213204557515,0.0413769837679832,0.0152065371306474
"40-44",0.148209970157766,0.201625838769113,0.309904338023535,0.193653469629343,0.321358605388927,0.354667868484651,0.480556673588929,0.474602196222287,0.45558132598327,0.246720616900238,0.153856869467284,0.0700161591329569,0.063788371747127,0.0456210302685165,0.0320261799087902,0.0125581374676675
"45-49",0.0398198321511932,0.0686241332755709,0.0877002648177231,0.162711849150902,0.206770548417317,0.235916617820888,0.284015266556751,0.289973743940645,0.246215838678909,0.224418442854466,0.158713287007714,0.0702989954164689,0.0480859502870612,0.0320793151900793,0.0263820952441685,0.0189196895576142
"50-54",0.0575612188105703,0.113262224386358,0.126140260303662,0.182412975799697,0.307979626130322,0.359336980901861,0.258512199583439,0.229187240064944,0.229524174577627,0.228008948965882,0.162784820703593,0.124781999242927,0.0729319774338901,0.0405919907690981,0.0246872504908077,0.015457262517501
"55-59",0.0758103523187472,0.0707240462017465,0.0746421406605198,0.0861777781896368,0.199517378078273,0.309115618189331,0.314459219718541,0.238468617698617,0.206272300608951,0.129279288018424,0.172424020685282,0.155752433959422,0.0969880167616483,0.0551597610772809,0.0282099055310491,0.0142263761692909
"60-64",0.049005144581369,0.0561841982457672,0.0474369368676179,0.0733163098838351,0.142857850694017,0.202068127907761,0.204725003479047,0.224267112819091,0.171158486660582,0.123256890637044,0.101375470201149,0.12155666868274,0.101675688252555,0.0755374031013675,0.0488865529437989,0.0190529257328681
"65-69",0.0474632221420853,0.0657923939549773,0.0410144560664831,0.0420032156304863,0.113357204428647,0.162735483464308,0.202227812117504,0.165645400104177,0.139544314478787,0.0986728233650942,0.0991084076232463,0.103838724269646,0.094707654168386,0.0840659836187513,0.0410998838503055,0.0227760514190281
"70-74",0.0164090224441724,0.0364752622205914,0.051551092220246,0.0935904200482728,0.0802309206565404,0.107535972257776,0.108727669299769,0.138318508807676,0.143333196153026,0.0960747291148689,0.0714089839157522,0.0690017166802603,0.109212388103656,0.100278293695099,0.0852899342339245,0.0288781826773503
"75+",0.0235135936190497,0.0250834861961054,0.0363429900196315,0.0195322250896645,0.0395197531666871,0.0485047197805879,0.0904082006608607,0.0663248183224608,0.0559958451204009,0.0617572986454214,0.0409342341528777,0.038221413034282,0.0347878798769599,0.0472529554208018,0.0379773085878023,0.0239297247134659
