x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.1308380001104678,0.09468916583506087,0.05206041228561858,0.03278369221587843,0.04733644494938426,0.07300607418943227,0.0985844174662262,0.09772485429448155,0.07076298258915473,0.05348459526269717,0.07268214983334645,0.0756524273449951,0.06640376296517048,0.06140504495885682,0.054283430738684524,0.016241387224518844
0.08127448201810551,0.4526488751907928,0.11126140093253291,0.03627692502572039,0.020483701198233114,0.052487482966691944,0.08507803899566349,0.09966265338648572,0.09157677611419565,0.051069501426050934,0.043904729764647335,0.05467700332718626,0.0631403661103906,0.05133960019284617,0.035805463291448646,0.015527893594217582
0.03404116579022319,0.16554237551793138,0.6170934293651835,0.07363137116079445,0.03063510666934227,0.029251837565772862,0.05319871595481223,0.08201745583822413,0.09746859162445995,0.0680752689667951,0.04839534602761619,0.035101264007851386,0.03310921021750456,0.03964651967564363,0.04037240659475736,0.01951337940855082
0.022113857556345054,0.046828941775828116,0.21882161846014614,0.5502394129418162,0.10088550330504606,0.05477156099331992,0.04782552869929624,0.08050312018366769,0.09900750718957885,0.0997362764479232,0.06112154639066952,0.03413576241288735,0.029097266857284025,0.02674770826636573,0.021565980082832403,0.008509958917455438
0.09116639868059151,0.06907635122411941,0.08124382522623842,0.4470505973043145,0.6165953532784101,0.34316856723223194,0.26453213766501044,0.24970448768151046,0.2428486856542145,0.31107441994197227,0.24250315385643811,0.17574744963550842,0.10197561246750657,0.061915354706925524,0.08275558732659984,0.0397257712273283
0.1467801200192132,0.07397299178729935,0.03776771251675435,0.11357452203612287,0.2864871187089043,0.447181605016351,0.3546282212647292,0.31013334370680357,0.2691521643118362,0.2645956055358845,0.28477859252957455,0.18573275825158764,0.11811996569828863,0.06355324166057866,0.038828071536196426,0.0135536321423719
0.11883556244800722,0.14168585099415165,0.10472617296228091,0.04918650583447926,0.11999341512856226,0.23231618072177604,0.3686086861324551,0.3441532806373198,0.27744171274951596,0.245343644989712,0.2316826347646293,0.202605495336799,0.13519503505294717,0.07627541389612065,0.04680763382665309,0.024164943410453405
0.09094315082195265,0.1320395192883168,0.11264499883963733,0.07124464301611115,0.06766643771996927,0.14174368668273787,0.2226324527439744,0.35099853401369546,0.3155059328525343,0.2342736461760011,0.19862847608731274,0.13919247855992584,0.12426574683081251,0.08590425473384423,0.06326480280362146,0.01474706480998041
0.06152573739334312,0.10088752017295172,0.1125123478409557,0.08942336960513941,0.07960508809227035,0.11272478449294877,0.18694475232336352,0.24778925677787098,0.31894259555956356,0.2610138983804783,0.21097686447745487,0.10216920426240678,0.09999121626296244,0.06634704846460077,0.053461097133504464,0.01476701242461867
0.03309974530810138,0.060130454372874356,0.06868766639105545,0.09119872660365608,0.07085072314573063,0.08468415121155229,0.12264681038249373,0.16954945569282018,0.19045466585037196,0.22698833766156565,0.1852719868891747,0.1086884345069493,0.06842537346813864,0.04176924249469431,0.04095366844925001,0.020870872482811418
0.046314073846819424,0.04813218394973843,0.0632611370398166,0.07204607640038575,0.07399051764555371,0.10445864338653053,0.11959867719576797,0.13424147141159107,0.18925250047330283,0.22580494122713105,0.2160062034347317,0.16334178772641883,0.08807698663197179,0.03980334152807013,0.03423534913505938,0.01658116585809188
0.06259113512282027,0.06545434956817686,0.041608329584162496,0.051719824376451756,0.05076172708733942,0.08593176133677931,0.1167109594529522,0.10602028531314936,0.12405011693682502,0.12202886413380797,0.16314705836676408,0.15428936994419615,0.10989006502114985,0.05344262767607834,0.031540115417702165,0.01253408931778585
0.0713125093176804,0.06846893691205952,0.04209193730377372,0.041229262964665794,0.03890324737457923,0.06531766271031643,0.09249192191601484,0.11573137597055029,0.1069120474076275,0.10343961034996653,0.1109487090043516,0.13783826252260734,0.11430002056687506,0.08321372436510394,0.062364055184963164,0.01476945827038669
0.04240645936449161,0.061935352124142355,0.049068135768450795,0.025829667045274892,0.025287094418763652,0.03802119803106088,0.06417500975409067,0.06778897604717118,0.0723687129311218,0.046966152447886926,0.06200055458519058,0.06983898786560994,0.07969001944303707,0.07621576668820552,0.055208884715571394,0.015293369886467185
0.014743427548400476,0.04005959827055964,0.030191164708930292,0.025223854283021326,0.006911060213368329,0.015039122881838464,0.017080708411880828,0.035267522866864104,0.038888133936031695,0.03311692299235398,0.02921305598637955,0.024454829243861394,0.050903154688098376,0.05165650933140821,0.06539566155842132,0.019554814750217097
0.023619284845947684,0.03131189146520892,0.04311041999178603,0.0337341611826149,0.01101998274601564,0.011073051063530757,0.021451859795876563,0.03660250834012425,0.03997312372722156,0.044891266917829804,0.05120486674583153,0.03252284425512151,0.02975784406391657,0.05200247449427693,0.06065076513634556,0.023394217377457567
