country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Libya,3.8,0.2,3.5730703976003935,0.0024675695900213917,0.0,0.0,1.0,0.18569536141197884,0.0,0.026071398231954625,0.028196361686871237
Libya,3.8,0.2,3.57717470992515,0.014423514503782767,0.0,0.0,0.8592720317528308,0.31981721937451224,0.0,0.07186886872849177,0.0
Libya,3.8,0.2,3.5783546267184256,0.0004936746861356237,0.0,0.0,1.0,0.059880519944919774,0.18355294846751957,0.021187772879107704,0.14701601141349366
Libya,3.8,0.2,3.5787084684730934,0.010966983178503127,0.0,0.002134265729977753,0.5476179559963096,0.6868912816047672,0.0,0.0,0.0
Libya,3.8,0.2,3.579187985698665,0.0038048232894065544,0.0,0.0,0.9875772010384768,0.036767947625264384,0.2496791252758801,0.0,0.14523135882353055
Libya,3.8,0.2,3.579506693908674,0.008022753352765474,0.0,0.0,0.8969599358891669,0.18427984530340766,0.15704310203340677,0.038624359585981316,0.10027586915266026
Libya,3.8,0.2,3.5799157622070603,0.02355843523602972,0.0,0.0175058695565796,0.8568578572475084,0.2008334605598705,0.1898351444514937,0.0,0.0
Libya,3.8,0.2,3.580216790702151,0.01369146625546745,0.0,0.0020990198098156574,0.6120206149935093,0.5915325769071262,0.01336020352730766,0.0,0.07035340719488402
Libya,3.8,0.2,3.5805187376202987,0.02052006300731866,0.0,0.0,0.5696891056272242,0.6166534929760804,0.06169058438035037,0.0,0.0
Libya,3.8,0.2,3.5829583080190983,0.05008013728982837,0.0,0.0,0.7964132906485527,0.29051142219185505,0.12716012087224135,0.0,0.0
Libya,3.8,0.2,3.5832140042969525,0.027377025469074612,0.0,0.0,0.8684122500395034,0.2678173384631338,0.0,0.05353575769456076,0.17041080841200168
Libya,3.8,0.2,3.5836570173839277,0.054860731762689116,0.0,0.0,0.6896999763239836,0.46633778509835605,0.01946484530273618,0.0,0.0
Libya,3.8,0.2,3.5836836126681284,0.0011581259085569015,0.0,0.04539958773984543,0.7580221450848724,0.21105934874385804,0.326369422549102,0.0,0.09568059503913999
Libya,3.8,0.2,3.583867316216227,0.0421857930207654,0.0,0.0,0.6412954405129576,0.4658276794743412,0.13798463732268818,0.0,0.0
Libya,3.8,0.2,3.584230740526639,0.018704533910029613,0.0,0.0,0.9966768315710712,0.07909052329490168,0.07130416012106289,0.0,0.33377140860925714
Libya,3.8,0.2,3.584355902881262,0.017888015423192002,0.0,0.0,0.4373838149231949,0.7836035895407586,0.0,0.0,0.10609736812842753
Libya,3.8,0.2,3.5843634822255552,0.030745243751868892,0.0,0.0,0.8718425353130707,0.13307046349097806,0.2519416440416371,0.0,0.1325723460930861
Libya,3.8,0.2,3.5844185912771613,0.0035633976197383347,0.02338039426036484,0.026501233750812182,0.7942636426889734,0.2619836065415078,0.14210617971183018,0.0,0.1376994997335989
Libya,3.8,0.2,3.584706076212635,0.01029836147742417,0.0,0.04263555427420154,0.9325329819650395,0.05090244884486756,0.19969620769050112,0.18537163439166449,0.0
Libya,3.8,0.2,3.584789735956222,0.0021969215264419873,0.0,0.0,0.6984019791832439,0.38834905550665355,0.1436712291362114,0.11811100188259532,0.15301171908267233
Libya,3.8,0.2,3.5850435394388,0.003808510095474267,0.0,0.0,0.5572312276214764,0.3783383408786353,0.5147303002633746,0.00761178827233229,0.022331745076194308
Libya,3.8,0.2,3.5852422253817755,0.011299302699041674,0.0,0.041897628752018704,0.7569546952928401,0.2961047533952398,0.11885498960630708,0.1683496777614285,0.006637587602579584
Libya,3.8,0.2,3.5854824390842692,0.002027579921936347,0.0,0.0,0.34358975228656174,0.8780992147975035,0.021404803312342693,0.08857472599859707,0.06402887915657403
Libya,3.8,0.2,3.5858707113384938,0.0028771055155501486,0.0,0.11211035070344143,0.7662583583006779,0.20893785010398316,0.18544075419856942,0.07940456085400568,0.0
Libya,3.8,0.2,3.58596989387318,0.009029325771210633,0.0,0.12348669578513677,0.8008738994165707,0.25569689318138533,0.0,0.0,0.14328277170027645
Libya,3.8,0.2,3.5863908661390416,0.008107182416445103,0.0,0.0,1.0,0.009634744750366237,0.1695625165641158,0.07630529222493092,0.33533288849211595
Libya,3.8,0.2,3.586404756630915,0.0384671959576937,0.0,0.0,0.7042235271166184,0.24826512693274286,0.3893536062950945,0.016528634591239166,0.0
Libya,3.8,0.2,3.586450116684344,0.010347175323654149,0.0,0.0,0.3208626210713432,0.8374533562576225,0.14391296661752015,0.0709599595801482,0.0
Libya,3.8,0.2,3.586746169308265,0.032672826842880504,0.0,0.09424903267010727,0.8783773128826846,0.04743391143896236,0.2548563381727882,0.0,0.0
Libya,3.8,0.2,3.5869373824408397,0.016530397434395296,0.0,0.0,0.6040595579629395,0.4783789197779022,0.14723134313471026,0.2020176643255736,0.0
Libya,3.8,0.2,3.587749317285301,0.052276708155783294,0.0052988794166862205,0.0,0.9907332259865866,0.002021251083555352,0.16280820917443653,0.1600366845614643,0.0
Libya,3.8,0.2,3.5878895852090134,0.0030632434626604453,0.0,0.039768874323934535,0.5508352532094558,0.5872993283004755,0.0,0.18194760861062692,0.09422945772354385
Libya,3.8,0.2,3.5879830103935957,0.023349534924891443,0.0,0.050461874611784176,0.8367980201592841,0.0,0.4885556157175505,0.04877559284433504,0.0
Libya,3.8,0.2,3.5880078357693046,0.0049908355912856375,0.0,0.0,0.6677558730829727,0.28551685097859036,0.3914263244208169,0.02241488906703601,0.227794093952344
Libya,3.8,0.2,3.588329374982358,0.06584995901308868,0.0,0.0,0.8734676441086029,0.21523974528267487,0.0,0.16721119165657414,0.0
