x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.28138449333674836,0.20549960990019323,0.13255489544964416,0.1113217452052204,0.1746727208326547,0.21901084000213458,0.23236052395398454,0.20613971587973612,0.15810587565594186,0.13129372536315695,0.1899568014229926,0.2051343856482643,0.1883527652518912,0.17395219824651936,0.18214301292797264,0.06278051699177364
0.14631653792282315,1.0501725645371904,0.24840992951462645,0.10794684235329512,0.06455583331226072,0.12992452953962874,0.17336152285691842,0.18322597496993337,0.18006446165121032,0.10924707046953143,0.09796689487718552,0.12704084157585852,0.15209677233372929,0.1254153824438584,0.10415929067782233,0.05153126788279524
0.03790942173263331,0.2151807026024197,0.8647174313988634,0.1499278985953788,0.06421572557793004,0.04746382098762534,0.06831877463724861,0.0990044540726021,0.13011381088590182,0.09874928220382492,0.07169930204870459,0.05315319983657117,0.05225577262944523,0.06357049092535051,0.0781015464372527,0.042399314566751084
0.013978104683082148,0.03249072255110406,0.20289685049311976,0.7119371036583898,0.11392369654554278,0.0463830164755299,0.030473781249457804,0.04896570106277306,0.06920976562008957,0.07898732601388597,0.04970656805769664,0.027302418805156055,0.0242351018856428,0.023168771768479184,0.023275701246808108,0.010590303195425843
0.053279608136566764,0.04373651620848877,0.062184491051243185,0.4875843821436307,0.683845967270464,0.2766832558132069,0.15782722043940636,0.12568922634066237,0.14006001900782528,0.21466514350965157,0.17033429066912176,0.123405224843847,0.06367113789231943,0.04519638117546358,0.08153808142308122,0.04459230012001545
0.14346252037107335,0.07474869349942227,0.047262302363581254,0.17694846229585798,0.47550755902944075,0.6032682276102713,0.3477875238887198,0.254467587886316,0.23469570466332088,0.2674258051129883,0.3052841978531974,0.19911657200488134,0.11500496946485975,0.07085836124147825,0.06393542840472062,0.02630085482427558
0.18717897522756313,0.23137925121836886,0.20229090370046368,0.11753303840110263,0.2816040599156263,0.4367937219320373,0.5506640807385565,0.4187343668605654,0.34545505079152966,0.3292813422525194,0.3502131234936455,0.32149025268440007,0.22274741598371964,0.1416540888184496,0.12561628128220292,0.07355312570711717
0.17772028774622137,0.2732802050264447,0.28023283215352685,0.1975481499191559,0.16977695298082335,0.2812517615386246,0.3562240963534098,0.5127642296004135,0.4474170871144518,0.35289478109898187,0.2963663038009854,0.24185569692161285,0.2728621129474428,0.21269840990428315,0.2080872059382843,0.05481503823145092
0.09795710690768977,0.17118385733323221,0.2361664073768273,0.23536553590273865,0.17507529180606346,0.1817314507394809,0.23800166310496862,0.28145281598918204,0.41189664428647693,0.33685259141115564,0.2624661753263768,0.12794803713468939,0.15354739882283935,0.12919380113087497,0.1446942438487532,0.04521852127684654
0.043252130572848456,0.08349685130779878,0.11512001603270165,0.19540464162352914,0.14288787590111032,0.1174566269144265,0.12239245330777458,0.15083871825561546,0.18733571550405245,0.26679254951517073,0.21393184024633732,0.11284863772484646,0.08189368312876964,0.05936139291791988,0.08911085929140822,0.052162157104885525
0.05789080103195655,0.06837269094729263,0.10341232991897716,0.1497612385726412,0.1468947996194731,0.14394889401648595,0.1118832717902868,0.1033584975628009,0.1563887182370759,0.2150607987304111,0.22570819229885664,0.17281563985157689,0.10061576979555037,0.05682985717339518,0.06889287400078851,0.03847221840984202
0.07381310308175358,0.08334283711678048,0.06176727641913523,0.09648410088902049,0.08972884387262033,0.11413731581689605,0.10918109510627269,0.07872716670646523,0.09167343323417834,0.10379206025161505,0.15716224117606659,0.1688953902113287,0.12730154334393554,0.07494833485195969,0.059104082501330764,0.027139801455948628
0.07566849962446762,0.07580967572118978,0.055126349479911796,0.07168634813907884,0.05860723730428718,0.07210092118541844,0.07905546844828763,0.0819228185156796,0.07259050229946679,0.0693904019715551,0.08646737487750422,0.12219031321048596,0.13995368642878797,0.10929053798912834,0.10598931082700463,0.028344834498007107
0.04468697954377007,0.06810034323463639,0.06318363768244711,0.04363903424953479,0.04162650390111824,0.04214276872182149,0.060416376907674256,0.06366172515756838,0.06439951451694856,0.0416309031389085,0.05583599682010807,0.0741780660909569,0.09311440514169965,0.11093841815203137,0.09069643421751716,0.028390515425439706
0.010744043852400895,0.030519709706423613,0.027646663650961124,0.030957083083077045,0.009010477845896042,0.015628330265823068,0.013572100302725518,0.02514548135626789,0.029858213690355174,0.02819263100770678,0.02635560240032507,0.02287844496081361,0.04862046327239758,0.0506143533925382,0.08104886428589608,0.025925523425980163
0.014413577011147045,0.020367752087131954,0.03311739857515472,0.03541492666242493,0.012091182812425279,0.009573613274549322,0.014140678519820166,0.022292378294140262,0.025801978868538127,0.031870836498651516,0.03776470199335388,0.025444690323525913,0.02355704183839403,0.04163085938644074,0.05776684064816026,0.026236483084390676
