country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
United Arab Emirates,2.499999999999999,0.2,2.070493323384362,0.0030288200120591425,0.0,0.19097644598807773,0.41232094180527656,0.058933030433774194,0.1985695064947993,0.0,0.06668650914254881
United Arab Emirates,2.499999999999999,0.2,2.071482090430638,0.000534247261534204,0.0,0.10360155855126055,0.4267509120244578,0.22044996624455188,0.04155906775870133,0.0,0.21502672005648493
United Arab Emirates,2.499999999999999,0.2,2.071515933357062,0.006395359119006108,0.0,0.06748692537902656,0.42434695321265686,0.09731816259490217,0.4074929634956727,0.00010834296676103081,0.0
United Arab Emirates,2.499999999999999,0.2,2.0717587845306595,0.012557106434744171,0.0,0.15648859093851136,0.4115173246109992,0.19721526763047229,0.0,0.00798947592865848,0.08370352779476842
United Arab Emirates,2.499999999999999,0.2,2.0720544003108747,0.011812745013544384,0.0,0.11985876197394915,0.5145449377156505,0.0,0.06343011143555388,0.11184315256470673,0.0
United Arab Emirates,2.499999999999999,0.2,2.0723868682863493,0.007355930366369528,0.0,0.03819296410681952,0.5089133136294244,0.11747895291295644,0.08452992620713823,0.05260417198818143,0.09527376118469796
United Arab Emirates,2.499999999999999,0.2,2.0725400966280936,0.003456163534979511,0.0,0.11121327329308293,0.44590897796077417,0.1597971481952143,0.02034924847194467,0.18295339186176907,0.06895163846494881
United Arab Emirates,2.499999999999999,0.2,2.0732149688848294,0.010042804288073135,0.0,0.10831143571601215,0.4851567359638592,0.0935077336252283,0.0,0.17949665893084027,0.05228193636536059
United Arab Emirates,2.499999999999999,0.2,2.0734633769919406,0.004898348896496961,0.01339509718411347,0.0977752062337267,0.4580823436160336,0.1430926847986345,0.03788025777056978,0.1629096240655867,0.0
United Arab Emirates,2.499999999999999,0.2,2.0737935626568023,0.002053750054409278,0.0,0.20050107163884118,0.3765100354459255,0.058711528660674216,0.27055940860348027,0.17090848649802778,0.0
United Arab Emirates,2.499999999999999,0.2,2.0739190545723494,0.0038163060231114388,0.0,0.19637822906978103,0.37463215674033445,0.0,0.44281282678923867,0.03448233914908064,0.04556677241743982
United Arab Emirates,2.499999999999999,0.2,2.073946701473928,0.00713576990905824,0.0,0.20157415574764567,0.36681161113198507,0.19529925581077612,0.0577512674300526,0.0,0.21848185691994768
United Arab Emirates,2.499999999999999,0.2,2.0741302881952963,0.003468653256169089,0.03063342012903955,0.0362553613964548,0.5427837574920367,0.09363149644594072,0.0,0.0,0.0
United Arab Emirates,2.499999999999999,0.2,2.0742720513860236,0.019338316568857,0.0,0.12946291819976868,0.4560289432371964,0.0,0.2602423917642282,0.1032143352377694,0.03300268376153844
United Arab Emirates,2.499999999999999,0.2,2.074339746380661,0.012341591868463715,0.0,0.17813018860041183,0.42186059348753846,0.07638832671965062,0.11019187191256008,0.10437369928468106,0.14091321771596196
United Arab Emirates,2.499999999999999,0.2,2.0752987243240493,0.004360161303844617,0.0,0.16749617129633065,0.4086094968507791,0.17280165160077132,0.0,0.06032240791952846,0.3824576798289326
United Arab Emirates,2.499999999999999,0.2,2.075322219196197,0.012843512676897139,0.0,0.14689527218714843,0.40568704854063664,0.03906374325595641,0.3492890296321068,0.03588066272464374,0.19585098930919234
United Arab Emirates,2.499999999999999,0.2,2.0756839499538455,0.0005622121901533038,0.0,0.21918636055532809,0.36392436396120986,0.10424408082974895,0.15578678843412977,0.225450576906734,0.09303717979569277
United Arab Emirates,2.499999999999999,0.2,2.0762964882798167,0.026227290105291377,0.0,0.02396568782004198,0.506875046846349,0.1703427250903393,0.0,0.05947344380079891,0.07648299870973196
United Arab Emirates,2.499999999999999,0.2,2.0763603387977074,0.013673434210894966,0.0,0.12236067440026108,0.38657925398495346,0.12803811201538706,0.2734292700786288,0.20052310542721294,0.048601043661545225
United Arab Emirates,2.499999999999999,0.2,2.076791200156161,0.03936379032998211,0.0,0.10064912090395507,0.4896155832170438,0.05213095715207977,0.09052621881310433,0.02965134733234731,0.10129172670451403
United Arab Emirates,2.499999999999999,0.2,2.076856344932103,0.018064288184714623,0.004021753506214001,0.22251928293705026,0.3975023660165686,0.0,0.25896971170159094,0.0,0.17125525442344855
United Arab Emirates,2.499999999999999,0.2,2.077468786544153,0.02785254666457327,0.0,0.13199096893851184,0.4086068019614271,0.18088420201357647,0.05872664285301639,0.0831683065349624,0.1943829334613909
United Arab Emirates,2.499999999999999,0.2,2.0776694525660924,0.0252180267966307,0.0,0.20144190255711603,0.42326029908288204,0.08066023543206491,0.032518237615629685,0.0,0.3293351586750619
United Arab Emirates,2.499999999999999,0.2,2.0777140905369205,0.019218300931222513,0.0,0.16058623073900946,0.3456193406235829,0.22650380832964967,0.1470709241485299,0.11523337667517405,0.12509042751563532
United Arab Emirates,2.499999999999999,0.2,2.0779771814131793,0.006961216791510155,0.0,0.1449406055093156,0.3096668992965883,0.390109524216938,0.0,0.20905822433122373,0.0
United Arab Emirates,2.499999999999999,0.2,2.0781384559064544,0.003374063274564812,0.0,0.16403100064142154,0.46241388667784233,0.04254213366572905,0.01759808769559829,0.16687565439358282,0.4921198659455899
United Arab Emirates,2.499999999999999,0.2,2.0783236196524406,0.03514111074199224,0.0,0.21393559139737853,0.4213011633595789,0.0,0.15326996934190829,0.08654501900479289,0.0610372914677845
United Arab Emirates,2.499999999999999,0.2,2.0784544456834144,0.019008689077895602,0.011010289954127325,0.2504388894944413,0.326342930572938,0.15065638883204785,0.1485312839538866,0.06682072176702972,0.0
