country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7356716562735539,0.0,0.021560670918201044,0.8547304020611868,1.0,1.0,0.8063281223799528,0.0,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7376063895377937,0.0,0.0,0.8594985004941078,1.0,1.0,0.8300915870146559,0.0333788521446081,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7387348758991169,0.0,0.0,0.9301271409685966,1.0,1.0,0.6639798537456582,0.0,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7388023928110263,0.0,0.21280655256907421,0.722230550126908,1.0,1.0,1.0,0.0,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7394870676065557,0.0,0.0,0.8654895167995738,1.0,0.9983112421161161,0.8409487810511814,0.0,0.11532427120969903
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7398745843614238,0.0,0.0,0.8106289173799746,1.0,1.0,1.0,0.0,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.740861587952395,0.0,0.0,0.8773394958310634,0.9945373649143497,0.9528833103322362,0.949191859331936,0.0,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7411715283242819,0.0,0.0,0.8993719562067584,1.0,0.8874346333560338,1.0,0.0,0.04546105193436051
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7418025564779591,0.0,0.0,0.9854697593690549,0.9703066618214968,0.8405066782062833,0.9923119866329806,0.0,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7418172344621269,0.0,0.0,0.7840823381148756,1.0,1.0,1.0,0.18173689862458206,0.4708311143156617
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7421167000576953,0.0,0.17282096575990402,1.0,0.9573643026508047,1.0,0.5044464797694594,0.0,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7422237238125672,0.0,0.0,0.7922495114045951,1.0,1.0,1.0,0.0,0.918424482578355
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7427371449697587,0.0,0.0,1.0,1.0,1.0,0.5253723884795733,0.0,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7430719030700673,0.0,0.0,1.0,1.0,1.0,0.5136827116079477,0.0,0.18501297989989687
United Arab Emirates,2.499999999999999,0.8659700174213913,0.743185760528435,0.0,0.0,0.9737542348371008,1.0,1.0,0.5550792354173182,0.0,0.5437660605096818
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7443007973497604,0.0,0.18505653756147067,0.7265189053966303,1.0,1.0,1.0,0.2824693427494014,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7446237048998853,0.0,0.0,0.8324824334421382,1.0,1.0,1.0,0.0,0.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7451378207961306,0.0,0.18923539851777987,0.7288466126486778,1.0,1.0,1.0,0.0,1.0
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7462304104073231,0.06587239422448037,0.0,0.9659722838986265,0.8985976445324699,0.9880863722621888,1.0,0.0,0.04195350207982901
United Arab Emirates,2.499999999999999,0.8659700174213913,0.7489722078256311,0.16230021195246916,0.0,0.7730661849225023,1.0,1.0,1.0,0.026835224545099567,0.0
