x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.11454994267961567,0.059206260024377726,0.028486877297031192,0.02037012454146556,0.01540269735207222,0.012685550885110222,0.014410757087381853,0.01774422160972586,0.016184378864723802,0.012080429977649122,0.021969308137923704,0.025129865570064747,0.03473023496284496,0.08833996147828704,0.09358622378752741,0.055739630764700364
0.058245923936368925,0.5382485097882785,0.08759478178361495,0.02504942205754215,0.008253819255515034,0.008798099132114833,0.011065175816389704,0.019454553163699987,0.02456987430738091,0.01407618164650303,0.01400187395591653,0.019025332546310985,0.03438251356131406,0.07710695751855513,0.06346762436130937,0.05846768737020417
0.012671361532841275,0.12161211192141667,0.690888849583799,0.0550281032077426,0.009994995616205583,0.0040356214099292595,0.004741615083011778,0.010466636772375327,0.022483879608299177,0.01668234084125057,0.013149261717293189,0.01016579910025316,0.01429750680028547,0.04454244219371489,0.05514362973135893,0.05427261635440061
0.005480948502807974,0.013426449996318262,0.1500047127364522,0.45812876143462955,0.02561515468941744,0.005755683758293227,0.0033194440848211457,0.006331772578348022,0.013456297624008915,0.018021408574229257,0.014583633862300324,0.008052878007126845,0.009144938844784024,0.022591827517910938,0.021130094256841165,0.017879364594167134
0.05704515242720915,0.048764854535437316,0.07121615830259595,0.5599103354370739,0.565648645389772,0.13825543674922455,0.0722122053138505,0.08164062072785444,0.10969931464287351,0.18289001110646302,0.19767775247714148,0.15291010791306076,0.1390850198863202,0.16848287710050663,0.24916899745293092,0.2342949922174704
0.4786793441473238,0.2066576937706864,0.1301990749855413,0.49626827769218174,0.9300930747889358,0.8086491789990496,0.3398258044016329,0.3205506703158175,0.39333375141979016,0.46527423153393027,0.7735028117673639,0.616544212507674,0.5789713057783438,0.7282117011413518,0.5347692779460852,0.38545814346063995
1.1744411772173486,0.9990747843412953,0.7642315096395975,0.4624443076880701,0.7552409701159564,0.6725089951746309,0.8638944616604851,0.7031744057699313,0.7503402574771517,0.7779546950684295,1.057468438533176,1.153551823134327,1.1918631100471917,1.918518310966446,1.4816373094630488,1.553051525751234
0.6463505819861456,0.8984216529042583,0.7368518755542203,0.43896901376671976,0.32510157659129585,0.31264305118452007,0.3225004365045359,0.7061057164942881,0.7021599483101079,0.5962353292163475,0.6653259411157901,0.5995575574363716,0.8741535394178823,1.7056283219146344,1.5906112092370233,0.7200121450825486
0.18139842651174404,0.3027272675274062,0.43965466822896004,0.35253636550990153,0.21996405667954486,0.15007847286606982,0.15660241391732446,0.23111182207884012,0.511072476738388,0.4124560645291565,0.43541546195163183,0.2602907729738697,0.38875849696066367,0.661425701091474,0.6735942519143266,0.35764839389495967
0.05727743855481745,0.106275272855746,0.15953250421094034,0.26843267035751134,0.15100407822380452,0.08484786742558477,0.08080956460074976,0.11964471755623457,0.19568510737306005,0.33278376757274364,0.30200089289831955,0.21380396152572514,0.2068400497679242,0.31268005892005385,0.36365362067400814,0.36532519130460295
0.04504713770803132,0.050945866069364125,0.07869140692992549,0.11707952962493705,0.09433407684755775,0.06877241522744933,0.051909882006359466,0.06580126503098768,0.13269080417043533,0.18774458756368106,0.2745409678409169,0.21208588496410194,0.17157379391533142,0.17757708452407728,0.17021408959564643,0.16361587643484243
0.04373081720456515,0.04678674852317147,0.03647652707165474,0.055313565666322305,0.048045886067764894,0.042351142474107845,0.0386984072507517,0.04185814491872269,0.07480342017983423,0.08316651693111388,0.14372303415884286,0.1931551917189723,0.16840549342585068,0.1714756936022725,0.11704060580894303,0.09143051150777165
0.020965886859139884,0.01939779175291452,0.01363295644289097,0.018971825265660176,0.020571638929081513,0.0188888340248054,0.016386298142759388,0.023682765475441417,0.03563251055300907,0.04497556529166314,0.059074470763193915,0.08437719112322312,0.11015078456996816,0.13011813135717762,0.09931797647794197,0.04715165234600287
0.0016396836213264695,0.0023797011049445285,0.0019924327879782253,0.0014676362428133784,0.0018472355107724064,0.0021290429556141185,0.001786973669903573,0.001361270523082178,0.003151134176411549,0.0032636260836910115,0.005848018359048593,0.006265646739258847,0.010448134765286747,0.024991705117058782,0.011936462639476895,0.006439138701765488
0.0003870923274272146,0.0009836593155813725,0.000864084492592917,0.0009505818883737616,0.00019648969711686087,0.00017635581667591705,0.0001420485969297842,0.00032330923940988745,0.0005138059972374337,0.0005581650808111185,0.000721397596990202,0.0007819591035087913,0.002356927816196643,0.006607747818614783,0.015261491364044014,0.006965274815568322
0.00024526583718408436,0.0003553840323252671,0.0004673403018237624,0.0005118248468200082,0.00012542841770315407,7.071717626712319e-5,7.757197597900193e-5,0.0001367416871369941,0.00018455718933514241,0.0002571883543559759,0.0003858178481748671,0.0003163859205001832,0.00046633346291566867,0.002222128909085881,0.0032200348618898673,0.003429937900205125
