country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.46819409063245754,0.009856178985738373,0.0,0.8376275448639596,1.0,1.0,0.3760091742240792,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.46822069375927133,0.0,0.0,0.6811323471893419,1.0,1.0,0.5112173860455115,0.05021838574182014,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.47079769816568134,0.0,0.0,1.0,1.0,1.0,0.2374709611656869,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4711208647683313,0.0,0.0,0.7763027261775822,1.0,0.9813764152201692,0.49426371786548357,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4714140881431704,0.07617492469671043,0.0,0.7335981932307747,1.0,1.0,0.39522705337057973,0.058480257405179814,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.472278403534037,0.0,0.0,0.9358876613376972,1.0,1.0,0.3163282804956632,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4728616632122599,0.0,0.0,0.5649759524603881,1.0,1.0,0.7087255524239006,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4742187018280669,0.0,0.09204426869341376,1.0,1.0,1.0,0.15816312382712217,0.0,0.015536366155456754
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4755972841995827,0.0,0.10112214601843311,0.556494560283441,1.0,1.0,0.6321303046296907,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.47597936258482326,0.0,0.0,1.0,0.901823439626531,1.0,0.41509346261357705,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4771027771310423,0.07764646729230024,0.026899480827901306,1.0,1.0,1.0,0.17751357575450455,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4789646669421806,0.0,0.060799062924316694,0.9537349242174068,1.0,1.0,0.2865914260089455,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.47936050558967075,0.0,0.0,0.8443829360748376,1.0,1.0,0.46859939484654795,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.47944495128923875,0.0,0.09163966206869811,0.9552587825146075,1.0,1.0,0.25610390032105806,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4795214049444487,0.0,0.0,0.7930584123277716,1.0,1.0,0.4896377556676871,0.0,0.058776370918172685
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4801023092680437,0.0,0.0,0.6610688945267017,1.0,0.6947218011913182,1.0,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.4835279168725259,0.14796209501972954,0.0,0.5343522975720753,1.0,1.0,0.6701092890694667,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.484289445080368,0.0,0.0,0.9781771200972629,1.0,0.9384919240207541,0.4354033401569093,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.48545385178441536,0.0,0.0,0.5701914085502158,1.0,1.0,0.6845420547619958,0.0,0.20701027185671061
Trinidad and Tobago,1.8900000000000001,0.6930506155722368,0.48825921469395794,0.0,0.22951407498969043,0.6935341269376049,1.0,0.6967888828881496,0.7854050378821146,0.0,0.0
