country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4669111237999506,0.0,0.0,0.6965623415641813,1.0,1.0,0.5236008609920395,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.46744251604288645,0.0,0.0,0.6348813611833259,1.0,0.991821068796228,0.6012716997841713,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.467858455021745,0.0,0.0,0.8080302380270724,1.0,0.9439239335213551,0.4759734367036334,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.46877396838431584,0.0,0.0,0.796519467903041,1.0,0.9845445702171298,0.4509037513077335,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.47015697417484426,0.0,0.0,1.0,1.0,1.0,0.23234884752217483,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4712239292999637,0.0,0.0,0.7255161060089894,0.9807781775516733,1.0,0.5443337397149159,0.0,0.017587674435267042
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.47205433372625005,0.0,0.0,0.7726713629030348,1.0,0.9435204118968351,0.546920246041678,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4727393065059645,0.0,0.09620020458090256,1.0,1.0,0.9595772966193159,0.19509115609764738,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4730409574770058,0.0,0.0,0.3987792310165555,1.0,1.0,0.8838935107902381,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.47395793400407,0.0,0.0,0.9154503305953668,1.0,1.0,0.3511191556001676,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4742761996777387,0.07964665385940888,0.0,0.8645727646647926,1.0,1.0,0.3229302928847496,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4749554087230356,0.0,0.09012705660529896,0.8115653822051391,1.0,1.0,0.3002188199435528,0.0,0.12450546093013914
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4750518117871287,0.0,0.0,1.0,1.0,1.0,0.2714794480228752,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.47608182605728644,0.07570533222348859,0.0,0.7362540418546641,1.0,1.0,0.47565630707575596,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4774802821635897,0.0,0.0,0.6448579925537476,1.0,0.8392278360814538,0.7590725838027701,0.10162285880286104,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.47857816293181593,0.0,0.0,0.832052932230926,1.0,0.8764723016155742,0.5913406626703994,0.024450057480457588,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4793212087271639,0.0,0.08203988325723585,1.0,1.0,0.789458162793887,0.44877493352739595,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.4802562187755886,0.048846021325509824,0.0,1.0,1.0,1.0,0.2616190743334113,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.49003796601175287,0.0,0.2704385335495284,0.7895947786540117,1.0,0.8296373473233978,0.5104916112199613,0.0,0.0
Trinidad and Tobago,1.8900000000000001,0.6727135298563869,0.49506488964693895,0.24054017943613573,0.0,0.9394948533862744,1.0,0.8221308534741218,0.263954934161087,0.22136305876986698,0.0
