country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Luxembourg,2.700000000000002,0.8994708994709004,0.762513215010199,0.24799178075352812,0.6363933631176664,1.0,1.0,1.0,1.0,0.8004582353406136,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7642102549045224,0.3975342847746954,0.7853650902983956,1.0,1.0,1.0,1.0,0.5008779218002626,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7645067367360612,0.1342312471802764,0.7178452047267261,1.0,1.0,1.0,1.0,0.8548284471408878,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7645262714171578,0.3930217643428975,0.6434824749029657,1.0,1.0,1.0,0.9669145417722911,0.7077487998004,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.766179893323024,0.41107073298585667,0.8670400900120703,0.9859362720963185,1.0,1.0,1.0,0.4390853796743175,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7666816319123763,0.1278779334342346,0.9626053626878657,1.0,1.0,1.0,1.0,0.6238385482119655,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7667917132281934,0.331040017298176,0.7133405940369122,1.0,1.0,1.0,1.0,0.6738378315929922,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7684364611586451,0.2591872926183382,1.0,1.0,1.0,1.0,1.0,0.46254663333933976,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.770487865083378,0.2818454501844472,1.0,1.0,1.0,1.0,1.0,0.4591794599999428,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7708647760106538,0.3790794397982261,0.9385402635566822,0.9442178753008877,1.0,1.0,1.0,0.5018223529440529,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.771051028747317,0.24507482946933506,1.0,1.0,1.0,1.0,1.0,0.503863900006833,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7710794033479055,0.21378975439234432,0.8241337668064361,0.9399603990844481,1.0,1.0,1.0,0.806566019927009,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7726913637865984,0.6266881707207719,0.6678291840865558,1.0,1.0,1.0,1.0,0.46791248809085795,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7727293221220263,0.0,1.0,1.0,1.0,1.0,1.0,0.7807737898146819,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7727853124177267,0.4143458724073479,0.8506989286205259,1.0,1.0,1.0,1.0,0.5001411645300278,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7734405940847096,0.5042396894891841,0.8499430951288349,1.0,1.0,1.0,0.8254678327966906,0.6674343321899224,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7738343632485345,0.0,1.0,1.0,1.0,1.0,1.0,0.7919086227140453,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7763072214485652,0.09188498907827833,1.0,1.0,1.0,1.0,1.0,0.5729589450652041,0.14494491032990192
Luxembourg,2.700000000000002,0.8994708994709004,0.7767649746193845,0.27323439504236846,0.9316655857507843,1.0,1.0,1.0,0.918327514370019,0.7235031679171415,0.0
Luxembourg,2.700000000000002,0.8994708994709004,0.7824358066125494,0.34891407039975286,1.0,1.0,0.9886463104574483,1.0,1.0,0.3909154723551274,0.13413737760442235
