country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Luxembourg,2.700000000000002,0.9419663648621552,0.8045434338056422,0.5190087254013227,1.0,1.0,1.0,1.0,1.0,0.5507314756792346,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8061959721389447,0.5372251948518599,0.9627288555934654,1.0,1.0,1.0,1.0,0.5875951234048005,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8065802989685623,0.5100202588511511,1.0,1.0,1.0,1.0,1.0,0.5807915594433746,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8078856598014128,0.5399664970630105,0.9075298344712174,1.0,1.0,1.0,1.0,0.6602687926038138,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8084122762518267,0.4285304479779144,1.0,1.0,1.0,1.0,1.0,0.6857034485549797,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8084328038826369,0.6304010851129972,0.824641971588721,1.0,1.0,1.0,1.0,0.657769076801057,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8091358046000069,0.5898985091152784,1.0,1.0,0.994160140901093,1.0,1.0,0.5310415605445733,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8092954110561658,0.5652240923265064,1.0,1.0,1.0,1.0,1.0,0.5495846176524575,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8095650525533723,0.34328238706164227,1.0,1.0,1.0,1.0,1.0,0.7877585489346167,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8105599599445239,0.6661781884215003,0.8216710083041416,1.0,1.0,1.0,1.0,0.6443990258338239,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8105795350985103,0.30166334219357416,1.0,1.0,1.0,1.0,1.0,0.8421343275794063,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8107814104757065,0.583724825610171,1.0,1.0,1.0,1.0,1.0,0.5449307961186184,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8108209759472839,0.7010620576123131,0.9560548969457696,1.0,1.0,1.0,1.0,0.46746457039995926,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8110538371453584,0.6844763681197643,0.7078106512799376,1.0,1.0,1.0,1.0,0.7507478311350471,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8112132296776711,0.5969408565655168,0.7752343899538167,1.0,1.0,1.0,1.0,0.7736958459114405,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8127861425380896,0.2909812337417694,0.882827410364609,1.0,1.0,1.0,1.0,1.0,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8130159466007219,0.2734249596576257,1.0,1.0,1.0,1.0,1.0,0.8966425445992301,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8140861649235241,0.35053501848584845,1.0,1.0,1.0,1.0,1.0,0.8204255785641823,0.005144037052277062
Luxembourg,2.700000000000002,0.9419663648621552,0.8157510869011386,0.5150074380044863,0.800999816226546,1.0,1.0,1.0,1.0,0.8790115299608486,0.0
Luxembourg,2.700000000000002,0.9419663648621552,0.8162749470604034,0.20695424181535943,1.0,1.0,1.0,1.0,1.0,1.0,0.0
