"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.235433742709039,0.0273675917055091,0.0275224232202089,0.00778376348085873,0.0632918951438472,0.0180231853546241,0.0637403810342762,0.0386482389043657,0.0172889814668867,5.44054090435383e-08,1.63576953403868e-16,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.0487786940192764,0.448799129777421,0.338711103899705,0.190402725180504,0.176597874809781,0.164029539267325,0.184119273500778,0.151509414654562,0.100515639370107,0.0609413438308273,0.0353616840964645,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0601254155680141,0.228288369176501,0.416178379957424,0.389864981704735,0.323732353068365,0.356405688246866,0.271132330796238,0.22665393049043,0.195511346395259,0.114768904646717,0.0917215694363421,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.0755817756928353,0.196134189742144,0.387134266882792,0.637230673336783,0.453663463586832,0.442577482843386,0.411967553124022,0.301473619632156,0.279962426490743,0.165259313264451,0.119583468127456,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.0852023175344427,0.105453858186491,0.266883678913689,0.430112762398639,0.560006902620297,0.490729575077773,0.443109898343898,0.377602308193477,0.257315783871532,0.191823174881158,0.111403136281018,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.052354313283376,0.210170057271953,0.221212333129725,0.403667586324158,0.430057252994484,0.593795291335715,0.58205523091346,0.420420403673659,0.345830570352513,0.175817107547734,0.0788894527255797,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.0596096062235748,0.132256062867759,0.262346816774362,0.402261598710998,0.472049291767933,0.504771511354791,0.623099559915743,0.522571245200913,0.424318235155909,0.188087157261325,0.116552951713487,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.0830130347102289,0.172552536487136,0.186628236175929,0.315625203080366,0.402621155929341,0.442298064103341,0.461048502631046,0.469667100241549,0.341777859807794,0.222200574204587,0.0968974239552143,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.0995031575533024,0.143080173746704,0.17221160095655,0.352524413161086,0.408836505465951,0.425398586175072,0.580401852243835,0.58434196051504,0.501527528303859,0.310870328504457,0.128377861174611,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.201776280547816,0.12653874187267,0.152708994244582,0.274556848657565,0.379798351035568,0.357824459044518,0.460907974298018,0.379499979606218,0.397485199820537,0.317781210401147,0.159379884878694,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.174464252586942,0.0439475920384692,0.155461795129503,0.270845955416231,0.296841844906172,0.350534757470032,0.381893217310111,0.3892214860342,0.335968310812181,0.331343674437187,0.14002407941822,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
