"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",5.29761982463149,2.58975730467732,1.37281507261852,0.837755690064737,1.0324890479161,1.3674735517381,1.4597205819969,1.24941623732218,0.673024094771926,0.358015243963881,0.308646389639231,0.23501210909912,0.185818306215629,0.168942787067693,0.0909198102910089,0.0459567056962948
"5-9",2.52004560062728,10.8874346094905,3.46120027365284,0.97242012780773,0.53646993226473,1.0486995417259,1.3485527195935,1.38976664933022,1.02204911501714,0.424429690901985,0.246421989139672,0.220212512647675,0.20234277844683,0.166181228503783,0.0750322643637234,0.0488450258653225
"10-14",1.01337811669219,4.81874598042839,17.0493869784755,2.41481013520956,0.954900035603193,0.699460169463119,0.935603065739782,1.24790862654167,1.27596331300429,0.656612834908204,0.305590346246774,0.137778119123116,0.121069409596251,0.149668967378555,0.0997299246406014,0.0631887352876756
"15-19",0.559531775831001,1.38519234212073,6.83098404709546,21.508013768697,2.69619035232111,1.10151065947081,0.742128038441775,1.05698732068794,1.08463377981646,0.899125409942451,0.467067533006675,0.20544422791842,0.136318265696087,0.085220245289972,0.0445117663973337,0.0263155221368538
"20-24",0.689669209775854,0.658908398336374,0.87984671056064,4.97235100490339,5.17121041036724,1.88361835968766,1.04143918416328,0.835167607739024,0.70063184585171,0.752160555425931,0.501048680483784,0.284385342040448,0.159979322002398,0.048250703544704,0.043577293477433,0.0306551644614273
"25-29",0.895308696614267,0.550650214473771,0.406584671513275,1.14213605191013,2.1356886994328,2.32900245698569,1.24464965854793,0.917774146454732,0.699041386659791,0.556686016958548,0.517094792962844,0.301254297494278,0.194978638501181,0.0451148166894396,0.0181650430383684,0.0138742571785178
"30-34",0.907940051542783,1.23365189620213,1.07006421839579,0.61795618126147,0.938958516323823,1.30303336648085,1.53343817990148,1.14349875361412,0.805939375209407,0.573001068177017,0.420226594660765,0.319215721102586,0.218825641620579,0.0570663849821955,0.0280321502479692,0.0196981196971897
"35-39",0.874562969291462,1.31028936894599,1.10342729491643,0.750342595229819,0.611451559439214,0.929208133946801,1.08660794952734,1.50906325811012,1.08295840932192,0.643639533019783,0.462279715227164,0.260384560606788,0.193380284957487,0.0978274840610837,0.048826199550759,0.0165505555975972
"40-44",0.601742040379623,1.0253593145017,1.20158555792339,1.12104685002262,0.692717075452619,0.751314022441293,0.920167769026795,1.02395054214708,1.20720263624917,0.782959284749476,0.5545805645777,0.234910677472953,0.213311795987726,0.0832274077754562,0.0421808279795312,0.0192196646747914
"45-49",0.410478575970522,0.639518181044466,0.734952886691532,1.16716481639945,0.57356385714171,0.586764945655439,0.649986930385249,0.743436039366882,0.719177931046979,0.757344927192242,0.51209224571425,0.290883392325527,0.148672809851153,0.0424924241012075,0.0311173096231565,0.0274293408638674
"50-54",0.289538469188063,0.480157878299301,0.697370620476912,0.771839662857906,0.500040395465388,0.638917205085905,0.605471445835379,0.587840407151154,0.747542142885877,0.764278729541673,0.658600092856448,0.410894473183194,0.177565301322571,0.0289283243134098,0.0214838358973879,0.0176585410256888
"55-59",0.497178009463364,0.612009290884566,0.614395993212915,0.541381803010219,0.371885707570246,0.590046304487599,0.640412923320996,0.522932435210615,0.590532391399344,0.518259696599409,0.540552006900029,0.437132134287624,0.240467911068274,0.0481890002855917,0.017414569255607,0.0168420359323507
"60-64",0.527955118707378,0.543328704602929,0.521585424820785,0.439281210170663,0.375177652995248,0.526702271296888,0.586573429586148,0.662539914189296,0.564288093273359,0.503760460790618,0.45850632778264,0.448768490659376,0.283538943624158,0.103913317440708,0.0420654124822788,0.0133437295770861
"65-69",0.60002766347968,0.948192207346377,0.744023337734745,0.313465096321113,0.312534604826083,0.344109821958626,0.495651992390978,0.54149039249661,0.427145059851646,0.204277763387541,0.199240185718093,0.192218562969523,0.182994022827971,0.232133469947271,0.100568883852496,0.032676641827012
"70-74",0.251341530445733,0.786987418961935,0.660070590257902,0.487883762957307,0.154513858552291,0.274726369935777,0.216944131065506,0.41855357105138,0.397502046959826,0.329705978135771,0.265240212946173,0.142082054882208,0.18948191604368,0.186239772050033,0.186792122158215,0.0994962074616508
"75+",0.366674860905376,0.520722091677947,0.687174083154185,0.483389564307392,0.152038733030766,0.152104743837926,0.198401645133674,0.36141744333318,0.33700160484674,0.332744686258959,0.320218331665203,0.17791642739672,0.0807787634403178,0.143583027409614,0.0944668573306533,0.0776079498867656
