"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.71748423680497,0.307147558726062,0.0529762069906931,0.0811244557876115,0.0237838608101897,0.0775893041281395,0.128273941353213,0.0945687190176769,0.0398830468509585,0.0382908788480059,0.0166523119075868,0.0106803940597928,0.00206786929670453,0.00136621159899398,8.24307869573796e-66,6.38283232821779e-120
"5-9",0.384331756989924,3.62761168167279,0.193323389984966,0.0306317670919461,0.0323593376964238,0.0657300380546864,0.0779399194223042,0.0740885581248319,0.0640935687559945,0.0358886057013274,0.0238265821409499,0.00690109785373764,0.00427660679464802,0.00215787124486656,0.000346730990019271,8.07794825011657e-39
"10-14",0.00306768522077395,0.750539998692057,4.17445917541184,0.184855163780675,0.0199270860724703,0.0493609592001385,0.0457539824491537,0.0733125496409532,0.0684206406762541,0.0423790947799219,0.0236152770449877,0.0111750992277519,0.00448789159038971,0.00108982409379219,4.92708878618575e-25,0.000181886034112796
"15-19",0.026015715586899,0.0460593219933477,1.85247345521961,9.20001422286698,0.114466973484311,0.0765890684732358,0.0770066263317966,0.108726561460666,0.0807645589601306,0.0727874398273386,0.0301588295400786,0.0158829045956899,0.00593256858588374,0.00202063858552624,6.20027234604699e-33,1.70485850797345e-70
"20-24",0.031968507320571,0.0258737582854965,0.0098755133068343,1.17069070482942,0.577297778422252,0.0518463367006385,0.0320488623314438,0.0394359344260492,0.0231079123177191,0.0235392349336908,0.0104892905093023,0.00707948345607242,0.000727012988733329,0.0017757126908582,0.000177058025459088,1.21905323657217e-47
"25-29",0.0250374083012936,0.0916050650525286,0.0276981251306131,0.195856689317246,0.287177697245735,0.13594434271399,0.022112589369935,0.029437116101506,0.0325616157156919,0.0243288676271775,0.00556096044487176,0.00895107244099539,0.00400241597540036,0.00305631006818691,0.000462711487140309,0.00128518355222742
"30-34",0.0451879819672635,0.278319110541733,0.177685010341482,0.153230596543704,0.0482877579726333,0.0692125772268063,0.0588628896166997,0.0410786845762231,0.0419266270496382,0.0188782292367858,0.0137671200073799,0.00209862774252227,0.00498587259514187,0.000545482282391686,1.65298207308069e-48,3.11002641487731e-55
"35-39",0.0761112737160793,0.165256241124768,0.116870410898639,0.0802500823310526,0.0190323649494039,0.0447797403897285,0.058488463509604,0.0439699075635509,0.045954468879124,0.0190633167954277,0.00253108521325058,0.00590387846230911,0.000527124511681257,0.00256384120805438,1.84295091541133e-123,9.69064198246894e-67
"40-44",0.0221503527907182,0.0848901423328775,0.0651840592842904,0.350162261487383,0.00841315042587022,0.0208808158293921,0.0193198488990868,0.0263165292727884,0.0534493973182128,0.0167492085609468,0.0170562706164174,0.00484266846394841,0.00514356102031502,0.000568759377773272,4.8087907133667e-68,2.40114792766472e-92
"45-49",0.15061526321325,0.150526536585372,0.0947839355316964,0.436549392966777,0.00505632409185246,0.0221744690445282,0.0408513177481728,0.0356241664419128,0.0319159517232073,0.0173302080351775,0.0201652807584989,0.00965800923319648,0.00294272691384362,0.00187899468993943,6.20503888444829e-134,3.27146181131459e-72
"50-54",0.0303547607986307,0.195292214491507,0.239509262810106,0.312293234502412,0.00425626395038905,0.00986971479391033,0.0267933367186121,0.0267273190020553,0.0325692137333094,0.0416533971018727,0.0208098995927474,0.0118416170357649,0.00404558141048109,9.33746609885896e-24,1.23726214952874e-117,5.64037605425787e-78
"55-59",0.088546164282,0.170228197746155,0.145715501349844,0.190242998034309,0.00465691071736824,0.037354667674156,0.0143223568538457,0.0243002133196919,0.0303494260705631,0.0211259259652975,0.018631983708515,0.0222834322953577,0.00808201763453614,1.15880738240669e-31,0.000781633580555029,0.000762247322356873
"60-64",0.0586638981360808,0.0534860436741067,0.0267476974677941,0.151092644937121,0.0131886176676525,0.00158516264026069,0.0142468435657513,0.0399508228301969,0.00860656860301796,0.0129009260727315,0.00990780914523071,0.00525173127807269,0.0202321652344331,0.0119234046842868,4.42193193656725e-67,2.1204231748151e-37
"65-69",0.0029448274651769,0.0421380641755961,0.0158661022502093,1.42635971873691e-31,0.00278617787715294,0.00243866358987029,0.0151540285384265,0.00663056075071606,0.00644120228242863,0.00966183965485795,0.0020474495544541,0.0152506082720538,0.00871404959087432,0.0195346366060689,0.0111245072578749,3.4570461011172e-126
"70-74",1.28197149807804e-28,5.10003286868768e-26,1.92614307761657e-40,0.00759071418847601,2.63428983223857e-22,1.69600428476202e-24,1.25766867729035e-26,0.0076155946333431,0.00784434876703008,0.0211375313174801,0.0351915211702966,0.0214270766394759,0.0077376561345286,0.00801371906726538,0.00791284479633913,0.0213825706375898
"75+",2.81813132327057e-94,0.0210997253510719,8.45317292426101e-42,0.0212313391679795,4.89592031402576e-36,0.00758766670046623,9.76660343200367e-69,2.22995279382828e-60,1.4364620338654e-48,8.55619610057542e-60,4.69282055454323e-42,1.59775893417328e-46,2.20951137599661e-83,8.85890803882249e-107,1.02042763875888e-80,6.61413683009022e-113
