country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Romania,2.1999999999999975,0.7792207792207789,0.5476518419628499,0.0,0.38425424142034853,0.9708328067305267,1.0,1.0,0.8078004229361099,0.009841840589758807,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5481078236946813,0.0,0.4115198240794009,1.0,1.0,1.0,0.7752199179339754,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5491903236669268,0.017457872309725394,0.4489979198676209,0.8660985025883019,1.0,0.9561384526140576,0.9005090784656877,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5491996262041187,0.0,0.3590969767592822,0.7854066661665556,1.0,1.0,1.0,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5493222328906128,0.0,0.44628532801974585,0.7781561002215506,1.0,0.945990757098898,1.0,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5493761882228572,0.0,0.37792957698729335,0.7865909350725969,0.9852440303708506,1.0,1.0,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5497002306255333,0.0,0.4398163252345453,0.7642012029752415,1.0,1.0,0.9557650074146966,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5521977922278768,0.0,0.2872734139730045,0.8700788175312628,1.0,1.0,1.0,0.0,0.012261690781088797
Romania,2.1999999999999975,0.7792207792207789,0.5522589798711046,0.0,0.3281990259079218,1.0,1.0,0.8927063589450959,1.0,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.553069000130409,0.0,0.5221784309527564,0.7223775149194368,1.0,0.9562160624047711,1.0,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5550725173454767,0.0,0.4761298473586699,1.0,1.0,0.9838867570693768,0.7941620020002625,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5554699546681581,0.0,0.4450314064490637,1.0,1.0,0.8330026950452675,1.0,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5556221430274046,0.0,0.4696764691655395,1.0,1.0,0.9394379397808772,0.8558511553080496,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5570260352983964,0.0,0.3170373080245451,1.0,0.918848488040582,1.0,1.0,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5571694065612753,0.0,0.3243023090002538,0.9592451147629351,0.9742095042353858,0.9976070964571826,0.8972839181484942,0.0,0.08179208278040602
Romania,2.1999999999999975,0.7792207792207789,0.5585867530761414,0.0,0.3236658951468989,0.5993310080563552,1.0,1.0,1.0,0.25328588942120095,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5612758444254978,0.0,0.2553147388092161,1.0,1.0,1.0,1.0,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5637597159030228,0.0,0.4327294231503818,0.7256670228658102,1.0,1.0,0.9490177036638098,0.1509915658406813,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5654079147297089,0.0,0.5867668589031719,0.9210745047739237,1.0,1.0,0.8272921713427843,0.0,0.0
Romania,2.1999999999999975,0.7792207792207789,0.5672202839713225,0.0,0.21637410149639025,0.9543242993132444,1.0,1.0,1.0,0.11453805280214183,0.0
