country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
India,2.1999999999999997,0.2,1.7560246419396797,0.24992575941736736,0.6836799694485169,0.11006567337337939,0.08566645546699203,0.0,0.0,0.0,0.0
India,2.1999999999999997,0.2,1.756306857376281,0.24570952987511885,0.7071369267297287,0.0,0.1850854748200813,0.0,0.0,0.000470293238823953,0.0
India,2.1999999999999997,0.2,1.7565516716356413,0.2634068652401518,0.7180017960838831,0.0,0.15329316540320126,0.0,0.0,0.0,0.0
India,2.1999999999999997,0.2,1.7570896688062052,0.295882720825966,0.6899050862339449,0.0,0.15078292156337378,0.0,0.0,0.0,0.0
India,2.1999999999999997,0.2,1.757314196400562,0.21594337605040612,0.7688180717538559,0.010677381449894122,0.1336762657834457,0.0,0.0,0.0,0.0
India,2.1999999999999997,0.2,1.7574535126618072,0.2703109756276058,0.7174439593429796,0.12930343525179466,0.0,0.0,0.0,0.0,0.010571583797256104
India,2.1999999999999997,0.2,1.7574677315690967,0.2689520892472806,0.6625842626637195,0.0,0.20122773192416385,0.013778096590400092,0.0,0.0,0.0
India,2.1999999999999997,0.2,1.7578660043782905,0.22098562440794645,0.7401441950107952,0.06879046397714525,0.09029294446298237,0.0,0.0,0.0067210733583335834,0.01668303402063462
India,2.1999999999999997,0.2,1.7579076907972009,0.26768169727889246,0.6529197205559915,0.2020214786923876,0.0,0.0,0.0,0.0,0.0
India,2.1999999999999997,0.2,1.7579103664152456,0.2794530864097649,0.734638199017864,0.09754214203110773,0.0,0.0,0.013194474553707765,0.0,0.0
India,2.1999999999999997,0.2,1.7580078314457075,0.30234425440643914,0.7438520086478528,0.07249293602917037,0.0,0.0,0.0,0.0,0.0
India,2.1999999999999997,0.2,1.7580278510120468,0.3371662540298147,0.6779007306589742,0.10773506873113284,0.0,0.0,0.0,0.0,0.0
India,2.1999999999999997,0.2,1.7581140113766254,0.24610803791234404,0.6143567785796649,0.1205284908705184,0.15926260064235495,0.0,0.0,0.0,0.0
