"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.468710549609165,0.145720988357292,0.0333035699799857,0.0247865069353208,0.00997547320764524,0.042366039025858,0.0725855486372984,0.0508613780931252,0.0223395199385552,0.0243595723219369,0.012909255889112,0.00935832935687126,0.00148910391086344,0.000820727700832483,8.23916424691318e-66,6.38048212645038e-120
"5-9",0.182339731814754,5.07329744471515,0.381631414242566,0.0263849962764118,0.0305592237160561,0.0848161874001783,0.099729407361206,0.0855251585390049,0.0730262077151912,0.0434820706254541,0.0334972393697226,0.0101518171758921,0.00423855395289095,0.00133377870757887,0.000347001155697863,8.07972660093219e-39
"10-14",0.00192850479923113,1.48160882740954,11.6826578356434,0.224626132722604,0.0256983393261675,0.0869990493334547,0.0793320886546654,0.113924969611446,0.103843472420961,0.0671668809536257,0.0424091324100967,0.0203621941024302,0.0053413533128544,0.000751909734257719,4.93481271048575e-25,0.000182001612515539
"15-19",0.00794875859026077,0.0396736837166687,2.25102691051124,4.83893184934053,0.0691487537067207,0.0641066400524525,0.0647255661719696,0.0828098063262043,0.0616524652357851,0.0610800557000862,0.0310550765074508,0.0182209551896709,0.00451903445538056,0.000972608118623974,6.19989744086784e-33,1.70435574160925e-70
"20-24",0.0134082935823498,0.0244344298773775,0.0127356448933956,0.707206635685988,0.408995280925714,0.0478401175034008,0.0296835332025529,0.0338898895568861,0.0199493075000132,0.0218131291311341,0.0110835277467088,0.00787784546843864,0.000639374860239126,0.00122183765443004,0.000177065254393322,1.21895682192864e-47
"25-29",0.0136711603373466,0.118204592515778,0.0488181468458102,0.163936114307401,0.264987184338963,0.160500306592456,0.0258476219755459,0.0317938376201083,0.0347895888550363,0.0270567211046406,0.00675049108030149,0.0110029864698649,0.00392809494409448,0.00234791673646708,0.000462841485845635,0.00128527296600461
"30-34",0.0255702321789148,0.356128158167968,0.308085159771186,0.128793294663068,0.0447239359773219,0.0809032584191212,0.0681069104230505,0.0441245900056677,0.044565735776197,0.0208064834021957,0.0164055561500403,0.00252337693271557,0.00490231891538461,0.000431966372796177,1.65337969088192e-48,3.1102111816521e-55
"35-39",0.0409345110078023,0.190765842654707,0.181612262502287,0.0611211619885592,0.0163557617063993,0.0483647851138787,0.0628252705520304,0.0440694868688165,0.0458313139058335,0.0198557754420847,0.00286905699395928,0.0068124367925138,0.00050456901324939,0.00201565561019844,1.84324024281408e-123,9.69081346747491e-67
"40-44",0.0124069820859834,0.0967211732361689,0.0989312434913188,0.267300000534787,0.0072631626164193,0.0223095501158502,0.0205359539238247,0.0262460026942261,0.0530870858515338,0.0173129255652865,0.0190143109103409,0.00547976040677961,0.00494103548218216,0.000460672033950759,4.80940874900022e-68,2.40117801102469e-92
"45-49",0.0958171634449645,0.182375585980707,0.150223626701668,0.366333275376922,0.00468554949449873,0.0246607624232814,0.0450239402236381,0.0371050566264378,0.0329901257434655,0.0183870983181812,0.02254499210563,0.0108326926728228,0.00289690322880445,0.00161542106817963,6.20584345018183e-134,3.27155563878711e-72
"50-54",0.023531709997804,0.274556796151729,0.430119029330393,0.321573828896226,0.00449738898447109,0.011980919904376,0.0319282166312561,0.0302961753761531,0.0363081220952489,0.0465689280541562,0.0237350736905286,0.0133205420341115,0.0041278454863007,8.60052986196255e-24,1.23745117606081e-117,5.64069318811989e-78
"55-59",0.0775855426306866,0.250413134015281,0.265508812203661,0.218247809866746,0.00518207623753608,0.0459177272571967,0.0172211127180082,0.0280398162566945,0.0343421368999438,0.0236954281037826,0.0209589721926118,0.0246012125508471,0.00832315931531655,1.10936881352739e-31,0.0007817368578316,0.000762289111190755
"60-64",0.0422447590281207,0.0530101299289643,0.0318343033924362,0.115092283981361,0.0115987894421177,0.00155572768823776,0.0140080937416975,0.0382413392039769,0.00826768860705423,0.0127000348618314,0.0101092775325972,0.00540842622290798,0.0196914818226896,0.0109783329599109,4.42199301823024e-67,2.12040054991623e-37
"65-69",0.0017690535467732,0.0260455080022522,0.0109466076173349,6.86559710607738e-32,0.00191712153648017,0.0018734287194447,0.0120004461231858,0.00521285286076068,0.00521711267100643,0.00830653722408024,0.00188585970192665,0.0145999667081873,0.00802335745291492,0.0173788461672758,0.0111233523802511,3.4567871535187e-126
"70-74",1.2813627192456e-28,5.10400670973586e-26,1.92916258547772e-40,0.00759025520894997,2.63439738516029e-22,1.69648077684699e-24,1.257971204137e-26,0.00761679021603453,0.00784535693880314,0.0211402720792556,0.0351968976632311,0.0214299077999778,0.00773776301742754,0.00801288713245518,0.00791284594067018,0.0213825716941989
"75+",2.81709366837441e-94,0.0211043704308157,8.45854444291257e-42,0.0212250780013486,4.8955330968004e-36,0.00758819459544162,9.76718366624479e-69,2.2299922549361e-60,1.43648003092587e-48,8.5564414973738e-60,4.69308441147261e-42,1.59784652842349e-46,2.20948780052732e-83,8.85824446856776e-107,1.0204276891828e-80,6.61413689018053e-113
