"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.466917618472458,0.920396581885891,0.615333707103193,0.288320158234626,0.394438275243319,0.518941598938598,0.481041872163225,0.420414825506985,0.202285701389146,0.107843105781422,0.0993365303152555,0.0987114790656348,0.0549147005978827,0.027649985518946,0.00946273236381126,0.00930981754751407
"5-9",0.628029278198018,0.686964171096468,0.794158762318573,0.355179902281415,0.12037574153133,0.347616606186782,0.454298706079071,0.438088952622498,0.295832278676664,0.147946272432198,0.0871145828223998,0.0986741608225197,0.0600011880801574,0.0324331968056469,0.0144652255079403,0.00927223876105775
"10-14",0.550031669011778,1.01984372070208,1.06159830648013,0.567578786146415,0.138402619115002,0.129814171757566,0.249052349908786,0.380764011842679,0.294460498664814,0.176755432843933,0.0858039265563586,0.052589499704111,0.0344261302334311,0.0366103982366094,0.0208393946503652,0.00959549729154014
"15-19",0.324768549103064,0.528626749274064,0.775311103912303,0.739018192524489,0.295630447907082,0.136391126434699,0.0866265126312372,0.256978816101308,0.254123755067505,0.242691149647309,0.147224918366438,0.0706430060479252,0.0381596876691556,0.0244229311172416,0.011909332349104,0.00760006369844775
"20-24",0.525344461559349,0.27794653453074,0.246182856471681,0.545738214308161,0.496880339832097,0.358828946320067,0.0970982483532256,0.0619206725920252,0.106100801263652,0.175585382203241,0.114527781602272,0.0786548292109579,0.0234333118660215,0.0099213984107367,0.00620746467981385,0.00501008613480436
"25-29",0.916321260239874,0.399389992428104,0.159955609136006,0.218985189730631,0.362851251086665,0.360032678852105,0.219014206128869,0.0715174426869836,0.0299598236913852,0.0601639922349053,0.0953591379143992,0.0611848030130239,0.029151122443877,0.0118138163143733,0.00230213653680624,0.00523747769320967
"30-34",0.873331074620168,0.973866350974676,0.605295277443524,0.13514440718171,0.140440380965164,0.304478459790258,0.232039391665596,0.212488280834862,0.0756202654684809,0.0398397045347146,0.0415185808366785,0.0513959416124489,0.0342489564972729,0.0115432019874892,0.0069283428660714,0.0030708871904054
"35-39",0.897057682463872,1.20023549973095,0.989877093878396,0.414253275308622,0.0903945697091292,0.10084916067275,0.189675267649903,0.252641146040728,0.122785550117159,0.0556748841819879,0.034714946714625,0.0331161801296769,0.0317054566597574,0.0247677205474468,0.00997223833029902,0.00317168757435539
"40-44",0.59434874253476,0.958399343441433,0.880284825307889,0.557314924547451,0.151364028004178,0.0706882038307027,0.116686222719305,0.172367285578609,0.149614188624344,0.113113456728556,0.0462900436762928,0.0160674985196535,0.026137368886749,0.0251955840638164,0.00641889004701796,0.00661344451191232
"45-49",0.39245774359533,0.683124836667285,0.748651754486767,0.697486115610872,0.284151091718523,0.101973689216437,0.0666619304857109,0.134155985118582,0.123270932719598,0.130904217151948,0.101250732084777,0.0341201751878869,0.0217613745948915,0.0141249602831933,0.00990650814948423,0.0116802079571534
"50-54",0.533558138728808,0.508703032371033,0.650211496669516,0.530322033490373,0.30327076915385,0.191369141287047,0.112478444506584,0.0739239618818357,0.0925538015183953,0.123262645179458,0.0914602989213065,0.104126856923426,0.0285506614161493,0.0154301342963276,0.010547041156395,0.015230637910266
"55-59",0.97422733225892,1.03979189145934,0.652936705617984,0.63620674847902,0.342759672893025,0.302331729065268,0.266026138718597,0.141003506528536,0.0760553713397899,0.138788166598778,0.169084157388215,0.122346404681967,0.108376202964034,0.0432254049704442,0.0150975975065573,0.0240807312556093
"60-64",0.970688301419298,1.06045213985823,0.704896452900583,0.516303546752349,0.225048619372864,0.185684411064059,0.200246626289652,0.190476888050345,0.101729354564073,0.0870152121426699,0.110093827504013,0.170285014645912,0.0690470649570766,0.0889773099064946,0.0291606548302921,0.00675975447768823
"65-69",0.6049486752483,1.02348142242929,0.95364236491238,0.381262825602832,0.211248845512591,0.140528241211036,0.238871740318289,0.321082725664796,0.194119203774266,0.0934934021791489,0.114579354995989,0.102383013033025,0.104792122885006,0.0561732932275069,0.0617522905335122,0.0128741950981401
"70-74",0.414867970271181,1.38092406677942,1.07031780347089,0.72330575584841,0.10018670565274,0.171310598205,0.158262997382686,0.297493426432239,0.123525741444583,0.213650207301781,0.141449691764226,0.139534875009005,0.155071463791677,0.132104871022291,0.0456906225241737,0.0633914709784785
"75+",0.675297699716806,0.947057753102975,1.43929310078769,1.05001154771911,0.176029668312234,0.17175416978787,0.142910490630392,0.296353353214833,0.292725509381816,0.278077565143547,0.302844205383775,0.243646472795945,0.0799522075727699,0.126470414490439,0.0751924907547592,0.046990878963442
